4.9949771216563015,4.972702090778173,4.9556967781641115,4.942263106608422,4.930337581246775,4.919912271310428,4.9118626111243655,4.9062872120720735,4.90327803920918,4.902959190226736,4.905428336897081,4.910715497095106,4.9187581440314,4.929390496903465,4.941305165055406,4.954599589943009,4.9681710262489425,4.982172626229376,4.996433956874712,5.010211477281025,5.023093778042711,5.0333299026586085,5.041468714004625,5.046850516015739,5.048518964240923,5.046425463463724,5.040591684972397,5.0316135728270845,5.019163166949651,5.003350082850987,4.984572289035686,4.962171206092251,4.937116059495445,4.909694810116777,4.879982652642729,4.847666535069447,4.813384533998442,4.777226271634327,4.738747323733567,4.699167807446181,4.658616314138134,4.617045005989839,4.57346197624213,4.529108746921256,4.484129606867951,4.438822008529897,4.393226680264134,4.348100223468239,4.303111066734051,4.257931760427451
4.959345999102196,4.936116246087815,4.918504498832648,4.904186007769345,4.891276335033583,4.880453850620663,4.872148804093054,4.8663137405058805,4.863024837274336,4.862405922598935,4.864569537764668,4.869574023906348,4.877395759611567,4.887914875907035,4.900620175381498,4.914603921445512,4.929772714483983,4.945096291637222,4.960798322039954,4.976407062734628,4.991350212055104,5.004053691652452,5.014995773030825,5.0233321885077356,5.029116033368623,5.031334950729435,5.029674084433343,5.02476645765567,5.016409372628788,5.004828406942514,4.990141923054823,4.971784394400266,4.9506023792876555,4.926899277495464,4.900662428740739,4.871726600071677,4.840602226520784,4.807262219234607,4.77142326052472,4.734221170985749,4.696008735157604,4.656523273896334,4.614731841638469,4.572085271660036,4.528752652763483,4.484931629579749,4.440620825711765,4.396584662072112,4.352600860272538,4.308221552114987
4.925388010786665,4.901152329635695,4.882894418356038,4.867388757561439,4.853717441721418,4.842575576126874,4.833970758312754,4.82782025797892,4.824180113542633,4.823169126348598,4.824909692353363,4.829483628415707,4.8369020528769795,4.847072358698977,4.859556883830738,4.873919786442498,4.8896817990268,4.906460005378651,4.923307557006026,4.940362485823051,4.95671859795904,4.97151040945831,4.984753674593077,4.995947334510099,5.0047799205252765,5.011210248531435,5.013591627356253,5.012627554343611,5.008257819498583,5.000545477964973,4.989457764343736,4.975051370737816,4.957817430763802,4.937898604628946,4.9151782955254255,4.889660285213943,4.861702136128196,4.83102031738452,4.798025908625652,4.763562654410954,4.727869463885569,4.690461654839583,4.6505602204568985,4.60990860548433,4.56839847993855,4.5262346017269035,4.483391086229191,4.4406314793671084,4.397787219648143,4.354391328309534
4.893134453884499,4.867842261708787,4.848694428335615,4.832074799533194,4.817818250627354,4.806330782846392,4.7973974407100455,4.790896301029954,4.786859119379972,4.785395047328954,4.7866313134357545,4.790668135711665,4.797546711226827,4.80715786764083,4.819198600805156,4.833216447676826,4.849302308044478,4.866888255820765,4.884964922006845,4.9028986327492845,4.920370981817978,4.936901009685379,4.952163907001075,4.965772404875573,4.977245808451485,4.986570012524997,4.992823070178979,4.995863004238687,4.995128343923273,4.991262083180296,4.98365623380099,4.972974983659161,4.959428803919747,4.94312669565656,4.923835581900469,4.901743557175131,4.877031567291713,4.849146052296919,4.819177599259973,4.787544602109328,4.754480581126376,4.718871231696835,4.681272128902521,4.642798446171412,4.603245208621663,4.56288540329543,4.521669381121468,4.480351840032305,4.438767098834479,4.396520764050525
4.862591578009179,4.836192479587716,4.815921958319019,4.7984365941628635,4.783590085471288,4.771738159181883,4.762458703421701,4.755587058549352,4.751126867338498,4.749173268797899,4.749853453901606,4.753280938665239,4.759522074676036,4.768440676353432,4.779750930045818,4.793341055847352,4.809147113623295,4.8268321220098915,4.845996802750331,4.864748465966754,4.883153303342494,4.900968488452723,4.917885243821765,4.933481465472444,4.94721122666302,4.9589839715148845,4.968041829283419,4.974593929344264,4.977922520863146,4.977157146017711,4.9731126953445814,4.966126473423897,4.956213352919791,4.943410733926587,4.927459373117908,4.908744366017297,4.887002495175107,4.862153537974007,4.835244371663057,4.806460668356758,4.775928401025646,4.742267505300686,4.707154494876009,4.670976888533724,4.633490707219344,4.595058673352395,4.555608007616094,4.515877308331628,4.475657551009091,4.434709393647428
4.8337467360564785,4.80619027146938,4.784718806446312,4.766346182863708,4.751021298465102,4.738790637972131,4.729155066446239,4.721904071585512,4.71700973626636,4.714549172673226,4.714644934784082,4.7174188609282535,4.722957460670176,4.731088566471541,4.7415443807840845,4.754547965971831,4.769881519947463,4.787252477285226,4.80603961461051,4.8259439541374505,4.845560591364613,4.864290808769073,4.882486683026378,4.899680425140356,4.915293439226657,4.9291433101602316,4.940650466174245,4.949884463291051,4.956222338050859,4.959062621029824,4.958573967758359,4.954920498067277,4.948406778920535,4.939070333154228,4.926415994846383,4.911029912369592,4.892011629041719,4.8703322186781435,4.84642409326779,4.820493385489896,4.7920875225699024,4.7610183626300575,4.728472949150269,4.694680356041138,4.659348101206997,4.622945020993071,4.585375752098672,4.547356254539377,4.508592392999666,4.469073542020491
4.806573318500182,4.777808818250826,4.755109760747348,4.735893636938546,4.720083626647962,4.707462443488016,4.697465544348548,4.689833893492247,4.684504985913354,4.681534296488274,4.68103549651693,4.683134015837545,4.687861647381092,4.695018480978127,4.704726527551713,4.717023079603384,4.731732201609093,4.748359001183424,4.766787641353147,4.786600079859006,4.807198749921036,4.827258899966976,4.846454168144886,4.864889688439116,4.882033146948311,4.8976078558994525,4.911220711078858,4.922805743748237,4.9313463007440514,4.9370190867190855,4.9399205726284015,4.9399464974170115,4.936813294699494,4.9305957043309725,4.921105501779135,4.908491746552612,4.892554293383675,4.874022685386279,4.85309899763469,4.829575137383591,4.803722082266301,4.7754292901545226,4.745499279174661,4.7141552841974725,4.681041690567448,4.646747183234074,4.611154293959455,4.574950503326227,4.537719073475821,4.499743420027754
4.7810346795807055,4.7510111737738185,4.727107795178276,4.707053469296995,4.690737141176709,4.6777146038866695,4.667353820321562,4.659344996503932,4.653588439863612,4.650114808353717,4.649025050500108,4.650443785026459,4.654261561454341,4.660494188196476,4.669393562677454,4.6808217776122145,4.69458106662783,4.710570252023421,4.728508001141266,4.748009822173587,4.768533415017275,4.7893745959940635,4.809781110045962,4.829532204990249,4.847899256047781,4.864868864174586,4.8802598928831715,4.893605295082244,4.9043183028561685,4.912527113168351,4.918141108752102,4.9210230594893325,4.921086838241845,4.91808176557342,4.911493128714201,4.901859790240035,4.888937654421272,4.873284117196798,4.855092195385355,4.834541310084691,4.81131313053092,4.785800995232458,4.758509688697517,4.729654286136511,4.698803291195142,4.666676552105696,4.633134926961439,4.598832252363239,4.563195774497205,4.526860415073948
4.757087239252686,4.725730297845868,4.700667543265345,4.679778794837926,4.662934059173607,4.649499210590696,4.638773052488499,4.6303932042952,4.624220602523723,4.620258343602468,4.618591244600648,4.619270274345121,4.622119487042936,4.627546563740555,4.635436358240782,4.645898875684908,4.658838892093461,4.674080643358889,4.691383140635994,4.71039355669776,4.730601833471155,4.751407057221271,4.772683941616943,4.793243666268343,4.812833227434696,4.831177843294122,4.84792330272414,4.8629164596368115,4.875610055735878,4.886063286133328,4.894114490946868,4.89959687866221,4.90223037548072,4.901570707333276,4.897860447202693,4.891185498518391,4.881298561475846,4.868677600634996,4.853469752385606,4.835829323088162,4.815182820583696,4.792432946874732,4.767781328879475,4.741341761412347,4.71286900098422,4.682944009239516,4.6515156095987535,4.619181276701978,4.5851887642763,4.550574597352177
4.734682918229776,4.701904961862075,4.675711324628387,4.654018172058426,4.636621648845108,4.622762670343957,4.611669567510314,4.602925908340929,4.596351463893495,4.591919445810671,4.589694684038453,4.5894600657385825,4.591492113237324,4.595932942097249,4.602946517776591,4.612520778195069,4.624581813117984,4.638990844462903,4.655545423169462,4.6739179555513255,4.693624786278876,4.714203178629025,4.735492787713403,4.756883519244288,4.777072827652995,4.796101285239118,4.814109925724951,4.830711419374674,4.845218168468698,4.857661136913388,4.867827308215235,4.87552041893575,4.880575366120105,4.8824526760688505,4.881525124464221,4.877624269446457,4.870626447417938,4.860910498957357,4.848583684961051,4.833481341531785,4.815646556306661,4.795620384287562,4.7735893391383595,4.749539634869391,4.723476379953196,4.695766589320187,4.6664983451005435,4.635982024750714,4.603870009225559,4.571042452811307
