3.9421268721915346,3.959122403764193,3.981011803758006,3.9922688364015078,3.997304320022884,3.999067097067158,3.9992037450358042,3.9985795464704426,3.997637552687401,3.9966002123457134,3.9955758594488304,3.9946140026821646,3.993734014806598,3.9929400886177855,3.9922290651959282,3.9915945287175645,3.9910289276622084,3.990524645739747,3.9900745128255304,3.9896720189660364,3.989311373660457,3.988987487535961,3.9886959181139563,3.9884328019462902,3.9881947847081145,3.9879789549602376,3.987782784087925,3.9876040732102,3.9874409069714822,3.9872916137051306,3.987154731288826,3.9870289779761157,3.986913227520131,3.986806487968406,3.9867078835810683,3.9866166393982136,3.98653206805065,3.986453558469594,3.98638056620375,3.986312605098776,3.986249240131939,3.986190081228466,3.986134777913461,3.9860830146760753,3.986034506942367,3.9859889975689593,3.9859462537838075,3.985906064511167,3.985868238027623,3.985832599903951
3.9537035550879343,3.95991590587641,3.979194476603405,3.99003694207529,3.9953057148186897,3.9974271311604745,3.9978926950520917,3.9975341366111077,3.996797498293528,3.9959167529828417,3.9950117351780476,3.994141313872695,3.9933319655023847,3.992593131551876,3.991925498801709,3.991325470548484,3.9907875722842845,3.9903057293195854,3.989873925551746,3.989486522745378,3.989138394906303,3.988824963786204,3.9885421835001322,3.9882865009214234,3.988054806499904,3.987844383352094,3.987652858632164,3.9874781590376958,3.987318471117607,3.9871722064141024,3.9870379711488857,3.986914540024699,3.986800833667212,3.9866958992404955,3.9865988938055743,3.9865090700323638,3.9864257639269627,3.986348384277724,3.9862764035687652,3.9862093501429943,3.986146801432419,3.9860883780991334,3.9860337389540192,3.985982576542601,3.985934613301251,3.9858895982044715,3.985847303833775,3.9858075238107156,3.9857700705434738,3.985734773246064
3.962035969087064,3.961374264341731,3.977902253673005,3.9881280986821324,3.99349494473765,3.9958965695486905,3.9966471633143144,3.996529725705045,3.9959845910418683,3.995252497533991,3.994462192689135,3.9936804849227867,3.9929401610957926,3.992255460113154,3.9916306528050973,3.9910648071049883,3.9905544327805873,3.990094940245295,3.9896814325617886,3.989309121486047,3.98897353188488,3.988670588025785,3.988396635182281,3.988148427131966,3.987923096973652,3.9877181210849573,3.987531281629637,3.987360630468899,3.9872044558622384,3.9870612525054625,3.986929694995921,3.986808614568722,3.986696978833796,3.9865938741982676,3.9864984906546423,3.986410108632775,3.986328087638834,3.986251856436866,3.9861809045565235,3.9861147749402304,3.986053057568967,3.9859953839274334,3.98594142219134,3.985890873033858,3.98584346596708,3.9857989561426126,3.9857571215494736,3.985717760555353,3.985680689744843,3.985645742015704
3.9678724458775143,3.9633366572792292,3.9770756123847764,3.986525745116084,3.9918697792173607,3.994477034104745,3.9954692385509136,3.9955679394684487,3.9951998507311597,3.9946079376771992,3.9939273122313046,3.993231288234243,3.99255814654802,3.9919264512156687,3.9913437791481976,3.9908116964761735,3.9903285959433803,3.989891310481061,3.9894960231283423,3.989138770807012,3.9888157133646756,3.9885232673503874,3.9882581625669267,3.9880174553925882,3.9877985187857075,3.987599020587599,3.9874168968280164,3.987250323820952,3.987097691111055,3.9869575763119958,3.9868287222845904,3.9867100167647522,3.9866004743666523,3.9864992207916994,3.9864054790340666,3.986318557362827,3.9862378388680724,3.986162772373103,3.9860928645346445,3.98602767297251,3.985966800289888,3.9859098888629507,3.985856616295395,3.9858066914470927,3.9857598509597594,3.9857158562117,3.9856744906449046,3.9856355574148443,3.9855988773206708,3.985564286978659
3.9718217659496173,3.9656641124045464,3.976654610686486,3.98521010812525,3.9904256776286915,3.99316883876554,3.9943603431344754,3.994650103624952,3.994444201569512,3.99398358470957,3.99340726028483,3.992793622253401,3.992185617565094,3.9916056484525693,3.9910643071439234,3.990565481574051,3.9901093387729625,3.9896940662212055,3.9893168838492894,3.988974626096358,3.9886640698578217,3.9883821122258682,3.9881258597928713,3.9878926664077787,3.987680141477426,3.9874861420384904,3.9873087564830896,3.9871462845886625,3.986997216543765,3.9868602124739474,3.9867340832570775,3.9866177729912295,3.9865103432284914,3.986410958946429,3.98631887615388,3.986233430992485,3.9861540301811265,3.9860801426542625,3.9860112922505038,3.98594705132253,3.985887035150092,3.985830897053291,3.9857783241135984,3.9857290334246978,3.985682768801674,3.9856392978904154,3.9855984096237473,3.9855599119799865,3.985523630004877,3.985489404063099
3.9743656980788025,3.9682396654130323,3.9765810325361013,3.984159261211608,3.989156189163848,3.991971118180319,3.9933212592001466,3.993777231578472,3.9937184449675547,3.993379936142663,3.992902253221897,3.9923674734798698,3.991822381498539,3.991292722153743,3.9907918028440013,3.990325648919533,3.9898960867633524,3.9895025857434487,3.989143356124727,3.988815999662079,3.9885178904857783,3.9882463931046304,3.987998982129384,3.9877733029772617,3.9875671975107223,3.9873787092509936,3.9872060771097133,3.987047723076717,3.9869022371391134,3.9867683613681786,3.986644974285813,3.9865310761127946,3.986425775191837,3.9863282756928204,3.9862378665994918,3.986153911915223,3.986075841997148,3.986003145912589,3.985935364712169,3.9858720855159477,3.9858129363172785,3.985757581417532,3.985705717413464,3.9856570696682847,3.985611389205257,3.9855684499705735,3.9855280464186733,3.9854899913796706,3.985454114172974,3.985420258936535
3.9776767350209252,3.9709671566118345,3.9767999194432178,3.9833500484666726,3.988053340344263,3.9908819660623394,3.9923521659454884,3.9929500220710024,3.9930232415203304,3.9927974512347464,3.9924125299633917,3.9919528876589876,3.9914683276549905,3.990987439072262,3.990525938234076,3.9900917974250807,3.989688382329841,3.9893163675264476,3.9889749040032743,3.9886623283385885,3.988376590375244,3.988115507635537,3.9878769130210885,3.9876587368953706,3.9874590490379367,3.987276076327659,3.9871082060332323,3.986953980858351,3.986812089550305,3.9866813554085856,3.986560724106242,3.9864492516515573,3.9863460929539745,3.986250491230385,3.986161768348679,3.986079316122627,3.986002588522621,3.985931094743154,3.9858643930533697,3.9858020853557297,3.985743812377562,3.9856892494253042,3.985638102636289,3.9855901056693086,3.9855450167816677,3.985502616245226,3.985462704060496,3.985425097932593,3.985389631476504,3.985356152624673
3.983450069819933,3.9737692435990457,3.9772605730668955,3.9827588641811955,3.987108000026827,3.9898985781839027,3.9914526853669385,3.9921688647617426,3.992359100177372,3.992236533338644,3.991938331355535,3.991549947746805,3.9911234044926367,3.9906896390880173,3.9902664675729436,3.989863614437542,3.989485860597899,3.9891350058156108,3.988811089550015,3.9885131486796297,3.9882396856947846,3.98798895556139,3.9877591388616995,3.987548443613645,3.987355162465078,3.987177702134479,3.9870145957836622,3.9868645050975706,3.9867262163623987,3.9865986332446046,3.986480767961553,3.9863717318831986,3.9862707261889665,3.9861770329383717,3.9860900067455156,3.986009067143581,3.9859336916597634,3.985863409582857,3.985797796385211,3.9857364687483448,3.9856790801385458,3.985625316877827,3.985574894658369,3.985527555451154,3.9854830647653388,3.9854412092167117,3.9854017943703206,3.985364642824267,3.985329592506937,3.9852964951615166
3.989714757929473,3.9765850522023913,3.977917123864102,3.9823622882181455,3.9863102142699534,3.9890173955069237,3.9906219339685256,3.991433852034028,3.9917263730968497,3.9916975175422484,3.9914798846671253,3.9911587569628453,3.990787601945527,3.9903992171094695,3.9900132090079024,3.98964085713324,3.9892882306132416,3.9889581716723463,3.98865155375249,3.9883680777350747,3.988106774315743,3.987866319275292,3.987645229456334,3.987441982618556,3.9872550887533262,3.9870831305337444,3.986924784266189,3.9867788286632324,3.9866441461552773,3.98651971977765,3.9864046275768796,3.9862980357723434,3.9861991914474153,3.9861074152437643,3.9860220943379,3.9859426758548033,3.985868660790775,3.9857995984713153,3.9857350815355383,3.985674741423063,3.985618244329476,3.9855652875905405,3.9855155964570126,3.985468921219729,3.985425034649764,3.985383729718794,3.9853448175690134,3.9853081257048197,3.9852734963810676,3.9852407851651024
3.995395663855063,3.979367753026179,3.9787287600395342,3.982137584241346,3.9856495059309522,3.9882342436212546,3.989858578252547,3.9907447956045417,3.9911252550157497,3.9911806624781425,3.9910373920538382,3.990779425731351,3.9904609376277067,3.9901161088845662,3.9897660301441427,3.9894233379144,3.9890952606011227,3.9887855981148133,3.9884960015560766,3.9882267979919113,3.987977520666966,3.9877472485975107,3.987534822726811,3.987338982072557,3.9871584480014386,3.9869919749126663,3.986838379241654,3.9866965545652215,3.986565477899328,3.986444210520105,3.9863318954848057,3.986227753267507,3.986131076423012,3.986041223861259,3.985957615094059,3.9858797246743705,3.985807076951376,3.985739241205221,3.9856758271852497,3.9856164810517907,3.985560881705737,3.98550873748311,3.985459783186949,3.985413777427169,3.985370500239687,3.985329750957575,3.9852913463076223,3.985255118709073,3.9852209147524817,3.98518859383899
4.000527163819113,3.9820822441000114,3.9796597032174845,3.9820630728420885,3.985115136192542,3.9875444653986962,3.989160892079706,3.9901012467168933,3.990555786201737,3.9906861454514604,3.9906110221431934,3.9904120616389442,3.9901434460188074,3.9898402797938846,3.989524836616125,3.9892109128375437,3.9889067662871174,3.988617068350389,3.988344190019177,3.9880890454588473,3.98785164375572,3.98763144873711,3.987427612620285,3.9872391266725606,3.9870649172587633,3.98690390595545,3.986755046060251,3.986617343653979,3.986489868623244,3.9863717592336436,3.9862622226366593,3.9861605328872893,3.986066027516169,3.985978103336155,3.9858962119253696,3.985819855067423,3.98574858031953,3.9856819768114633,3.985619671327277,3.9855613246941908,3.9855066284813674,3.9854553020001595,3.985407089590231,3.985361758171388,3.9853190950405373,3.985278905891762,3.985241013038849,3.9852052538199176,3.985171479166822,3.9851395523207986
4.005147791210416,3.984703041174986,3.980679005526115,3.982118394572839,3.9846963272193263,3.986943044508774,3.9885268142625403,3.9895025188704043,3.990017858219035,3.9902140602249805,3.9902009041037756,3.990056761767964,3.9898351699711796,3.9895717159493405,3.9892895629693705,3.9890034723653574,3.9887226015608874,3.9884524063710156,3.9881959188500535,3.987954600151559,3.9877289076048057,3.9875186706856467,3.9873233394610956,3.987142147964687,3.986974220805379,3.9868186418908884,3.986674497879547,3.986540904810316,3.986417023578597,3.9863020680710655,3.9861953085227366,3.986096071821132,3.9860037399161747,3.985917747109324,3.9858375767361918,3.9857627575805727,3.985692860236414,3.98562749355556,3.985566301262794,3.9855089587832406,3.9854551703042356,3.985404666076807,3.9853571999522304,3.9853125471434976,3.985270502197938,3.9852308771647036,3.985193499941819,3.985158212786529,3.985124870973643,3.985093341587652
4.009297544818567,3.9872124223814223,3.98176022958641,3.9822846792108537,3.9843824467688473,3.986424718139657,3.987954005029299,3.98894771218115,3.9895112218680433,3.9897644169337294,3.9898071237103316,3.9897136069222134,3.9895361540502585,3.9893104170991824,3.989060165340799,3.9888009339225827,3.9885426509537436,3.988291469374301,3.9880510227830612,3.987823278429108,3.9876091135537033,3.9874087034845074,3.987221782188048,3.9870478165523173,3.9868861223328578,3.9867359406479697,3.986596487797021,3.9864669870568594,3.9863466883312917,3.9862348796484235,3.986130893227594,3.9860341079683757,3.9859439496257134,3.9858598895281574,3.9857814424215965,3.9857081638281846,3.985639647181161,3.985575520905988,3.9855154455561013,3.9854591110707958,3.985406234193171,3.985356556067626,3.9853098400234375,3.9852658695425855,3.9852244464058106,3.9851853890058284,3.9851485308178023,3.9851137190140054,3.9850808132105873,3.985049684335463
4.013016112970646,3.9895988381684715,3.982881059903732,3.9825446376091675,3.984163156811614,3.985984077899765,3.98743990025724,3.988435738603689,3.989035496755332,3.9893371437007876,3.989429721022289,3.9893826573760234,3.9892464393380416,3.989056390962581,3.9888366155558446,3.988603235865307,3.9883668235336995,3.9881341416101956,3.9879093653883104,3.9876949267736133,3.987492094010756,3.9873013679524427,3.9871227520579193,3.9869559357777145,3.9868004186053105,3.986655593497858,3.986520802473335,3.986395373164268,3.986278642351631,3.986169970620847,3.9860687509916723,3.985974413487164,3.98588642699742,3.9858042993718557,3.9857275763822404,3.985655839997289,3.9855887062672775,3.9855258230218253,3.9854668675141807,3.9854115440997346,3.98535958200285,3.985310733205137,3.9852647704715727,3.9852214855217696,3.9851806873466944,3.985142200666008,3.9851058645204445,3.9850715309891576,3.985039064024871,3.9850083383960846
4.016341747635306,3.9918555757414116,3.9840228823650627,3.9828825916227943,3.9840285290734956,3.9856156584244817,3.9869817626208146,3.987965347360555,3.9885901820331147,3.988932089599415,3.9890686893704115,3.9890639498601943,3.9889660594170357,3.9888096487106637,3.9886188963528317,3.9884103325713625,3.988195047921116,3.9879803293505858,3.987770834010448,3.9875694167040643,3.98737770734598,3.9871965115594143,3.987026087501778,3.986866336561275,3.986716934282847,3.9865774198617046,3.9864472569262817,3.9863258744313894,3.986212693782137,3.986107146438223,3.9860086849559386,3.9859167895284786,3.98583097145853,3.9857507745666734,3.9856757752313294,3.985605581546597,3.9855398319336097,3.9854781934370185,3.9854203598644298,3.9853660498753145,3.9853150050894857,3.985266988259732,3.985221781536276,3.9851791848380147,3.985139014337175,3.9851011010586888,3.9850652895925576,3.985031436913426,3.9849994113022706,3.9849690913627422
4.019310592911731,3.9939796553682103,3.9851703584481957,3.983284456152119,3.9839691309474365,3.9853140136690266,3.986576729028562,3.9875351500360137,3.9881746679119683,3.9885490286633214,3.9887239754024857,3.9887574955571483,3.988695037315206,3.9885702013742574,3.988406997514385,3.9882221904270203,3.9880272681971105,3.9878299567528694,3.9876353356026897,3.987446640590072,3.9872658336883218,3.987094004208752,3.9869316498933576,3.9867788731572062,3.986635517664516,3.9865012630423946,3.9863756902509855,3.9862583263950975,3.9861486751370947,3.986046237035115,3.985950522843066,3.985861061908936,3.9857774071754357,3.9856991378434876,3.9856258604447943,3.9855572088501297,3.9854928435820587,3.9854324506920284,3.985375740380595,3.9853224454862453,3.985272319926861,3.985225137151255,3.9851806886365324,3.985138782455629,3.9850992419272964,3.985061904355116,3.9850266198581705,3.9849932502914207,3.984961668252711,3.9849317561726596
4.021956326075649,3.9959709306464135,3.9863110124890677,3.983737685588213,3.9839760854769426,3.985073781235194,3.986221853923805,3.9871436448918955,3.9877882476119555,3.9881876646928673,3.9883954799834447,3.988463278924155,3.9884333832387013,3.988338057007502,3.988200912734491,3.9880387845378404,3.9878634405307203,3.9876829624401493,3.9875027932792886,3.9873265081852183,3.987156371444635,3.9869937347444546,3.986839320045928,3.986693419640392,3.986556037166071,3.9864269866925137,3.986305962079592,3.9861925852814317,3.9860864397456583,3.9859870932667176,3.985894113385786,3.985807077532504,3.9857255794689967,3.9856492331465923,3.9855776747646963,3.9855105635949477,3.9854475819701767,3.985388434721751,3.9853328482664097,3.9852805694835896,3.9852313644815656,3.9851850173203296,3.9851413287380555,3.985100114910001,3.9850612062611463,3.985024446342339,3.9849896907775797,3.984956806283186,3.9849256697597397,3.9848961674538788
4.024310009538908,3.99783136367351,3.987434843855613,3.984231195081969,3.984041109157187,3.984889735357417,3.985914148203443,3.986789240056178,3.9874301294675414,3.9878476366416096,3.988083059777933,3.988181257193777,3.9881810929538695,3.9881132184740524,3.9880006370876817,3.987860096029349,3.9877035303888237,3.9875392966609584,3.9873731434466335,3.987208943740174,3.9870492344002697,3.9868956080421882,3.9867489952946333,3.986609866980987,3.9864783783869986,3.9863544718750736,3.986237949634597,3.9861285250525547,3.986025858792646,3.985929583943013,3.9858393233554734,3.9857547014132813,3.9856753518322448,3.985600922646665,3.9855310792071066,3.9854655057851045,3.985403906210679,3.9853460038508755,3.985291541147044,3.9852402788691603,3.9851919951972556,3.985146484709654,3.9851035573316764,3.985063037283245,3.985024762049684,3.984988581393334,3.9849543564146495,3.9849219586693407,3.9848912693433785,3.9848621784862175
4.026400081658909,3.9995644473391243,3.9885339709424645,3.9847552652337956,3.9841565311756963,3.984756829370945,3.98565061365992,3.986470275316387,3.987099448949071,3.987528524399885,3.987786529369819,3.987911360430239,3.98793814670681,3.98789568174765,3.987806164994954,3.987686109831878,3.9875475102227225,3.9873989189223242,3.9872463334052495,3.987093883586712,3.9869443492915253,3.986799542572884,3.986660587053175,3.9865281205950867,3.9864024416555774,3.9862836146024474,3.986171545262904,3.9860660349354187,3.9859668188420883,3.9858735933477822,3.985786035076518,3.985703814185563,3.9856266034360113,3.985554084242217,3.9854859505600664,3.985421911235073,3.9853616912616605,3.98530503228092,3.9852516925529864,3.985201446575845,3.9851540844729856,3.9851094112391174,3.985067245906201,3.985027420674428,3.9849897800387946,3.9849541799325494,3.9849204869006263,3.9848885773126796,3.984858336620032,3.9848296586591667
4.028252435841544,4.001174749514094,3.989602310285868,3.9853014371040514,3.98431529748108,3.9846702286135836,3.985428272976828,3.986185042327669,3.9867952804053504,3.9872298548179175,3.987505663795411,3.9876534920375764,3.9877045085882354,3.9876854346412127,3.987617488601863,3.987516812866066,3.9873953575476935,3.987261796010418,3.987122319338028,3.9869812741066486,3.9868416537625277,3.986705468351745,3.98657401875724,3.9864480982826174,3.9863281399622914,3.9862143237658825,3.986106654360923,3.986005017342948,3.985909219754377,3.985819019151983,3.985734144335747,3.9856543100096236,3.985579227031098,3.9855086094584347,3.985442179278914,3.985379669462917,3.9853208258165944,3.9852654079773178,3.9852131898044205,3.985163959349967,3.985117518542586,3.9850736826834265,3.985032279823257,3.9849931500726554,3.984956144880262,3.9849211263053133,3.9848879663016508,3.984856546024139,3.984826755166693,3.984798491334467
