0.013420796371144478,0.010900451442013551,0.009254204515805038,0.008210028984230469,0.007536323495249346,0.007085904068614543,0.006771376233442119,0.006540066178367576,0.0063589763924647436,0.006206782109312843,0.006069562361726652,0.00593836190710375,0.005807661644807601,0.005674337361612739,0.0055369142424294485,0.005395021975763678,0.0052489964643690655,0.005099592442889751,0.004947780611264727,0.0047946086785939064
0.012769704443576344,0.01046959380402716,0.008919895953170163,0.007910751357569964,0.007246995661635684,0.006797516500325697,0.006481738944154924,0.006250149033952726,0.006071332498360214,0.00592468610794419,0.0057964420952052575,0.005677412062416418,0.005561602887423643,0.005445293530191876,0.005326378691903938,0.005203885109442475,0.005077610516586197,0.004947854958615152,0.004815223419738299,0.0046804837410042086
0.012177611761506177,0.010072127657646621,0.008613564147757663,0.00764027573644608,0.006988166228241978,0.006540836458394393,0.00622420043134822,0.005991781896645481,0.005813727589197559,0.005670236158916107,0.005547857701799699,0.005437382468110732,0.005332564841100697,0.005229290543466396,0.00512499344842211,0.005018226780475607,0.004908339752974271,0.00479523194853244,0.004679167649986718,0.0045606372688080845
0.01163697947282217,0.009704000960652132,0.00833102993321183,0.007393856718502223,0.006754755022482106,0.006310702034910637,0.005993766930370484,0.005760394889152713,0.00558224849411464,0.005440351404623103,0.0053216604906003015,0.0052170801941675,0.005120269374060968,0.005026876797491957,0.004934015765497664,0.0048398817686910985,0.004743463823601894,0.00464432267712583,0.004542419802214052,0.004437986339267959
0.011141483277804653,0.009361873908980634,0.00806900024256721,0.00716775796743112,0.006542723904326494,0.006102958742519918,0.005786345308066026,0.005552139921732067,0.005373470366321972,0.005232179403772553,0.005115672702884862,0.005015051219200852,0.004923985491916652,0.004838003144839212,0.004754008245373306,0.0046699367686619175,0.004584498088127763,0.00449697562328882,0.004407071263938489,0.004314783858085077
0.010685780801731153,0.009042951360220014,0.007824841417198445,0.006959005505502495,0.006348833424350685,0.005914239511976218,0.005598570744083037,0.00536378715608955,0.005184432522903299,0.005043149875451274,0.004927808171860996,0.00482975148659179,0.00474273247305416,0.0046622407681040645,0.004585056778521296,0.0045089371566163295,0.004432381489589552,0.004354452913771437,0.004274637364360214,0.004192732272351637
0.010265330133365239,0.00874486349270593,0.007596417247750897,0.006765207710057157,0.006170462288654796,0.005741796058406191,0.005427665434969121,0.005192626458384303,0.005012592851949515,0.004870984717663956,0.004756133665826982,0.004659650442834731,0.004575414013852314,0.00449893390626672,0.004426930818770667,0.004357045614798556,0.004287626512302823,0.004217566780597104,0.00414617745417494,0.004073086013016608
0.009876246878746518,0.008465578895047328,0.007381971770249401,0.006584422361284707,0.006005472101889571,0.005583369533918296,0.005271324908645212,0.005036380196285278,0.004855775667962641,0.004713685010526085,0.004598894317453725,0.00450329031295363,0.004420904343865029,0.004347304767836253,0.004279199123786337,0.004214161554062409,0.00415043639237793,0.004086790077566633,0.004022395630215866,0.0039567405663756255
0.009515190550308732,0.00820333991717177,0.007180043415033697,0.006415057340785489,0.00585210501723902,0.0054370909219986115,0.005127627378673539,0.0048931289706917475,0.004712120537381419,0.004569507138954293,0.004454518051927872,0.004359316942334614,0.004278101485468466,0.004206524019413313,0.004141311898922719,0.004080009569414254,0.0040207951771784566,0.003962344091428053,0.0039037233744626796,0.0038443079135527234
0.00917927353350475,0.007956613617230344,0.0069894013869391,0.006255795705219813,0.005708905532837985,0.005301403891646451,0.004994961702733502,0.004761249694607437,0.004580035520813347,0.004436934943985052,0.004321608354942206,0.004226492799220812,0.004145958409526589,0.00407575688053923,0.004012658049344815,0.0039542039717268464,0.003898535910179574,0.0038442672271081354,0.003790386175544649,0.0037361791440851154
