2.1397394554667184e16,1.1275349297827398e16,3.4724991264517972e16,5.970459310360456e16,2.0064443949790036e16,9.520598696925954e15,2.4726303625368108e16,1.551143878955021e16,3.2499247150103372e16,1.1604600756740894e16,1.4133191058491518e16,1.5535131267691946e17,2.388216536076051e16,2.9712082362433536e16,1.4473217907643068e16,1.214560230080779e16,3.0115953915782496e16,1.5696293670417208e16,-1.815825547871819e17,4.664563090660059e16,2.895953378149343e16,2.4666031818080396e16,3.1463914873101484e16,1.407951813072735e16,2.6555587006568904e16,9.768386594795516e15,1.0340332210371684e16,1.7356992132188894e16,6.208497667816345e15,1.4411582759839958e16,1.0591352359313442e16,1.2530681510125868e16,9.615270411409682e15,1.0713657281308832e16,8.866177076621975e15,1.4821315411803284e16,1.0743082965486236e16,1.679677890717692e16,8.531335264696633e15,1.0782654672442514e16,6.105783173607467e15,6.252175501389278e15,6.281570773045757e15,1.3789051554203852e16,1.1890865639086316e16,7.128484170425745e15,6.799662839942795e15,7.456918377595059e15,4.989912353389966e15,7.235738566597912e15
2.7459403432132056e16,1.7646471531688694e16,3.1689524692569056e16,1.6924647882889168e16,1.6012080875315852e16,1.454516426357993e17,2.1442089482199504e16,1.2429975033137664e16,1.7470754363776214e16,1.7788990552110368e16,1.6028596788653862e16,1.1607915657632208e16,2.029471152672862e16,2.164285251185079e16,1.5463224176139928e16,1.3814769662026926e16,6.116395943892566e16,5.302679050668482e16,1.3364352561484088e16,1.7804983256441198e16,1.3050548130016972e16,1.1144594139051006e16,1.544838473094726e16,1.1119765573173012e16,1.242553870133462e16,1.0003014297051698e16,1.5001823967658506e16,1.7028610372107642e16,9.729657118235102e15,1.7299875603943878e16,1.6300608756335608e16,1.2375533842756446e16,1.5647531671475998e16,8.290396051713164e15,8.655640791092935e15,6.274278464718943e15,1.4953826775723602e16,2.6693533532268296e16,9.750667713479262e15,7.766150861793484e15,1.1880449537127768e16,8.851640160291827e15,1.053966586527019e16,1.263041702444785e16,1.1852867903835024e16,1.1276186022173332e16,1.6243172118541154e16,1.2389567210028568e16,6.847958143413387e15,7.817215988201503e15
6.144438130229326e16,1.991855743506489e16,1.3304062119102688e16,1.893477334198149e16,1.6239198561863476e16,1.3341306726242524e16,2.4424549273569804e16,2.0969290960347816e16,2.357949347641462e16,1.6429459516658942e16,3.029877128445237e16,4.031296035919322e16,1.4331077965828012e16,3.0995723333960276e16,1.8538907708767212e16,2.5282600084024132e16,9.632088630561806e15,2.0578109748622876e16,8.071971022864512e15,2.3608317945762496e16,1.2309566517109686e16,1.2103151637491648e16,1.7106516090675248e16,1.699497453743974e16,1.3374901369943668e16,1.5223720011511322e16,1.3427345571779032e16,1.7896033745606474e16,1.4873991337613172e16,1.4339953762645744e16,1.4024867003101136e16,7.88719615174082e15,9.598732440265726e15,1.1384211822199142e16,1.6789534136459346e16,5.936232427589707e15,8.212464542532252e15,2.0885157144103236e16,2.3638255622119588e16,8.378081411719391e15,8.865222467925418e15,9.300654996038068e15,1.2279936179249234e16,9.289861595528716e15,7.692095060179986e15,7.812015917025203e15,9.196562024730046e15,7.317100058032252e15,1.8807182303694084e16,7.116858888834683e15
3.4610934772065176e16,1.556380422982322e16,1.6649019277624682e16,4.152777852253907e16,3.9453378535573704e16,1.4905608259443378e16,2.293244858986175e16,1.966364841493537e16,2.121126524292378e16,2.958858581373964e16,1.2026331553162654e16,1.7483063507520126e16,2.7655687602448896e16,1.7524679377920442e16,5.455387349209007e16,8.935543765732846e15,2.074959885337597e16,1.2913040128168936e16,8.890213168428271e15,1.6693424308002028e16,1.6323307829679338e16,1.5313643975097902e16,1.030503581312927e16,1.3291679731649894e16,1.2241962938237654e16,1.1440112123677642e16,1.9481412912147588e16,9.851186831923086e15,1.0480951665402366e16,9.18676118761351e15,9.044354161808354e15,1.3987067728019778e16,9.151540098539488e15,2.642620162415904e16,1.2020080406969852e16,1.1577924230707728e16,8.910593056365764e15,8.909066100132503e15,1.0409791621059532e16,4.6054666350497736e16,1.2012991540810742e16,5.402881110137155e15,1.4495971399538736e16,9.523422987127662e15,7.402765521530952e15,7.276929317747298e15,6.941067634959729e15,8.107768619279793e15,8.360390454866023e15,1.0808149597026518e16
3.973742992052934e16,1.2768505585939363e17,1.1630882555011986e16,2.0816904262254836e16,1.2265827644942364e16,4.715521391422433e16,1.9284987159674656e16,3.822838181055384e16,1.8795120935968964e16,3.9085484632715784e16,1.2825426960312316e16,1.226420150459693e16,9.954312346803098e15,2.3230416675818172e16,4.636777011085878e16,8.489086466795517e15,1.0151730922790296e16,9.82584746052302e15,1.1064330697110672e16,8.109214306271514e15,8.043095061891377e15,1.7358184557862396e16,1.9485238128352964e16,9.749268568102322e15,1.1029833426427678e16,1.330804169807645e16,1.0751008402895004e16,1.3423934182247164e16,9.684525661005344e15,1.3675757546631562e16,9.869514272456338e15,7.836663206714128e15,6.699477989380778e15,9.06877266627409e15,8.97843061381607e16,7.608036400282959e15,1.4751521053538044e16,8.145211433688827e15,1.208817479907545e16,6.662719478865767e15,1.41681751744833e16,1.0209511205848668e16,1.9980862740728228e16,6.660525738212374e15,7.226913878009859e15,1.1465797009519308e16,1.4665422157553424e16,8.585705711511091e15,6.656405707076789e15,5.369756032804725e15
2.7549280941681892e16,1.5627033058289206e16,1.3479826687049008e16,1.8413751520100492e16,1.5150934617572936e16,2.9630043280138324e16,2.34298512393415e16,2.4064100445654084e16,2.540712052943195e16,4.44599715191402e16,2.833354450656498e16,3.399647432270943e16,1.885655756352938e16,3.1332448314985736e16,1.9206729309200304e16,1.831132787645038e16,1.813817391375776e16,6.523404868356786e15,1.0581702677599196e16,1.1003355522075474e16,1.1520242402755444e16,2.7526132682267004e16,1.2662842505826888e16,2.8830483706179908e16,1.5366092799117196e16,8.22197739681613e15,1.0778660731874378e16,2.2833966018449344e16,1.0357449945812488e16,3.243718126410669e16,1.346417974349759e16,6.651581017197174e15,8.207610893405731e15,7.927323660098439e15,9.953363109259832e15,6.937259802898663e15,9.017486725837984e15,1.2955102280185276e16,8.139658963611114e15,1.0268381440932482e16,6.996057756554403e15,7.564440054479475e15,6.621680858917654e15,1.1604368879803066e16,6.597190217458522e15,8.324249812684433e15,6.888582215704984e15,4.803443731154614e15,4.855971267680607e15,7.34752038522045e15
2.0516032996251004e16,1.7905685075109558e16,2.150633533647102e16,-4.054761522390014e17,2.2546373903474588e16,1.9931143340233948e16,4.048328227445597e16,1.2816037403690878e16,3.803002075356938e16,2.7926728260989056e16,3.0338151428165555e17,2.9787357905986064e16,5.281478785192982e16,3.3047182578906252e16,5.7466786021924024e16,1.5012401599829916e16,9.803147579999984e15,1.014259641396604e16,1.3235298854031174e16,1.6091769159507252e16,1.0818335054072158e16,1.2130671188430126e16,1.1137568775548722e16,1.389133276569569e16,1.6125101945950672e16,1.0234223172653868e16,1.0604443672507008e16,4.040814472594172e16,1.1355311283026588e16,1.1337014406471508e16,1.2372788037487276e16,8.410378978726027e15,1.275749957421329e16,2.2011238180555988e16,1.0773538050687494e16,1.375468937592229e16,2.1884741114455924e16,1.0137188460431094e16,7.687692799554113e15,1.1099908121489132e16,8.769968470402612e15,7.099416789684508e15,6.82875696785091e15,1.0390528059903718e16,8.206414423563237e15,7.92091252227921e15,1.3448687365402772e16,8.14681151595398e15,1.0015439064888184e16,5.555288168892533e15
9.303547960759715e16,3.993022089740499e16,1.883143156658028e16,5.5062446504449544e16,2.8580634128020496e16,2.7208167616483676e16,7.31433816993882e16,4.74613328025076e16,2.3725378029383436e16,2.4521888266090516e16,1.0929519749218284e16,1.3623228934468306e16,6.437863544433257e16,1.2442664712415184e16,1.3566126374625412e16,2.315439634302242e16,8.324909857856177e15,2.3202868127155056e16,1.9618444647623064e16,5.130049972027395e16,1.4629715782978102e16,2.612116942286499e16,9.418645348185658e15,7.527985580029971e15,1.6878633203543792e16,1.58276306261932e16,1.6379314837641176e16,1.888305900733782e16,8.222550451780579e15,2.789254860611461e16,9.527359000489868e15,2.561058424428941e16,2.849497900107774e16,9.771880056373804e15,9.502941637662574e15,1.4251731204411258e16,1.2989569108303082e16,1.7261479130158958e16,1.915165127081797e16,8.206544336479417e15,7.454296998346389e15,1.1960162560996328e16,1.177493200969231e16,1.0442464097273646e16,7.838957726749655e15,1.4233568116360916e16,1.181871700344302e16,7.610704250673412e15,8.024998164175499e15,4.591665803983311e15
2.7505057813867436e16,2.3352412171635484e16,1.0916011057698572e16,1.4268025442456914e16,1.057043187705605e16,3.606551309100034e16,4.949178277723559e16,2.043523431059245e16,1.322018685136701e17,1.9423389275925668e16,1.4441482532312238e16,1.9819336877023236e16,1.6102510735414902e16,2.8428729737394604e16,2.754924957079823e16,1.7165526654934672e16,2.201079439045951e16,2.7026664750384756e16,1.732194363123324e17,1.5831234983790208e16,1.550275119402834e16,1.265688505866615e16,8.931425813805496e15,1.9783444717113484e16,2.1876534012412304e16,9.156588060643262e15,1.1994792508531296e16,1.5709218160580038e16,1.6550288649702226e16,8.426523135051484e15,9.164531769531912e15,1.3787166136121616e16,1.0262884691606954e16,9.8206347075938e15,8.190557029004906e15,6.99113421353451e15,6.860083132009342e15,1.7890860133574224e16,1.7733937565288078e16,6.663919675871006e15,1.2274307715391948e16,1.1325674901413622e16,9.03618491476833e15,6.76717509474438e15,4.871096674130469e15,7.354352950214457e15,1.0861653210951002e16,1.698010205675602e16,1.1139113514075074e16,1.0070858518812588e16
4.4609939225102344e16,2.3821243739609384e16,1.6359971560405922e16,4.712434369374956e16,1.1968269507279416e16,1.849940847372762e16,3.455983306108002e16,1.530209862478035e16,1.6719482939474512e16,2.129141512025606e16,1.5604899095545088e16,1.4951316673491804e16,2.8808308714040556e16,3.2448033095657284e16,1.390103276241119e16,1.182054459485116e16,3.6883732909862776e16,1.310053566551218e16,2.2843691303130196e16,1.3057475842783684e16,3.4797561071562868e16,2.2658219278312092e16,1.2393050886109964e16,9.980736069636898e15,7.171262488173507e16,1.6728088998595792e16,1.0843979797121054e16,1.3237024488037164e16,8.167127766572031e15,8.295443766109841e15,2.121413740737305e16,1.7329555047139482e16,9.465252230005936e15,9.423030606541014e15,9.288646998488386e15,1.1063347348643966e16,1.1235747231554134e16,8.490814940464423e15,1.1153666502306516e16,1.388210798805096e16,8.07487743879004e15,1.1905768061045958e16,1.0081337701269036e16,6.215975832412438e15,1.8816958416024308e16,5.794354596229153e15,9.313623144402462e15,5.096163824500153e15,9.632311615416944e15,1.3005346408068946e16
2.9024920363072316e16,1.9365598946631776e16,1.2642881299719424e16,1.6923039415749772e16,3.916673859284993e16,1.2862611004093032e16,1.7555753534370052e16,4.0106572844852344e16,1.8210271607064816e16,1.4099844733729616e16,1.2680527317051154e16,2.487392081191288e16,2.540760130201366e16,1.6398802303270022e16,3.2683655565272964e16,1.3143158695705418e16,1.1652143107859518e16,2.0276052027893004e16,1.0063113381253086e16,1.1205994022896272e16,1.5211686936446548e16,1.3252439623565366e16,1.3815993048729272e16,1.0812405820943164e16,1.3140991772188698e16,1.909646098367669e16,1.7384227022364084e16,1.4444263122482306e16,7.923151816011116e15,1.348264315490161e16,1.0314461183913592e16,1.8820388019172028e16,1.0045284596010234e16,1.0539602066514292e16,6.73684418909773e15,8.436259775986862e15,9.83893167911273e15,9.11490768799541e15,1.0658402836586168e16,7.84887895048113e15,1.2592653620040584e16,7.137043888991156e15,9.338607921427314e15,1.5511743896594396e16,9.96521275625473e15,7.264027458595645e15,5.744183504827297e15,9.700883580589064e15,1.0053969699398926e16,9.318751040165052e15
1.889329114079313e16,1.190735532588177e16,1.792189783815766e16,2.0854985351134308e16,1.676005999675205e16,1.6158473031544598e16,2.1118028782104244e16,2.754206893091501e16,-2.415164998850958e16,2.5033301137460564e16,1.5923936090364222e16,3.3367873876812804e16,7.698070493277338e16,2.8458014829827836e16,3.606288736709797e16,5.845961321720359e16,1.321346530735317e16,9.475923739418368e15,1.0066949770991788e16,2.7992419877579788e16,1.9641461186532876e16,1.1070281441934666e16,9.666071755540106e15,3.5418230108389096e16,7.593768491423326e15,9.80391535454738e15,3.1512916083577772e16,2.313900403646647e16,1.05149285191452e16,5.303444969222688e16,2.0313199879933092e16,1.2565687658952934e16,1.5266451284879678e16,8.210682025404849e15,1.0158363913133984e16,1.705230842689679e16,1.1159145525693378e16,6.350878834200564e15,1.5122749681850532e16,8.737817493175088e15,8.394523824224294e15,9.755600292037368e15,8.3538242871093e15,7.029980552361817e15,1.3766827698039874e16,9.569912987795794e15,5.987686106703828e15,8.574057128920831e15,9.883776365315186e15,1.1161454473032012e16
6.279901672382927e16,2.4379209381470984e16,1.1624668262995774e16,1.258025269088356e17,2.6785825410927824e16,2.7197032533900092e16,1.4877310306454864e16,1.1568316697358262e16,2.3428520337350924e16,3.1775724073523256e16,1.457544826007369e16,1.5717240082301672e16,-1.1523287241944613e17,1.573405825838971e16,2.300170908688666e16,1.7535834326400356e16,2.723183043184278e16,8.652712768746867e16,1.3138796449567918e16,1.2436184309266596e16,8.801830235378597e15,1.7755033580967334e16,7.995905592707446e15,1.5785107271042614e16,9.428565540329636e15,1.4787101141807688e16,1.4029842616185966e16,1.1076237917639592e16,1.0081447012965874e16,9.35058818457586e15,8.334658568199073e15,1.932765937243744e16,8.325847790070539e15,1.0408492068347676e16,9.81864221723656e15,7.940657729959194e15,7.511572334475321e15,7.5227142744237e15,1.493172862697339e16,9.8748019779611e15,1.2673632038079306e16,6.180229122572317e15,6.641411372678516e15,4.699170027405584e15,1.5179215454318844e16,1.0682644100036904e16,5.432393298687497e15,8.213107277237274e15,5.893223270370103e15,9.562833858178688e15
3.491933837160212e16,2.0595668567867744e16,1.5363921170485042e16,6.012292905053272e16,4.589643456651516e16,1.9930535761636612e16,2.0570488995465716e16,3.897928045695061e16,3.4443357790495504e16,1.4464009569564664e16,1.9003285359891068e16,1.4880884566708314e16,1.5913145772946102e16,2.4272928605244816e16,1.4970771762942824e16,1.86716941516441e16,3.8494235835539176e16,8.575920208288406e15,2.0525759324818724e16,8.109848671176625e15,3.0047390929992436e16,3.2320578408363476e16,1.402944029407738e16,1.1806335007251194e16,1.4314749417055496e16,1.4644165144121598e16,1.1585489029273756e16,1.026701762433528e16,1.2566608663537814e16,2.3785147195227404e16,1.3763829754954588e16,1.2892440685288236e16,6.192131294413241e15,6.580762509569111e15,9.66525663798537e15,1.2792947858847922e16,9.754817574910138e15,1.2399477131566438e16,8.581264508093545e15,1.2890127120119624e16,8.125025561740951e15,8.173201329720255e15,1.0344106681375422e16,9.946036768303112e15,1.7644619870316496e16,6.742730989961028e15,1.128964323243008e16,7.190672929612868e15,1.0786193132142244e16,8.3524091252923e15
