9.100747527579507e-6,8.810679054114129e-6,8.531307964000621e-6,8.262198734439705e-6,8.002934854545598e-6,7.753117938688972e-6,7.512366886181402e-6,7.280317084268907e-6,7.05661965166171e-6,6.840940720069966e-6,6.632960751424792e-6,6.432373888656401e-6,6.2388873380717e-6,6.052220781526566e-6,5.87210581672664e-6,5.698285424113489e-6,5.530513458904683e-6,5.368554166956935e-6,5.212181723212083e-6,5.061179791568339e-6,4.9153411050933825e-6,4.774467065563859e-6,4.638367361378248e-6,4.50685960294592e-6,4.379768974707874e-6,4.256927902991777e-6,4.138175738948335e-6,4.023358455856404e-6,3.912328360122249e-6,3.80494381533325e-6,3.701068978759017e-6,3.600573549723099e-6,3.503332529298246e-6,3.4092259908026996e-6,3.31813886060287e-6,3.2299607087496506e-6,3.1445855489980352e-6,3.061911647782627e-6,2.981841341739267e-6,2.904280863384046e-6,2.8291401745775816e-6,2.756332807420466e-6,2.685775712241669e-6,2.617389112357098e-6,2.551096365290793e-6,2.4868238301643594e-6,2.424500740974769e-6,2.364059085492389e-6,2.305433489524419e-6,2.248561106298999e-6,2.1933815107381135e-6,2.1398365983969017e-6,2.0878704888570907e-6,2.037429433372673e-6,1.988461726574456e-6,1.940917622049548e-6,1.8947492516193366e-6,1.8499105481489651e-6,1.8063571717274977e-6,1.764046439066475e-6,1.722937255970731e-6,1.6829900527427187e-6,1.6441667223874473e-6,1.6064305614914515e-6,1.5697462136551226e-6,1.5340796153630622e-6,1.4993979441826846e-6,1.4656695691860057e-6,1.4328640034949057e-6,1.400951858854131e-6,1.369904802141161e-6,1.3396955137262465e-6,1.310297647599465e-6,1.2816857931862452e-6,1.2538354387754828e-6,1.2267229364887876e-6,1.20032546872202e-6,1.1746210159938297e-6,1.149588326138736e-6,1.125206884785093e-6,1.1014568870614634e-6,1.0783192104767043e-6,1.055775388922591e-6,1.0338075877492195e-6,1.0123985798663056e-6,9.915317228254857e-7,9.711909368406394e-7,9.51360683705406e-7,9.320259465687668e-7,9.131722105315146e-7,8.947854440280671e-7,8.768520809595553e-7,8.593590035457718e-7,8.422935258652863e-7,8.256433780538137e-7,8.093966911329543e-7,7.935419824421628e-7,7.780681416483017e-7,7.6296441730827e-7,7.482204039611399e-7
9.072623883988132e-6,8.783929070360045e-6,8.50585746029182e-6,8.237977868437417e-6,7.979877849930828e-6,7.731162831911794e-6,7.491455290067988e-6,7.260393967268226e-6,7.037633131614216e-6,6.822841871467404e-6,6.61570342521428e-6,6.415914543712515e-6,6.223184883529654e-6,6.037236429229569e-6,5.857802943097045e-6,5.6846294408082725e-6,5.5174716916626246e-6,5.356095742088291e-6,5.200277461220771e-6,5.049802107433336e-6,4.904463914769092e-6,4.764065698291033e-6,4.628418477424363e-6,4.497341116421664e-6,4.370659981129455e-6,4.248208611282463e-6,4.129827407592941e-6,4.0153633329418245e-6,3.904669627015645e-6,3.7976055337655818e-6,3.694036041097394e-6,3.5938316322302013e-6,3.4968680481893378e-6,3.4030260609252594e-6,3.3121912565729118e-6,3.2242538283915986e-6,3.1391083789445356e-6,3.0566537310992997e-6,2.976792747449496e-6,2.8994321577756266e-6,2.824482394181776e-6,2.7518574335604295e-6,2.681474647054126e-6,2.6132546561971896e-6,2.547121195435531e-6,2.483000980736384e-6,2.4208235840119213e-6,2.3605213130940992e-6,2.3020290970100836e-6,2.2452843763175298e-6,2.1902269982719375e-6,2.1367991166065745e-6,2.0849450957170595e-6,2.034611419050906e-6,1.9857466015122337e-6,1.938301105699803e-6,1.8922272618052776e-6,1.8474791910063651e-6,1.8040127321966946e-6,1.761785371902086e-6,1.720756177239111e-6,1.6808857317788846e-6,1.6421360741850635e-6,1.6044706395009693e-6,1.567854202966802e-6,1.532252826252804e-6,1.4976338060001672e-6,1.4639656245656432e-6,1.4312179028714538e-6,1.3993613552658241e-6,1.3683677463041716e-6,1.3382098493653782e-6,1.3088614070209134e-6,1.280297093078623e-6,1.252492476226948e-6,1.225423985208119e-6,1.1990688754524475e-6,1.1734051971091363e-6,1.1484117644116495e-6,1.1240681263186713e-6,1.1003545383744942e-6,1.0772519357350894e-6,1.054741907308539e-6,1.0328066709611485e-6,1.0114290497422935e-6,9.905924490838462e-7,9.702808349312337e-7,9.504787127660138e-7,9.311711074809559e-7,9.123435440707533e-7,8.93982029103113e-7,8.760730329366284e-7,8.586034726529932e-7,8.415606956732558e-7,8.24932464028436e-7,8.087069392568134e-7,7.928726679008875e-7,7.774185675787308e-7,7.62333913605104e-7,7.476083261393281e-7
9.044031630349632e-6,8.756732243570033e-6,8.479980776444195e-6,8.213350440726237e-6,7.95643291384478e-6,7.70883748880989e-6,7.470190267798361e-6,7.240133396601525e-6,7.018324337362036e-6,6.80443517724734e-6,6.5981519709014995e-6,6.3991741146972635e-6,6.2072137509622165e-6,6.021995200500341e-6,5.843254421852829e-6,5.670738495859398e-6,5.504205134181773e-6,5.343422210545812e-6,5.188167313541317e-6,5.038227319894865e-6,4.893397987199734e-6,4.753483565150061e-6,4.618296424382488e-6,4.487656702083039e-6,4.361391963561381e-6,4.239336879042234e-6,4.121332914962846e-6,4.007228039101708e-6,3.896876438901825e-6,3.790138252380935e-6,3.6868793110536238e-6,3.586970894317712e-6,3.4902894947837453e-6,3.396716594051594e-6,3.30613844846169e-6,3.218445884370205e-6,3.1335341025185917e-6,3.0513024910882686e-6,2.9716544470485713e-6,2.894497205425214e-6,2.8197416761334393e-6,2.747302288034707e-6,2.677096839892793e-6,2.6090463579189065e-6,2.543074959609417e-6,2.47910972359313e-6,2.417080565218011e-6,2.356920117618809e-6,2.2985636180193444e-6,2.2419487990332297e-6,2.187015784738926e-6,2.133706991313239e-6,2.0819670320186377e-6,2.031742626348227e-6,1.9829825131409847e-6,1.935637367488564e-6,1.889659721263371e-6,1.84500388710418e-6,1.8016258857043045e-6,1.759483376253542e-6,1.7185355898920667e-6,1.6787432660407829e-6,1.6400685914791984e-6,1.6024751420470992e-6,1.5659278268525783e-6,1.530392834873868e-6,1.495837583847777e-6,1.4622306713424473e-6,1.4295418279165776e-6,1.3977418722720499e-6,1.3668026683109705e-6,1.3366970840120368e-6,1.3073989520456135e-6,1.2788830320497198e-6,1.2511249744935976e-6,1.224101286058143e-6,1.197789296466136e-6,1.1721671266983418e-6,1.1472136585338016e-6,1.1229085053565677e-6,1.0992319841726441e-6,1.0761650887842544e-6,1.0536894640705946e-6,1.0317873813264995e-6,1.0104417146131881e-6,9.896359180764228e-7,9.69354004190429e-7,9.495805228871027e-7,9.303005415322334e-7,9.114996257120511e-7,8.931638207951824e-7,8.752796342365041e-7,8.578340185911408e-7,8.408143552080402e-7,8.242084385741189e-7,8.080044612811677e-7,7.921909995889592e-7,7.767569995593615e-7,7.616917637370635e-7,7.469849383539565e-7
9.014974531669323e-6,8.729092097254946e-6,8.453681211086799e-6,8.18831954045573e-6,7.932602940242536e-6,7.686144621396046e-6,7.4485743617412375e-6,7.219537756409677e-6,6.998695505419793e-6,6.785722736144423e-6,6.580308358590747e-6,6.382154451587822e-6,6.190975678125292e-6,6.006498728225447e-6,5.828461787850524e-6,5.65661403245742e-6,5.4907151439103675e-6,5.330534849551048e-6,5.175852482305527e-6,5.026456560780826e-6,4.88214438836915e-6,4.742721670437972e-6,4.6080021487396905e-6,4.477807252223123e-6,4.351965763476318e-6,4.230313500072281e-6,4.112693010127339e-6,3.998953281418626e-6,3.888949463440953e-6,3.782542601813245e-6,3.6795993844751323e-6,3.579991899140828e-6,3.4835974015026304e-6,3.3902980937013176e-6,3.2999809126018635e-6,3.212537327436134e-6,3.1278631463920887e-6,3.045858331750246e-6,2.9664268231848803e-6,2.8894763688651957e-6,2.8149183640078283e-6,2.742667696548099e-6,2.6726425996114613e-6,2.6047645104817663e-6,2.5389579357753762e-6,2.4751503225438913e-6,2.4132719350404507e-6,2.3532557368956915e-6,2.2950372784619586e-6,2.2385545890933587e-6,2.1837480741415558e-6,2.130560416455436e-6,2.0789364821830604e-6,2.0288232306827794e-6,1.9801696283598527e-6,1.93292656625194e-6,1.8870467811959821e-6,1.8424847804155203e-6,1.7991967693753625e-6,1.7571405827571775e-6,1.7162756184160046e-6,1.6765627741844895e-6,1.6379643873970966e-6,1.6004441770127277e-6,1.5639671882195757e-6,1.5284997394111424e-6,1.4940093714277421e-6,1.4604647989622098e-6,1.4278358640334e-6,1.396093491435443e-6,1.3652096460746688e-6,1.3351572921104895e-6,1.3059103538199834e-6,1.2774436781098442e-6,1.249732998602648e-6,1.2227549012278779e-6,1.196486791251204e-6,1.1709068616785506e-6,1.1459940629744453e-6,1.1217280740369016e-6,1.0980892743734583e-6,1.0750587174260971e-6,1.0526181049943452e-6,1.0307497627089746e-6,1.0094366165102188e-6,9.886621700869936e-7,9.684104832351577e-7,9.486661510952882e-7,9.294142842316177e-7,9.10640489515928e-7,8.923308517818529e-7,8.744719162162023e-7,8.570506714559443e-7,8.400545333604767e-7,8.234713294303983e-7,8.072892838452187e-7,7.914970030937517e-7,7.760834621719457e-7,7.610379913241843e-7,7.463502633051626e-7
8.985456405934652e-6,8.701012204788941e-6,8.426962109785916e-6,8.162888300967701e-6,7.908390864694746e-6,7.663086980880424e-6,7.426610151192846e-6,7.198609465630486e-6,6.978748905097658e-6,6.766706677810151e-6,6.562174587537968e-6,6.3648574318550985e-6,6.174472428710425e-6,5.99074866976312e-6,5.813426599042202e-6,5.642257515595011e-6,5.47700309888286e-6,5.317434955767999e-6,5.163334188011749e-6,5.014490979273294e-6,4.8707042006627285e-6,4.731781033957243e-6,4.597536611644593e-6,4.467793673001938e-6,4.342382235465932e-6,4.221139280587934e-6,4.103908453905725e-6,3.990539778099409e-6,3.880889378827698e-6,3.7748192226749573e-6,3.6721968666636194e-6,3.5728952188142243e-6,3.4767923092603227e-6,3.3837710714467293e-6,3.2937191329632152e-6,3.2065286155850663e-6,3.1220959441112093e-6,3.0403216636103315e-6,2.9611102647009455e-6,2.884370016509635e-6,2.810012806966579e-6,2.7379539901127156e-6,2.668112240107404e-6,2.600409411639015e-6,2.534770406453915e-6,2.471123045732092e-6,2.4093979480491177e-6,2.349528412676188e-6,2.2914503079803706e-6,2.2351019646982625e-6,2.180424073865176e-6,2.1273595891934437e-6,2.075853633700328e-6,2.025853410396599e-6,1.9773081168545685e-6,1.9301688634821942e-6,1.8843885953379474e-6,1.8399220173286504e-6,1.796725522638735e-6,1.7547571242473485e-6,1.7139763893949745e-6,1.674344376868344e-6,1.6358235769776232e-6,1.5983778541063066e-6,1.5619723917186125e-6,1.5265736397154838e-6,1.4921492640342244e-6,1.4586680983922794e-6,1.4261000980796962e-6,1.3944162957094717e-6,1.3635887588386408e-6,1.3335905493775806e-6,1.3043956847080564e-6,1.2759791004345344e-6,1.2483166146967163e-6,1.2213848939743014e-6,1.1951614203183614e-6,1.1696244599463593e-6,1.1447530331412025e-6,1.1205268853968725e-6,1.0969264597561702e-6,1.0739328702884124e-6,1.0515278766573127e-6,1.0296938597316329e-6,1.00841379819302e-6,9.876712460980364e-7,9.674503113527555e-7,9.477356350605874e-7,9.285123717056828e-7,9.097661701357331e-7,8.914831553099717e-7,8.736499107794715e-7,8.562534618683275e-7,8.392812595259468e-7,8.227211648215995e-7,8.065614340541246e-7,7.907907044505678e-7,7.753979804288421e-7,7.6037262040057e-7,7.457043240913683e-7
8.955481123208071e-6,8.672496188573748e-6,8.39982686427542e-6,8.13705989908558e-6,7.883799663732722e-6,7.639667357066345e-6,7.404300251819171e-6,7.177350977482686e-6,6.958486838024998e-6,6.7473891623722975e-6,6.5437526857436984e-6,6.347284960087083e-6,6.157705791996625e-6,5.974746706620984e-6,5.798150436177326e-6,5.627670431790486e-6,5.463070397462959e-6,5.304123845064959e-6,5.150613669304108e-6,5.002331741704063e-6,4.859078522677922e-6,4.720662690839506e-6,4.586900788743741e-6,4.457616884294672e-6,4.332642247099431e-6,4.211815039087099e-6,4.094980018745324e-6,3.981988258361552e-6,3.872696873685352e-6,3.766968765458456e-6,3.6646723722829543e-6,3.5656814343265814e-6,3.4698747673842028e-6,3.3771360468385083e-6,3.2873536010833622e-6,3.200420213992654e-6,3.1162329360361416e-6,3.0346929036617273e-6,2.955705166580256e-6,2.879178522604736e-6,2.8050253597115e-6,2.733161505004808e-6,2.6635060802808114e-6,2.59598136389971e-6,2.530512658687687e-6,2.467028165602041e-6,2.4054588629055055e-6,2.3457383906048997e-6,2.2878029399224516e-6,2.2315911475757716e-6,2.177043994654097e-6,2.124104709886622e-6,2.072718677108095e-6,2.0228333467357303e-6,1.974398151078636e-6,1.927364423310169e-6,1.8816853199401538e-6,1.837315746631469e-6,1.7942122872124224e-6,1.7523331357427483e-6,1.7116380314977795e-6,1.6720881967407816e-6,1.6336462771598772e-6,1.5962762848510036e-6,1.5599435437340582e-6,1.5246146372940147e-6,1.4902573585442223e-6,1.4568406621129727e-6,1.4243346183597312e-6,1.3927103694308931e-6,1.3619400871693122e-6,1.3319969327959342e-6,1.3028550182850399e-6,1.2744893693585303e-6,1.2468758900280657e-6,1.2199913286168236e-6,1.1938132451958266e-6,1.1683199803729824e-6,1.143490625375395e-6,1.119304993368438e-6,1.095743591957539e-6,1.0727875968210799e-6,1.050418826425195e-6,1.0286197177734123e-6,1.007373303146206e-6,9.866631877876132e-7,9.664735284979568e-7,9.467890130935114e-7,9.275948406958622e-7,9.088767028151242e-7,8.906207651932474e-7,8.728136503744783e-7,8.554424209721772e-7,8.384945636023014e-7,8.219579734549384e-7,8.058209394771337e-7,7.900721301408199e-7,7.747005797713601e-7,7.596956754128314e-7,7.450471442077222e-7
8.925052604709746e-6,8.643547719193812e-6,8.37227891167692e-6,8.110837554396086e-6,7.858832354185124e-6,7.615888577738117e-6,7.381647315090783e-6,7.155764778944709e-6,6.9379116376691135e-6,6.727772379989613e-6,6.525044709541282e-6,6.329438967607834e-6,6.140677582497827e-6,5.958494544129627e-6,5.7826349025002705e-6,5.6128542888078774e-6,5.448918458085047e-6,5.29060285227432e-6,5.137692182749621e-6,4.989980031347619e-6,4.847268469032384e-6,4.70936769136733e-6,4.5760956700160545e-6,4.447277819537569e-6,4.322746678780345e-6,4.20234160621744e-6,4.08590848859735e-6,3.9732994623178894e-6,3.864372646958797e-6,3.7589918904360512e-6,3.657026525266324e-6,3.5583511354537936e-6,3.462845333534004e-6,3.370393547330076e-6,3.280884815997081e-6,3.194212594948878e-6,3.110274569279494e-6,3.028972475308228e-6,2.950211929893939e-6,2.873902267178922e-6,2.7999563824378426e-6,2.728290582720901e-6,2.6588244439938493e-6,2.591480674490611e-6,2.5261849840055466e-6,2.462865958865414e-6,2.401454942330999e-6,2.341885920190138e-6,2.284095411313616e-6,2.2280223629551822e-6,2.1736080505870265e-6,2.1207959820704466e-6,2.0695318059701656e-6,2.0197632238300828e-6,1.9714399062343838e-6,1.924513412487512e-6,1.878937113752684e-6,1.834666119495805e-6,1.7916572070888049e-6,1.7498687544324195e-6,1.7092606754647003e-6,1.6697943584279473e-6,1.6314326067714175e-6,1.5941395825737834e-6,1.557880752373425e-6,1.5226228353004207e-6,1.4883337534083857e-6,1.4549825841089405e-6,1.422539514616131e-6,1.3909757983120412e-6,1.3602637129489452e-6,1.330376520607038e-6,1.3012884293307905e-6,1.2729745563695829e-6,1.2454108929528493e-6,1.2185742705318445e-6,1.192442328424124e-6,1.1669934827993087e-6,1.1422068969474187e-6,1.1180624527738608e-6,1.0945407234677147e-6,1.0716229472921084e-6,1.0492910024481366e-6,1.0275273829655821e-6,1.0063151755760494e-6,9.8563803752612e-7,9.654801752899153e-7,9.458263241422717e-7,9.266617285556813e-7,9.079721233854967e-7,8.897437158097855e-7,8.719631679914858e-7,8.546175804321617e-7,8.376944759877667e-7,8.211817845184893e-7,8.050678281456709e-7,7.893413070902558e-7,7.739912860680078e-7,7.590071812184154e-7,7.443787475445101e-7
8.894174821892328e-6,8.614170514562515e-6,8.344321733713374e-6,8.084224528523702e-6,7.833491992508641e-6,7.591753508043083e-6,7.358654027711856e-6,7.133853390227243e-6,6.9170256688473035e-6,6.7078585504013144e-6,6.506052743180187e-6,6.311321412092325e-6,6.123389639605894e-6,5.9419939111122984e-6,5.766881623444331e-6,5.5978106153734815e-6,5.4345487189905704e-6,5.276873330949031e-6,5.124571002612402e-6,4.977437048211693e-6,4.8352751701687785e-6,4.697897100793349e-6,4.565122259604798e-6,4.436777425572009e-6,4.312696423601806e-6,4.1927198246413425e-6,4.076694658791632e-6,3.964474140859911e-6,3.855917407805352e-6,3.750889267558855e-6,3.6492599587216888e-6,3.550904920671009e-6,3.455704573619783e-6,3.3635441082012635e-6,3.2743132841651922e-6,3.187906237791445e-6,3.104221297644218e-6,3.023160808306187e-6,2.944630961746397e-6,2.868541635992032e-6,2.7948062407867844e-6,2.723341569933399e-6,2.6540676600291038e-6,2.586907655317015e-6,2.5217876783862433e-6,2.458636706466941e-6,2.397386453074981e-6,2.3379712547738434e-6,2.2803279628289467e-6,2.2243958395408785e-6,2.170116459052484e-6,2.117433612433453e-6,2.0662932168547015e-6,2.016643228672915e-6,1.9684335602537544e-6,1.921616000368557e-6,1.8761441380078574e-6,1.8319732894612929e-6,1.7890604285196166e-6,1.74736411966157e-6,1.7068444540943205e-6,1.667462988521127e-6,1.6291826865165492e-6,1.5919678623941745e-6,1.5557841274568965e-6,1.5205983385249845e-6,1.486378548641704e-6,1.4530939598603505e-6,1.4207148780215479e-6,1.389212669432954e-6,1.3585597193680838e-6,1.328729392304228e-6,1.2996959938232404e-6,1.2714347341022737e-6,1.243921692925105e-6,1.2171337861470923e-6,1.191048733550726e-6,1.1656450280309307e-6,1.1409019060520236e-6,1.1167993193212692e-6,1.093317907625939e-6,1.0704389727835534e-6,1.0481444536569496e-6,1.0264169021881376e-6,1.005239460407073e-6,9.845958383730932e-7,9.644702930090664e-7,9.448476077898123e-7,9.257130732480926e-7,9.070524682633409e-7,8.888520420995809e-7,8.710984971605125e-7,8.537789724314622e-7,8.368810275788053e-7,8.20392627679125e-7,8.043021285514404e-7,7.885982626670806e-7,7.732701256127858e-7,7.583071630839519e-7,7.43699158385636e-7
8.862851795505101e-6,8.584368339060871e-6,8.315958855914259e-6,8.05722412439704e-6,7.80778167411143e-6,7.567265049867073e-6,7.335323111044223e-6,7.111619364240309e-6,6.895831327234815e-6,6.687649922472079e-6,6.486778898405012e-6,6.292934277176561e-6,6.105843827230564e-6,5.925246559551262e-6,5.7508922463230324e-6,5.582540960889224e-6,5.4199626379632735e-6,5.262936653116142e-6,5.111251420624879e-6,4.964704008824984e-6,4.823099772158327e-6,4.686251999157657e-6,4.553981575647886e-6,4.426116662486716e-6,4.3024923871995986e-6,4.1829505488993866e-6,4.067339335909591e-6,3.955513055539489e-6,3.847331875485072e-6,3.7426615763540485e-6,3.641373314836433e-6,3.5433433970636154e-6,3.4484530617187705e-6,3.3565882724807623e-6,3.267639519402159e-6,3.1815016288381657e-6,3.0980735815605565e-6,3.0172583387056807e-6,2.938962675220331e-6,2.8630970204838235e-6,2.7895753057973062e-6,2.7183148184456296e-6,2.6492360620474636e-6,2.582262622923434e-6,2.517321042221325e-6,2.4543406935498985e-6,2.393253665882419e-6,2.333994651501193e-6,2.276500838764456e-6,2.220711809485528e-6,2.1665694407235743e-6,2.1140178107936657e-6,2.063003109311983e-6,2.0134735511000098e-6,1.9653792937787795e-6,1.9186723588919014e-6,1.8733065564029958e-6,1.8292374124192751e-6,1.786422100000484e-6,1.7448193729172196e-6,1.704389502229838e-6,1.6650942155639946e-6,1.6268966389642347e-6,1.5897612412130418e-6,1.5536537805066378e-6,1.5185412533845836e-6,1.4843918458139579e-6,1.4511748863339145e-6,1.4188608011702023e-6,1.3874210712333617e-6,1.356828190918184e-6,1.3270556286255973e-6,1.2980777889316064e-6,1.2698699763315717e-6,1.2424083604908232e-6,1.215669942936036e-6,1.1896325251247927e-6,1.164274677833029e-6,1.1395757118034655e-6,1.115515649600059e-6,1.0920751986163127e-6,1.0692357251875053e-6,1.0469792297591698e-6,1.025288323066099e-6,1.0041462032785396e-6,9.835366340738787e-7,9.634439235940718e-7,9.43852904250852e-7,9.247489133425376e-7,9.061177744475755e-7,8.87945779562012e-7,8.702196719488564e-7,8.529266296694902e-7,8.360542497679355e-7,8.195905330804943e-7,8.035238696444077e-7,7.878430246801338e-7,7.725371251233746e-7,7.57595646683553e-7,7.43008401406972e-7
8.831087594650923e-6,8.554145002667057e-6,8.287193846813437e-6,8.029839685508745e-6,7.781704532669667e-6,7.542426141203688e-6,7.311657320524057e-6,7.089065286055195e-6,6.874331038867092e-6,6.667148773731645e-6,6.467225314030109e-6,6.274279572064152e-6,6.088042033434679e-6,5.908254264250073e-6,5.734668440016937e-6,5.567046895143396e-6,5.40516169206018e-6,5.248794209027851e-6,5.097734745757048e-6,4.951782146022919e-6,4.81074343650176e-6,4.674433481102675e-6,4.542674650105929e-6,4.41529650345779e-6,4.292135487603576e-6,4.173034645272324e-6,4.057843337655724e-6,3.9464169784492675e-6,3.838616779249204e-6,3.734309505821374e-6,3.633367244780389e-6,3.5356671802370217e-6,3.4410913799914077e-6,3.349526590867677e-6,3.260864042802846e-6,3.1749992613188527e-6,3.091831888022201e-6,3.011265508790759e-6,2.9332074893209337e-6,2.857568817721959e-6,2.7842639538575067e-6,2.713210685146177e-6,2.6443299885454335e-6,2.5775458984537565e-6,2.5127853802778232e-6,2.449978209421174e-6,2.389056855460911e-6,2.3299563712898296e-6,2.2726142870084533e-6,2.2169705083632165e-6,2.162967219532658e-6,2.110548790074471e-6,2.0596616858521763e-6,2.0102543837686814e-6,1.9622772901417114e-6,1.9156826625619646e-6,1.870424535082845e-6,1.82645864659626e-6,1.7837423722557306e-6,1.7422346578136176e-6,1.7018959567455005e-6,1.6626881700397295e-6,1.6245745885359404e-6,1.5875198377009866e-6,1.5514898247360016e-6,1.5164516879124362e-6,1.4823737480401255e-6,1.4492254619737878e-6,1.4169773780693195e-6,1.3856010935046414e-6,1.3550692133838526e-6,1.3253553115467539e-6,1.296433893009673e-6,1.268280357966453e-6,1.2408709672817967e-6,1.2141828094120912e-6,1.1881937686916176e-6,1.1628824949252257e-6,1.138228374230639e-6,1.1142115010763168e-6,1.0908126514633199e-6,1.0680132572018805e-6,1.0457953812352285e-6,1.0241416939658209e-6,1.003035450540951e-6,9.824604690563247e-7,9.62401109638568e-7,9.428422543688963e-7,9.2376928801216e-7,9.05168079516831e-7,8.870249642532392e-7,8.693267269587055e-7,8.52060585359563e-7,8.352141744415166e-7,8.187755313409277e-7,8.027330808308572e-7,7.870756213769879e-7,7.717923117393398e-7,7.568726580971297e-7,7.423065016747357e-7
8.798886335834708e-6,8.523504360079498e-6,8.258030317139273e-6,8.002074595169496e-6,7.755263739438864e-6,7.517239755517778e-6,7.287659445074209e-6,7.06619377236112e-6,6.852527259637749e-6,6.646357409910729e-6,6.447394155509681e-6,6.2553593311285815e-6,6.069986170066041e-6,5.891018822492981e-6,5.718211894658155e-6,5.551330008017264e-6,5.390147377340179e-6,5.234447406909796e-6,5.084022303982744e-6,4.938672708730929e-6,4.798207339927875e-6,4.6624426556863125e-6,4.531202528588538e-6,4.404317934587624e-6,4.281626655087735e-6,4.162972991641291e-6,4.0482074927275015e-6,3.937186692101576e-6,3.829772858227316e-6,3.7258337543277715e-6,3.625242408608136e-6,3.5278768942254242e-6,3.433620118596192e-6,3.3423596216521556e-6,3.2539873826684893e-6,3.168399635305896e-6,3.0854966905216444e-6,3.0051827670191517e-6,2.9273658289193787e-6,2.85195743034921e-6,2.7788725666551613e-6,2.7080295319628306e-6,2.6393497828118894e-6,2.5727578076105334e-6,2.508181001660325e-6,2.4455495475154958e-6,2.3847963004476024e-6,2.325856678798635e-6,2.268668559012044e-6,2.213172175141631e-6,2.159310022645489e-6,2.107026766280801e-6,2.0562691519224537e-6,2.0069859221364002e-6,1.959127735345092e-6,1.91264708842995e-6,1.8674982426219218e-6,1.8236371525372462e-6,1.7810213982224273e-6,1.7396101200775176e-6,1.6993639565325695e-6,1.6602449843579059e-6,1.6222166614933307e-6,1.585243772286918e-6,1.5492923750385494e-6,1.5143297517478425e-6,1.4803243599706798e-6,1.4472457866924509e-6,1.4150647041304518e-6,1.3837528273816297e-6,1.3532828738351678e-6,1.3236285242735692e-6,1.294764385588771e-6,1.266665955043323e-6,1.2393095860095482e-6,1.21267245512274e-6,1.1867325307871558e-6,1.1614685429763883e-6,1.1368599542721494e-6,1.1128869320880849e-6,1.089530322027481e-6,1.0667716223262712e-6,1.0445929593343846e-6,1.0229770639912368e-6,1.0019072492524643e-6,9.813673884273424e-7,9.613418943880063e-7,9.4181569961316e-7,9.227742370309378e-7,9.04203421626705e-7,8.860896327836127e-7,8.684196973246348e-7,8.511808732265458e-7,8.34360833977539e-7,8.179476535512418e-7,8.019297919713366e-7,7.862960814419903e-7,7.710357130203545e-7,7.561382238086259e-7,7.415934846438553e-7
8.766252182003783e-6,8.492450309831639e-6,8.228471918999287e-6,7.973932275753462e-6,7.728462502557482e-6,7.491708901103077e-6,7.263332306510715e-6,7.04300747091654e-6,6.8304224747914674e-6,6.625278164471739e-6,6.427287614504137e-6,6.236175613511506e-6,6.051678172385837e-6,5.873542053700208e-6,5.7015243213109526e-6,5.535391909189808e-6,5.374921208589975e-6,5.219897672706573e-6,5.070115438043594e-6,4.925376961744915e-6,4.7854926741899595e-6,4.650280646192994e-6,4.519566270178849e-6,4.393181954741184e-6,4.270966832018051e-6,4.152766477346523e-6,4.038432640683944e-6,3.9278229893059985e-6,3.8208008613135415e-6,3.7172350295015156e-6,3.616999475160108e-6,3.5199731713995534e-6,3.4260398756035417e-6,3.335087930634968e-6,3.2470100744316e-6,3.1617032576443994e-6,3.0790684689848302e-6,2.999010567961141e-6,2.9214381246959705e-6,2.846263266529919e-6,2.773401531127928e-6,2.702771725815651e-6,2.63429579288444e-6,2.567898680614192e-6,2.503508219772634e-6,2.4410550053597217e-6,2.3804722833752435e-6,2.3216958423962074e-6,2.264663909759611e-6,2.2093170521545642e-6,2.15559808043519e-6,2.103451958474252e-6,2.0528257158840524e-6,2.003668364439114e-6,1.9559308180412585e-6,1.909565816074843e-6,1.8645278500065189e-6,1.8207730930888719e-6,1.7782593330346576e-6,1.7369459075331018e-6,1.696793642485274e-6,1.6577647928411683e-6,1.6198229859257098e-6,1.5829331671460355e-6,1.54706154797695e-6,1.5121755561256403e-6,1.4782437877816028e-6,1.445235961861251e-6,1.4131228761606837e-6,1.381876365334275e-6,1.3514692606197992e-6,1.321875351234671e-6,1.293069347370844e-6,1.2650268447194413e-6,1.2377242904589282e-6,1.2111389506436478e-6,1.1852488789324225e-6,1.1600328865992635e-6,1.1354705137712716e-6,1.1115420018406898e-6,1.0882282670008277e-6,1.0655108748576338e-6,1.0433720160707397e-6,1.0217944829799769e-6,1.0007616471752525e-6,9.802574379695277e-7,9.602663217363902e-7,9.407732820754986e-7,9.217638007706434e-7,9.032238395069715e-7,8.851398223150191e-7,8.674986187111083e-7,8.502875275044809e-7,8.334942612433371e-7,8.171069312726861e-7,8.011140333786382e-7,7.855044339943404e-7,7.702673569442501e-7,7.553923707042687e-7,7.408693761562482e-7
