4.3792731170495784,4.37283806507702,4.366717257161443,4.360894769924941,4.355355459462585,4.350084929907729,4.345069502194728,4.34029618319894,4.335076007406379,4.326634642335192,4.318410885843099,4.310590459092017,4.303151690001914,4.2960741473376265,4.289338566138161,4.282926777707649,4.276821643896265,4.27100699541582,4.265467573944855,4.260188977795878,4.255157610925735,4.250360635085478,4.245785924916761,4.241422025812463,4.237258114371578,4.23328396128689,4.229489896514215,4.225835112420735,4.220935931279353,4.21586832460422,4.211028814099575,4.206405740386959,4.201988095017884,4.197765480545364,4.193728073280383,4.189866588538716,4.186172248196104,4.182636750384903,4.1792522411792845,4.176011288126955,4.172907445246082,4.169958285491133,4.167166133124393,4.16449809068559,4.161944847371149,4.159501161808711,4.15716206977191,4.154922868147648,4.152779099891211,4.150726539905104,4.148761181779595,4.146879225339485,4.145077064944329,4.143351278493797,4.141698617092891,4.14011599533467,4.138600482161509,4.137149292269,4.135759778016856,4.134429421817218,4.133155828968831,4.131936720911235,4.130769928871466,4.129653387880664,4.128585131137293,4.127563284695745,4.126586062461585,4.125651761473821,4.1247587574579,4.12390550063258,4.12309051175607,4.122312378397004,4.121569751416645,4.120861341650656,4.120185916777729,4.119542298364935,4.118929359078612,4.118346020052382,4.117791248401422,4.117264054876383,4.116763491647219,4.116288650210395,4.115838659412183,4.115412683581051,4.115009920763174,4.114629601055024,4.114270985027359,4.113933362235854,4.113616049812642,4.113318391135095,4.113039754566291,4.1127795322643355,4.11253713905587,4.112312011369996,4.11210360622985,4.1119114002979344,4.1117348889727054,4.111573585532806,4.1114270203272785,4.111294740007968
4.358797607820876,4.352411407497553,4.346338503943669,4.340562890763799,4.334280221866602,4.324109591281578,4.314207569349982,4.304802100040993,4.295865979041723,4.287373589939683,4.279300807153112,4.271624904887892,4.264324471759796,4.25737933073805,4.250770464086571,4.244479942993647,4.238490861601684,4.232787275162202,4.2273541420588066,4.221077297796145,4.213529815989328,4.2063354555795645,4.1994820363359455,4.192951345565476,4.186726241141892,4.1807905820328335,4.175129163790731,4.169727658617285,4.164572559646187,4.159651129118806,4.154951350154933,4.15046188184615,4.146172017421676,4.1420716452572375,4.138151212516273,4.134401691230019,4.130814546638056,4.1273817076253705,4.124095539105166,4.120948816207708,4.117934700147201,4.115049616705519,4.112316877797814,4.109728164730458,4.107252120967829,4.104882421373219,4.1026142488222455,4.100443039893166,4.098364470226207,4.096374440782821,4.094469064945415,4.0926446564029035,4.090897717770076,4.089224929894499,4.087623141805563,4.086089361265464,4.084620745883492,4.083214594758077,4.081608988200873,4.079812498801553,4.078090790005475,4.07644090161838,4.0748598928133255,4.07334496546965,4.071893456339916,4.070502829680769,4.069170670318587,4.067894677122978,4.066672656861613,4.0655025184135365,4.0643822673181855,4.063310000639488,4.0622839021259445,4.061302237648241,4.060363350897721,4.059465659329854,4.058607650338091,4.0577878776437535,4.057004957889841,4.056257567425564,4.055544439271533,4.054864360253485,4.054216168296177,4.053598749866166,4.0530110375568835,4.052452007805815,4.051920678737334,4.0514161081230915,4.050937391453736,4.050483660115289,4.0500540796642115,4.049647848195236,4.049264194797235,4.048902378091325,4.048561684847479,4.048241428673954,4.04794094877689,4.04765960878462,4.047396795634379,4.047151918516733
4.339203071522518,4.330629833576183,4.31866808190088,4.307296329067721,4.2965049352226075,4.286261577817949,4.276535853794703,4.26729916013973,4.258524582006048,4.250186787933273,4.24226193172854,4.234727560590023,4.227562529081719,4.219303751470626,4.2093960439611555,4.1999715300605125,4.191011610172623,4.182490514633234,4.174384056119731,4.166669521844146,4.159325573886386,4.152332156985554,4.145670413170847,4.139322602671617,4.1332720305956885,4.127502978912334,4.122000643316933,4.116751074591881,4.111741124111982,4.106958393172506,4.102391185846642,4.098028465102235,4.093859811932081,4.089875387271345,4.086065896493969,4.082422556298722,4.07841346624158,4.073856047129471,4.06949344247448,4.065318652910347,4.061322332849013,4.057495649538012,4.053839660899485,4.050377027624337,4.047080536315201,4.043925594470743,4.040905639215305,4.038014460062441,4.035246177950003,4.032595225632275,4.03005632933382,4.027624491574901,4.025294975087662,4.023063287746764,4.020925168445318,4.018876573850943,4.016913665983283,4.0150328005568054,4.013230516038563,4.011503523373354,4.009848696332068,4.008263062443177,4.006743794468637,4.005288202390054,4.003893725871534,4.002557927169491,4.0012784844606575,4.000053185562264,3.998879922019646,3.9977566835384377,3.9966815527399326,3.9956527002199085,3.9946683798918294,3.9937269245975733,3.992826741969067,3.9919663105256675,3.991144175993331,3.9903589478318358,3.9896092959579934,3.9888939476529135,3.9882116846426166,3.9875613403412946,3.986941797248415,3.9863519844897506,3.985790875494559,3.985257485800535,3.984750870979419,3.9842701246759726,3.9838143767542333,3.983382791543857,3.9829745661823486,3.982588929045955,3.9822251382655955,3.9818824803218194,3.981560268715325,3.9812578427080023,3.9809745661305627,3.9807098262535425,3.980463032717385,3.9802336165190537
4.30637759942702,4.293954755999189,4.2821741786184075,4.270999620953931,4.26039702226746,4.2503343688934985,4.240781564707561,4.231710310012796,4.222791059450156,4.210735005961181,4.198863835364064,4.187598328734787,4.176903692691109,4.166747359568162,4.15709882848632,4.147929519092644,4.139212636846937,4.130923048833431,4.123037169181263,4.115532853265047,4.108389299936792,4.101586961112419,4.0951074580980995,4.088933504100152,4.083048832413464,4.07671064134707,4.069408276165302,4.062437521545075,4.055790765279421,4.049450784213718,4.043401377843872,4.037627300072998,4.0321141960911175,4.026848543946636,4.0218176004192046,4.01700935083916,4.012412462532176,4.0080162415967635,4.0038105927478105,3.9997859819848682,3.9959334018625094,3.992244339162264,3.9887107727702773,3.9853486870781683,3.982166819386347,3.979128101411727,3.9762194694333495,3.9734349440884684,3.970768865197517,3.9682158728775296,3.9657708898698663,3.963429104996959,3.9611859576692474,3.959037123369222,3.956978500045777,3.9550061953565936,3.953116514701141,3.951305949991317,3.9495711691103765,3.9479090060147426,3.9463164514364077,3.944790644146365,3.943328862743319,3.9419285179332064,3.940587145268257,3.93930239831669,3.9380720422349227,3.936893947718154,3.9357660853045466,3.934686520011345,3.933653406282875,3.9326649832302008,3.931719570145598,3.930815562274145,3.929951426827374,3.9291256992243357,3.9283369795458136,3.927583929189684,3.926865267714537,3.9261797698613825,3.925526262741652,3.924903623182619,3.9243107752206403,3.923746687733461,3.923210372203368,3.9227008806039527,3.9222173034026877,3.9217587676732903,3.9212716600028505,3.9206939619437504,3.9201434777498636,3.9196202456313602,3.919123346998071,3.9186518992332973,3.9182050539981748,3.917781995625871,3.9173819396013254,3.9170041311208066,3.9166478437272945,3.916312378017258
4.27125292742398,4.259041367371147,4.247463054425421,4.236482065766127,4.226064664093948,4.212966395603092,4.1986559341913585,4.185097194358682,4.172245619879091,4.1600596123834555,4.1485003107695215,4.137531389117995,4.127118871367738,4.117230961188202,4.1078378856500155,4.098911751438227,4.0904264124810785,4.0823573479801,4.073262776391459,4.063291480356227,4.053810812735295,4.044793539453509,4.036213768993136,4.028047241186731,4.020271210686451,4.012864339873125,4.005806600341369,3.999079182183058,3.9926644103745637,3.9865456676388527,3.980707323219692,3.975134667057022,3.9698138489046566,3.9647318219733125,3.959876290722485,3.955235662459086,3.9507990024326625,3.9465559921450137,3.9424968906175666,3.938612498382271,3.9348941239830686,3.9313335527931366,3.9279230179693023,3.924660008502818,3.9215710022588635,3.9186407848405844,3.91580648165691,3.9124676059441588,3.909149791194044,3.9059726996462776,3.9029298894051316,3.900015262059856,3.8972230421771634,3.894547758140462,3.891984224237774,3.889527523907905,3.88717299406351,3.8849162104135644,3.8827529737161117,3.8806792968965635,3.8786913929713434,3.8767856637224116,3.8749586890715317,3.873207217106975,3.871528154719414,3.8699185588064045,3.8683756280079775,3.866896694938588,3.865479218883493,3.8641207789291228,3.862819067499798,3.861571884275146,3.8603771304635823,3.859232803409847,3.858136991515579,3.8570878694533186,3.856083693655879,3.855122798063901,3.8542035901162186,3.853324546967698,3.852484211920876,3.8516811910590105,3.850914150067388,3.850181811232579,3.8494829506085875,3.84881639533987,3.848181021132312,3.8475757498631027,3.8469995473214693,3.84645142107277,3.8459304184385155,3.845435624585652,3.8449661607189856,3.844521182370433,3.844099877779903,3.8437014663623166,3.843325197255989,3.8429703479475372,3.842636222969327,3.842322152664966
4.237785210337455,4.225780451861264,4.210491131893776,4.19405161130385,4.178496079391692,4.163770754612967,4.1498255397469705,4.1366137366716895,4.124091786123826,4.112219029972414,4.100957493809519,4.090271687898919,4.080093255913138,4.067810259317866,4.055335209297477,4.043498584831188,4.032262923262895,4.021593264651734,4.011456960502694,4.001823499213105,3.9926643465729046,3.9839527998409006,3.975663854085026,3.967774079615984,3.960261509470578,3.953105536011328,3.946286815806889,3.939787182043508,3.9335895637951444,3.9276779115461506,3.9220371284218554,3.91665300663478,3.9107134252057265,3.9044159785546166,3.8984032680862524,3.892660425829535,3.887173457066857,3.881929182286633,3.8769151835131543,3.8721197546404964,3.8675318554334566,3.863141068891057,3.8589375616950155,3.8549120474924545,3.851076090695984,3.8474441985665053,3.843976951966646,3.8406579304530384,3.8374802508031616,3.834437401620792,3.8315232208675436,3.8287318748897126,3.8260578388306463,3.8234958783268187,3.8210410323947515,3.8186885974231943,3.8164341121918746,3.814273343844913,3.81220227475101,3.810217090190212,3.8083141668094482,3.8064900617948663,3.804741502712196,3.803065377970557,3.801458727867571,3.799918736178068,3.7984427222499932,3.797028133574585,3.7956725388003933,3.7943736211619736,3.7931291722973355,3.791937086428568,3.790795354883859,3.7897020609380503,3.7886553749530942,3.78765354979879,3.78669491653718,3.7857778803536495,3.784900916720421,3.7840625677777067,3.7832614389194665,3.7824961955714467,3.7817655601501676,3.7810683091913773,3.7804032706388853,3.779769321283065,3.7791653843412405,3.7785904271709247,3.778043459108476,3.7775235294254825,3.777029725396613,3.7765611704717403,3.7761170225467877,3.7756964723276365,3.7752987417813224,3.7749230826699347,3.774568775162338,3.7742351265195073,3.773921469848593,3.773627162922787
4.1976671359319395,4.1797359782487264,4.162785332005209,4.146754374231249,4.131586549124645,4.117229228118161,4.103633400719096,4.090753392968685,4.078379945987328,4.0632234953344835,4.048273098795304,4.034113350465495,4.020696121886133,4.007976644617034,3.995913240019933,3.9844670740352517,3.973601934312591,3.963284027369586,3.953481793726486,3.9441657392010407,3.9353082807553617,3.9268836054665384,3.9188675413517537,3.910597996540525,3.9013062302889505,3.89244243963961,3.8840041368289424,3.8759677461854167,3.868311178496964,3.8610137237725586,3.8540559528536553,3.8474196270453302,3.841087615023445,3.8350438163540828,3.8292730910273116,3.8237611944700824,3.8184947175556916,3.8134610311756596,3.808648234981451,3.8040451099426598,3.7996410744003772,3.795426143326291,3.791390890523851,3.787526413532459,3.783829146468951,3.780325856452472,3.776999845826258,3.7738160537866747,3.7707678861900997,3.767849104905321,3.765053806321619,3.7623764012850285,3.759811596357602,3.757354376303037,3.754999987709612,3.7527439236699487,3.750581909441153,3.7485098890174577,3.746524012550936,3.7446206245622555,3.7427962528863308,3.7410251286276215,3.738990317944847,3.7369878120453697,3.7350673779827637,3.73322563239865,3.731459356752797,3.729765488181358,3.7281411109119764,3.7265834481986895,3.7250898547429423,3.723657809568272,3.722284909318944,3.720968861955939,3.7197074808238955,3.718498679066132,3.7173404643645034,3.716230933985294,3.715168270110304,3.7141507354362635,3.713176669025928,3.712244482394932,3.7113526558203676,3.7104997348572843,3.709684327050481,3.7089050988302876,3.7081607725803085,3.707450123868111,3.706771978827897,3.7061252116870813,3.705508742427877,3.704921534575904,3.7043625931085336,3.7038309624761756,3.703325724729414,3.702845997746387,3.7023909335544163,3.701959716740563,3.701551562945784,3.7011657174383994
4.151599010203714,4.13410313695686,4.117565244362809,4.101925771320115,4.087129350580023,4.0717296449102385,4.053721474429383,4.036640000696458,4.020485820997657,4.00520076642124,3.990730878857438,3.9770260578898156,3.964039741881704,3.9517286194715324,3.940052368161688,3.928973417093769,3.918456731454585,3.9072891125604734,3.895139855473462,3.883602997220266,3.872647119195515,3.862238334381839,3.852345027786427,3.84293768054308,3.8339887097020187,3.8254723221089986,3.8173643809587188,3.809642283768232,3.8022848506561817,3.7952722219362514,3.7885857641412617,3.7822079836883,3.7761224474794832,3.7703137098055697,3.7647672449852143,3.759469385230136,3.754407263277127,3.7495687593735965,3.744942452243208,3.7405175736945315,3.735764623941419,3.730774947876289,3.7260003222017963,3.72142997995572,3.7170537334071043,3.7128861174572125,3.7089367763746437,3.7051639455280854,3.70155224457575,3.698094138065461,3.694782501540173,3.6916105962820227,3.688572045782191,3.6856608138050837,3.682871183925884,3.6801977404309647,3.6776353504807755,3.675179147441804,3.6728245153031542,3.67056707409912,3.6684026662662803,3.6663273438689106,3.6643373566316026,3.662429140723395,3.6605993082411676,3.6588446373445422,3.6571620629983417,3.655548668281521,3.654001676224669,3.6525184421410417,3.651096446418899,3.649733287744409,3.6484266767278823,3.6471744299066993,3.6459744641011516,3.644824791100591,3.643723512659054,3.64266881578072,3.641658968277381,3.640692314580626,3.6397672717933762,3.638882325965903,3.6380360285821713,3.6372269932447168,3.6364538925446745,3.63571545510729,3.6350104628009636,3.634337748101188,3.6336961915993595,3.633084719648658,3.6325023021379517,3.6319479503872376,3.6314207151567834,3.630919684763686,3.6304439832994855,3.6299927689431297,3.6295652323636007,3.629160595207295,3.6287781086651845,3.628417052115193
4.107853779517865,4.09077559316465,4.073748098637878,4.053202590330572,4.033577762175108,4.015048373485126,3.99754342520075,3.980997264481239,3.9653491156433276,3.950542658797461,3.9365256506311086,3.923249582515834,3.9101400037935417,3.8950253424187062,3.880560332807942,3.86685585592667,3.8538653492211363,3.841545558604959,3.829856264763887,3.8187600356943943,3.8082220025950653,3.7982096565873746,3.7886926640501146,3.7796426986175433,3.771033288122091,3.762839674962412,3.7550386885532303,3.7476086286626744,3.740529158579183,3.7329134836087072,3.724992965142526,3.7174434874022326,3.7102448632029086,3.7033781602275506,3.6968256114596154,3.6905705329540273,3.6845972482615252,3.6788910188932316,3.673437980276052,3.6682250827066007,3.6632400368596447,3.6584712634531584,3.6539078467096187,3.6495394912895436,3.645356482403643,3.641357950452049,3.6375704873574093,3.63396661599988,3.6305166479874225,3.627213400637763,3.6240500825199438,3.621020269457607,3.6181178821682947,3.615337165412826,3.6126726685412573,3.6101192273317286,3.607671947025891,3.605326186473925,3.6030775433084794,3.6009218400732474,3.598855111239328,3.596873591045395,3.5949737021052126,3.593152044728429,3.591405386906308,3.5897306549165147,3.588124924505446,3.586585412609076,3.5851094695765116,3.583694571863116,3.582338315162161,3.581038407946768,3.5797926653948666,3.5785990036734803,3.577455434558484,3.576360060369056,3.575311069196905,3.574306730411414,3.5733453904239285,3.5724254686949086,3.571545453968756,3.570703900722809,3.569899425817085,3.569130705332445,3.568396471586257,3.5676955103145525,3.5670266580106196,3.566388799411012,3.5657808651199754,3.5652018293641716,3.564650707870131,3.5641265558570865,3.5636284661385798,3.56315556732644,3.5627070221311876,3.5622820257533587,3.561879804360659,3.5614996136454864,3.561140737459028,3.5608024865169123
4.062696819026019,4.040015063704156,4.01863777553352,3.9984773335408446,3.979453004679976,3.9614903092618072,3.9445204543425407,3.928479826742514,3.9131767181909205,3.8954564768297146,3.878084552047954,3.8616606570133913,3.846124188769515,3.8314190787310043,3.817493394983109,3.8042989851593525,3.7917911551503356,3.779928379522296,3.768672040058103,3.7579861892910102,3.7478373362947477,3.7381427749637,3.727268085411029,3.7165471604451024,3.706357897074581,3.69666955539247,3.6874534503464638,3.678682792335165,3.670332542103102,3.662379278465917,3.6548010775689495,3.6475774025291705,3.640689002440333,3.634117819834791,3.6278469057936675,3.6218603419850814,3.616143168986131,3.61068132031215,3.60546156163648,3.6004714347362734,3.5956992057474846,3.5911338173526675,3.5867648445630387,3.5825824537883864,3.578577364918195,3.574741653240358,3.571098713278963,3.5676472608773113,3.5643462169913898,3.561185569284845,3.5581588323633273,3.5552598711362187,3.552482879524853,3.549822360605005,3.5472731080760966,3.5448301889583433,3.5424889274276286,3.5402448897047445,3.538093869922853,3.536031876903485,3.5340551217761433,3.53216000638267,3.53034311241099,3.5286011912084585,3.526931154227893,3.5253300640633904,3.5237951260360054,3.5223236802925046,3.520913194383203,3.519561256287075,3.51826556785527,3.517023938645128,3.5158342801201425,3.51469460019181,3.5136029980822663,3.5125576594865384,3.5115568520161227,3.5105989209060904,3.5096822849692404,3.5088054327822915,3.5079669190892497,3.5071653614093323,3.5063994368364018,3.5056678790187448,3.504969475307863,3.5043030640666952,3.5036675321268653,3.5030618123873705,3.5024848815446665,3.5019357579482393,3.5014134995725312,3.5009172020997537,3.5004459971063167,3.49999905034734,3.499575560133026,3.499174755792332,3.4987958962181764,3.498438268490006,3.4981011865691998,3.497783990062995
