X,Y,Z,Bz[T]
-0.06602347915778432,0.02183202557410288,-0.011630962857597026,0.008919489740486118
-0.06510109368939027,0.025,-0.01411602376256387,0.009137621637740343
-0.05921872375300935,0.024999999999999998,-0.01037313792129019,0.008999819709727932
-0.06204695831556865,0.018664051148205758,-0.012547640000908338,0.008765378069533794
-0.07,0.01875354047637867,-0.0068550657423061215,0.008792539613356689
-0.06560182659401283,0.015767804183863605,-0.0061901402275603215,0.008694818635191942
-0.07,0.013433719119946222,-0.0031792284483009737,0.00866390335255353
-0.06999999999999999,0.025,-0.010714285714285714,0.009055689115539192
-0.07000000000000002,0.02500000000000001,-0.017857142857142863,0.009232313603000997
-0.06443176841469023,0.025,-0.007336976302716271,0.008940617549251004
-0.061203653188025633,0.017883715413237095,-0.0037754847029249704,0.008725834519369325
-0.059117320452549915,0.025,-0.004088018549215788,0.008851871242436382
-0.05479903907376727,0.02183202557410288,-0.004828163438635948,0.0087930485092492
-0.052133989351766746,0.025,-0.007613965735065259,0.008905367477125932
-0.055563406146756894,0.018664051148205758,-0.009296610987159032,0.008746845248604446
-0.07,0.01870735581497887,-6.168276170345245E-5,0.008775157367878978
-0.06276868908970613,-0.0016709152292446018,0.005568052008411141,0.008462189127650682
-0.06323282104382172,-0.015873863069282162,0.0050707610255289965,0.008686758491817943
-0.07,-0.019188951502327682,0.0062768738780128175,0.008799114977481929
-0.07,-0.013888303602008982,0.008215238347940563,0.008650277018076972
-0.060567760940737306,-0.020477237214046023,0.004538116413590276,0.008784525819723376
-0.06393800795721793,-0.025,0.0072153908784353005,0.008932140065587521
-0.0544376600872063,-0.021626521535270445,0.004164555573557016,0.008784983573574429
-0.07,-4.225235044320822E-4,0.006834016694972878,0.00847277594884993
-0.07,-0.007276238680357089,0.006336777743753776,0.00853282684298695
-0.06445413819448977,0.017663854373390988,0.0035431348547663704,0.008735200912570915
-0.06328998592350134,0.010767430826474186,-0.0034629508566341527,0.008587171765452328
-0.07,0.007711867860638544,1.920747666275431E-4,0.008572087162588456
-0.0651975066300965,0.005782406426177034,7.125587737870245E-4,0.008532908642218435
-0.07,0.012762148887755287,0.0033397517001708676,0.00865004029337481
-0.07,0.018961953297147026,0.007000440613870744,0.008797006521853565
-0.07,0.006817176518780083,0.006912587887168448,0.00852030633850717
-0.06596079832655137,0.0044283645133896665,0.008469810553798226,0.008454152918712312
-0.03845153588659859,-0.017513948734270306,-0.008446770567763748,0.008660939856564015
-0.04156482199084738,-0.020882140497471224,-0.004606858824805356,0.008741789306892948
-0.03493124900141225,-0.021256974367135154,-0.007505306876156145,0.00876309199622533
-0.03141096211622592,-0.025,-0.006563843184548541,0.00883435387679437
-0.02468827879150058,-0.021090932334933102,-0.01109973408851767,0.008788239062695121
-0.04729627850690425,-0.025,-0.0020396275870466773,0.008804530601541079
-0.04468391571797297,-0.01676428099494245,-0.0026567463187981604,0.008656989740770928
-0.046423266846607095,-0.025,0.003355687155349861,0.008809369357044199
-0.04079355360896509,-0.020338750087179516,0.0020861351701683428,0.008717527633469507
-0.02444767455474435,-0.025,-0.006573223865527904,0.008832244645795132
-0.025604224695450383,-0.020287446033088033,-0.0014005727237224655,0.008690068130703197
-0.020952829588075667,-0.025000000000000005,-0.012716594869174435,0.00900263314480214
-0.01769230813504083,-0.021090932334933102,-0.011101682154156727,0.008781418975956442
-0.013956711350227694,-0.025,-0.012716997920183512,0.009007167991790478
-0.017454416657997473,-0.025,-0.006575378526845603,0.008818852593715135
-0.01935534853048098,-0.01946981767279695,-0.002290428229136735,0.008670868657676871
-0.07000000000000003,-0.025000000000000005,0.003590338556558781,0.00888735914935262
-0.07,-0.02500000000000001,0.010730041717702282,0.009054929516990082
-0.06576884590200414,-0.007685233329827559,0.010794627575027195,0.008453875925745723
-0.07,-0.0038483375229642954,0.012983924751150927,0.00836133087632104
-0.03844572826372179,-0.025,-0.006556971330812553,0.008847701049271026
-0.042092274658487805,-0.025,-0.0013851531064422093,0.008778061665890444
-0.05202500298179755,-0.025,0.007543796497636396,0.00891073538743847
-0.04956639391377256,-0.017061934340077287,0.003161239866472761,0.008672013165048337
-0.045723858286210284,-0.025,0.008728355889720691,0.008906792598863587
-0.05789970747094512,-0.025,0.003797382452859953,0.00884540338281605
-0.01045851504396823,-0.025,-0.006575496880275268,0.008823592151453015
-0.013106472365511572,-0.018652189312505868,-0.003180283734551004,0.00865611840021868
-0.012441091884383793,-0.01870376672440234,-0.009404105169652014,0.008675625036526606
-0.006960318737708748,-0.025,-0.012716997920183512,0.008989622311491896
-0.002164497628679175,-0.02023775122742506,-0.009538021797942617,0.008730736061394006
-0.0034621224314492494,-0.025,-0.006575496880275257,0.008807338927830576
-0.00568253456608429,-0.02023775122742506,-0.0029647117801072714,0.008682224233959774
0.0035342701810697347,-0.025,-0.006575496880275268,0.00881331842565125
3.6073874810249595E-5,-0.025,-0.012716997920183506,0.009001544774085673
0.003928312929289679,-0.019186863375904795,-0.008920973325219596,0.0086866372338837
-0.024451720009336594,-0.025000000000000005,-0.01885794728712954,0.00914173576193896
-0.02492655659552353,-0.017181864669866202,-0.015627650768271915,0.008595591660368442
-0.028188523281932644,-0.018018509103189206,-0.02031382538413596,0.008554278744655218
-0.048412235142055476,-0.0024691384431062766,-0.025,0.007709304255739198
-0.04615585066952614,-0.0014436723381034615,-0.017338196010308463,0.00812239827947984
-0.04656201833023374,0.004953883526031367,-0.019241806964391324,0.008071648511184694
-0.04246020114636173,-8.57921236748424E-5,-0.025,0.007680938554851162
-0.045446774738804915,0.006533027094227838,-0.025,0.007772295134436412
-0.040582260802799884,0.0015156854133057613,-0.01875,0.008042795286825891
-0.006311506336323709,-0.01954812509375841,-0.014198260379017192,0.00871337879141178
-0.011775711403256013,-0.018755344136298816,-0.015627926604753022,0.008671424911671858
-0.01835113399938977,-0.017968604403082507,-0.01562778868651247,0.008620689187904883
-0.01745490765648719,-0.025,-0.01885849896009175,0.009148516212453273
-0.02140142700436318,-0.018413275845106027,-0.02031389434325624,0.008565929275798021
-0.015160559516614526,-0.02036808551412058,-0.019586231131234134,0.008737299906881714
-0.01045851504396823,-0.025,-0.018858498960091757,0.009142058349574846
0.007032466487329234,-0.025,-0.012716997920183513,0.008998196715045748
0.010530662793588719,-0.025,-0.006575496880275271,0.008825517285455404
-0.0034621224314492494,-0.025,-0.01885849896009175,0.009143452584654143
-0.04673481460856363,-0.00857387407148613,-0.017693946340003902,0.008225639094491444
-0.044953562726022245,-0.006839259265661896,-0.025,0.007777314833076217
-0.04148383028805748,-0.01297005901349644,-0.025,0.00803465429187898
-0.04915267260800632,-0.01375769541147089,-0.020410103450651355,0.008322802576768621
-0.042173699220270595,-0.006343918949383235,-0.02003565586617776,0.008050544196681211
-0.04517484064018265,-0.018999163016081753,-0.024999999999999998,0.008474424405359227
-0.052172106662081164,-0.00740449438648514,-0.025,0.007814152228766158
-0.053829351094452874,-0.013749333408855063,-0.025000000000000005,0.008099774498907562
-0.0483608220688881,-0.01336029681944103,-0.025,0.00804815368227352
-0.0489608185777728,-0.024999999999999998,-0.024999999999999998,0.009134818282577879
-0.055970688350391345,-0.025,-0.025,0.009144680365237825
-0.05183843109717053,-0.01889071749612703,-0.024999999999999998,0.008475179478200512
-0.038452390726083696,-0.018852322981269168,-0.025,0.00844966268857921
-0.0349767514296843,-0.015145701343707093,-0.019797930835306794,0.00839876226706171
-0.03145048996834175,-0.01885515353651221,-0.024999999999999998,0.008427637084951005
-0.04195413757141039,-0.024999999999999998,-0.024999999999999998,0.009119539263014979
-0.034950643880757026,-0.024999999999999998,-0.024999999999999998,0.009107180771218694
-0.027950336055926502,-0.025,-0.025,0.009085878147735885
0.014028859099848197,-0.025,-0.012716997920183513,0.009005229483920818
0.01174679753318815,-0.01945319156858765,-0.012853340670723573,0.008714560784378251
-2.2523717599209507E-4,-0.01925980899611612,-0.017035204547083703,0.008684036427722076
0.0035342701810697347,-0.025,-0.018858498960091757,0.00914469526687516
-0.037235543715022495,-0.0028004281184488616,-0.02003565586617776,0.007987127215892158
-0.035077251715526045,2.477223962068509E-4,-0.025,0.00766903661657833
-0.06999999999999999,0.01786659506898014,-0.025,0.008439171881021182
-0.06496546559785904,0.020464438504905147,-0.025,0.008671756550557776
-0.03511143709298215,0.004843981431820661,-0.01875,0.008072880805016596
-0.030083866251014852,-0.0014318066832405953,-0.01872433856235357,0.00802428503155514
-0.03151855372672627,0.006570799913354956,-0.025,0.007750830957671302
-0.038613859997682236,0.00622951554026524,-0.025,0.007749612820055926
-0.040359375004581075,0.007915566327303194,-0.01875,0.00814583249304882
-0.05067661783183505,0.021384232809800258,-0.011331952451699474,0.008846770297969618
-0.053996029740291995,0.025,-0.01361419523124241,0.009076591830451989
-0.048192775928720705,0.025,-0.013520543159109902,0.009074672963547636
-0.05488005868330275,0.02032109702964345,-0.015801911675434408,0.008831342778747819
-0.059672241469744085,0.025,-0.018630415911707332,0.009224688022220635
-0.06553171485326048,0.025,-0.020024448237243433,0.009240109525109142
-0.07000000000000002,0.010730041717696603,-0.02500000000000001,0.007992667548030182
-0.05907420689735234,0.008498704059877765,-0.025,0.007861584431181547
-0.058718527632174264,0.002705817367783629,-0.024999999999999998,0.0077328685065347095
-0.06436275921912794,0.0065020790788839575,-0.02500000000000001,0.007817515805146549
-0.06364713294869172,0.014000906108278303,-0.025,0.008138861619049335
-0.052505787506677934,0.006765928075750875,-0.025,0.007790917719457698
-0.054659961796219174,0.009517817649539396,-0.020789667588778742,0.00813985497052709
-0.046130073122505055,0.011625450471760524,-0.020789667588778742,0.008195485677645708
-0.048917083132759734,0.012786471963417902,-0.024999999999999998,0.008024652186722436
-0.03501803693740513,0.012713969704320018,-0.025,0.008001417400670889
-0.031766965346554286,0.013037312257084453,-0.018804249480045884,0.008312578585926574
-0.02676109653524623,0.00415544791796253,-0.015625000000000003,0.008176849629019295
-0.02802126214822504,0.01271521765935768,-0.025,0.007996018170375463
-0.04157390130659117,0.025000000000000005,-0.012999665307770015,0.009035172265751436
-0.042364653839338746,0.01971432999031034,-0.015379200314191228,0.008755128656160967
-0.03501803693740514,0.025,-0.012716997920183527,0.009004613495859315
-0.04143987581385253,0.01970206699759065,-0.00928320259510028,0.008745246593166738
-0.03151984063114566,0.025,-0.018858498960091764,0.009165365139481975
-0.0339270985217853,0.019401102605285298,-0.014397673946337666,0.008731857807185356
-0.03851623324366464,0.025,-0.018858498960091764,0.009164886314552248
-0.03635337145419912,0.019193519063656336,-0.02036674948004588,0.008646284084342638
-0.03151984063114566,0.018857747389741067,-0.025,0.008435600009021466
-0.028021453236555614,0.01885760882967884,-0.018858498960091768,0.008646977231323174
-0.04201442954992411,0.012713969704320024,-0.025,0.008008432864994487
-0.04102817992519253,0.01658478241847734,-0.01951306550860387,0.008494392314060698
-0.0455126258561836,0.018857747389741074,-0.025,0.008448426434744607
-0.051042868771343786,0.01575444250197997,-0.02041196231284068,0.008442899459981772
-0.03851623324366462,0.018857747389741074,-0.025,0.00844254481394952
-0.0245234480186267,0.025,-0.018858498960091764,0.009156281561986931
-0.02223017555565513,0.02038705096372132,-0.019612624220068823,0.008741515939560747
-0.021025251712367212,0.025,-0.012716997920183513,0.009006719257457023
-0.02477057273403533,0.019180327404924445,-0.012662748440137636,0.008715061039602907
-0.04521647455251529,0.025000000000000005,-0.018938401968739617,0.009174356722861115
-0.04603120324779545,0.02124507367134029,-0.01244198534490085,0.008839791362274715
-0.04714231963742342,0.020138734395754605,-0.019481685776453234,0.008762924366521275
-0.05217417936524971,0.025,-0.018926923667099832,0.009209819903127229
-0.057207577605132356,0.02007438538467797,-0.020400955837717206,0.008763083076172984
-0.05612331003534182,0.013247282153128682,-0.025,0.008080254727720924
-0.052535352310879954,0.018956285822162293,-0.025,0.008483699463882756
-0.05953509652696197,0.01982767373971249,-0.025,0.008581885356620762
-0.07,0.025,-0.025,0.00918956993543139
-0.06300360738748104,0.025,-0.025,0.009168695749780242
-0.044970534440307915,0.025,-0.006819705740322389,0.00887485702402267
-0.04815218377957353,0.01965396720132559,-0.005331074453584428,0.008733211633729218
-0.048318721675653015,0.025,-0.0025034785520538956,0.00880897972013986
-0.0436263220986899,0.020495589685177826,-0.0041559050194484816,0.008737250755752306
-0.02802164432488618,0.025,-0.012716997920183534,0.009014658292374439
-0.02994298932266424,0.018965764997500658,-0.008726659584834439,0.008697222699871119
-0.038571697352876036,0.025,-0.006293393018924837,0.00884114151849709
-0.03511540591129315,0.018751202590076874,-0.00479057072953124,0.008683881842773794
-0.03164813863847234,0.025,-0.006418361449452884,0.008828115160139463
-0.05403467200077765,0.025,-3.597158901128654E-4,0.008808466465337426
-0.057671262540305544,0.019653967201325586,0.0012230113387072085,0.008745090666000323
-0.05876255323360841,0.025,0.002736573585762913,0.008837066522560319
-0.06456493130779681,0.025,-3.5783795998901163E-4,0.008849031447958086
-0.06178345501786266,0.021331927186695493,0.006014021744466379,0.008819897342480105
-0.07,0.025,-0.0035714285714285726,0.008886333317369967
-0.051576615777464335,0.018664195769692853,6.916810601854939E-4,0.008709997530298589
-0.04265333966786253,0.025,-1.525769495257182E-4,0.00877760747866942
-0.03867170138832233,0.020495589685177826,-5.349876921193997E-4,0.008714622133967922
-0.04545167762186766,0.020495589685177826,2.8638904555701553E-4,0.008728868275982833
-0.04862124548666344,0.025,0.002064882389688605,0.008806054859524619
-0.05911277184123556,0.025,0.008484908634166387,0.008942973260699125
-0.07,0.025,0.003571428571428569,0.008890631044898957
-0.06443772418432892,0.025,0.006469877561016413,0.008922959461650188
-0.07,0.02500000000000001,0.010714285714285711,0.009051552814081956
-0.0656860929913929,-6.63211304693263E-4,0.013885905680274193,0.008299803436344523
0.017960816700235718,-0.020339624740022946,-0.009538305708619532,0.00873945664851839
0.017527055406107706,-0.025,-0.006575496880275268,0.008816427147373124
-0.06301035965316061,-0.016348202196900374,0.011887600882996018,0.008679225933626985
-0.07,-0.01065376737915387,0.013208488070620472,0.00848410603892771
-0.07,-0.018504508130220053,0.01388743342629125,0.00877366297395914
-0.05860746099472472,-0.025,0.010901353550909225,0.00900475767392832
-0.056471628821058995,-0.01825304307054089,0.00791623466580139,0.008725608687503807
-0.06491438621026513,-0.025,0.014136906785908501,0.009136430154339825
-0.06999999999999999,-0.024999999999999998,0.01786659506898298,0.009232473937603677
-0.05708863539315409,-0.019430360025336654,0.013791203605452666,0.008784617498366934
-0.053654564779511554,-0.025,0.013851859964784247,0.009091809620056264
-0.05020112787018508,-0.016406932725914404,0.01159747319459542,0.008642734367867496
-0.07,0.00294593977867761,0.01293932215497487,0.008357401079342323
-0.06445413819448977,0.018185839196821627,0.010608964028454904,0.008757309523459668
-0.07,0.019751325461840157,0.014069975585673612,0.00884808254643725
-0.07,0.013703945697205046,0.010502464678247496,0.008629899531282929
-0.06435189046836175,0.010972325780405625,0.008156730493276747,0.008562781705727485
-0.07,0.008453536335093631,0.013441322641525852,0.008429453452800828
-0.06408154189448087,0.006598370920084917,0.014602542898879531,0.008334316716327686
-0.07,-0.007223177707075161,0.019169023354638208,0.008196514378992978
-0.07,-3.9171551424107415E-4,0.0190997202928848,0.008109921755006163
-0.06290879322723315,-0.0024189342371834467,0.019916244602786754,0.008048512227549973
-0.04482724260276072,-0.01978041119064396,0.012003533806555071,0.008769475277857429
0.01323548486554359,-0.01846684724139413,-0.005048432782578227,0.00865866594858878
0.006125869520912211,-0.01841917106600832,-0.0040986919905488806,0.008650817313513099
-0.027933937428706354,-0.025,4.105830023428507E-4,0.00875553506474436
-0.03096161622978023,-0.020287446033088033,0.001451867396073343,0.008698469886450549
-0.03518957018966282,-0.025,-3.0206207996397E-4,0.008766288809839332
-0.03619256957044124,-0.01852586351401524,-5.635257359182434E-4,0.008672835525469129
-0.03971314060367405,-0.025,0.005882360091964689,0.008842875941349216
-0.03783092377488817,-0.020338750087179516,0.009129259043768396,0.00876042925565993
-0.03171268197440433,-0.025,0.0061343335091280995,0.00883479088998806
-0.033455161587941255,-0.017982473103723532,0.006914012695822725,0.00866851389472052
-0.027455630790943802,-0.019521121726888434,0.00869953149692323,0.008715402461641665
-0.024498251394924227,-0.025,0.006570978710308333,0.008826431996355421
-2.263336647357861E-6,-0.018701094656252935,3.759087981793801E-4,0.008643279954540502
-0.0069999999999999785,-0.025,4.296221154871868E-4,0.008744519313711762
-0.020997898905744643,-0.025,4.294532695364832E-4,0.008749842753106833
-0.0174997279259476,-0.025,0.0065722215448549715,0.008831821580319003
-0.021159189592316614,-0.019086655519697154,0.0060441427704083185,0.008681293555991405
-0.014862748393689425,-0.018652189312505868,0.003388754043893407,0.008658373674477722
-0.013999868314006653,-0.025,4.297070626723687E-4,0.008743877537164732
-0.062078545439288764,-0.010507146176886426,0.016664420298622477,0.008365382280194018
-0.07,-0.014171500722839105,0.019721693281485757,0.008436531812112421
-0.04161803824642159,-0.025,0.013064483180959319,0.009037748562413008
0.014000000000000026,-0.025,4.296221154872146E-4,0.008745758989012562
-0.048322374752426664,-0.025,0.013451437306140061,0.00906543079622556
0.007000000000000034,-0.025,4.296221154872111E-4,0.008745189380719245
-0.006129264036512829,-0.018652189312505868,0.003393513822179497,0.008654241224243102
2.7755575615628914E-17,-0.025,4.296221154872007E-4,0.008745507661027063
-0.010499999999999995,-0.025,0.006572216586615387,0.008815655002262428
-0.024523448018626704,0.025,-0.006575496880275288,0.008834379084757723
-0.027907383511848707,0.018511999031046937,-0.002872820947579202,0.008664896939744754
-0.017527055406107706,0.025,-0.006575496880275268,0.008827748274022124
-0.014585103265768465,0.01747933031866707,-0.010265022317896744,0.008636119794688287
-0.023451480767852476,0.01610806843593132,-0.004796545675701741,0.008608517302385122
0.00623872021154764,-0.01875218705440105,-0.01866938941132497,0.008634308206621815
0.021025251712367212,-0.025,-0.012716997920183513,0.009001990317894903
0.017960816700235718,-0.02033962474002294,-0.015679806748527775,0.008769900686630295
-0.02095310396274669,-0.024999999999999998,-0.024999999999999998,0.009083801206824922
-0.02445172000933659,-0.01885794728712955,-0.025,0.008422719008106875
-0.02794865266314718,-0.0127131017889054,-0.02500000000000001,0.007996643850857783
-0.023611679163197487,-0.011842116608662084,-0.018698677124707148,0.008260309961431294
-0.028114875681555455,2.596698282418264E-4,-0.025,0.0076547422517964
-0.023908531883136158,0.0022783024034485405,-0.020312500000000004,0.007956125964375763
-0.03157728957604207,-0.006423080054453058,-0.025,0.00774661670501563
-0.034999586120460016,-0.012777453953143877,-0.025,0.008004382526651824
-0.030200489651085242,-0.011070591646438139,-0.018698677124707148,0.008241890923070268
-0.03719671091748948,-0.009313016293124227,-0.02003565586617776,0.008127732594028299
-0.038449402261496096,-0.006337729259142867,-0.025,0.0077484758533654845
-0.0076189169173526295,-0.01880692154819528,-0.020313963302376517,0.008595771449083784
-0.017454907656487197,-0.01885849896009175,-0.025,0.00842259550329696
-0.020952829588075667,-0.012716594869174438,-0.025,0.00798509619538933
-0.017022868675309732,-0.012613641570886033,-0.018698677124707148,0.008293847679646025
-0.0245336876604179,-0.006565834468285521,-0.025,0.00774463928621089
-0.021924826787110652,-0.0031201890895881735,-0.01875,0.008031381498710088
-0.013956711350227705,-0.025,-0.025,0.00908814154455835
-0.010458515043968228,-0.01885849896009175,-0.025,0.008420696211075843
-0.012301571738115977,-0.015518133780354907,-0.019898333843081602,0.00839253954646096
-0.0069603187377087474,-0.025,-0.025,0.009080300461528803
-0.003462122431449244,-0.018858498960091744,-0.024999999999999998,0.008419179215507467
0.010530662793588719,-0.025,-0.018858498960091764,0.009143685239152204
0.0133689360531717,-0.018831374220068815,-0.018750551992045943,0.008633469889348697
0.017527055406107706,-0.024999999999999994,-0.018858498960091754,0.009150993114699118
3.6073874810248945E-5,-0.025,-0.025,0.009085498327863472
0.0035342701810697277,-0.01885849896009175,-0.025,0.008421649870481074
0.007032466487329221,-0.025,-0.025,0.009083576152342664
-0.024521694109361662,0.006574243467188054,-0.02500000000000001,0.0077497480812764325
-0.021024974075770607,0.012716839782607979,-0.025,0.007983369381728184
-0.024095935480655174,0.012688972901956135,-0.01880424948004588,0.008291757536485636
-0.016930489594204665,0.01049195927070634,-0.020703261678902494,0.00812322045365698
-0.01752677776951098,0.006575501966635672,-0.025,0.0077414603428013155
-0.01979855082394248,0.006211263338383615,-0.016015761678902497,0.0081995026609841
-0.002430932789216001,-0.01446664407188563,-0.020265635149044205,0.008319770133731665
3.607387481023919E-5,-0.012716997920183506,-0.025,0.007975286272177312
