X,Y,Z,Bz[T]
0.02791689328823814,0.025,0.012447157213065559,0.00847837394920827
0.024404251565792057,0.025,0.006413040493121171,0.008372706177152214
0.031535978974193385,0.025,0.006424670523202546,0.008407102592608703
0.026062848861765457,0.02009735026927087,0.01228051523744321,0.008304884352630406
0.020889832118375768,0.025,0.012481364713235535,0.008453137679505186
0.024458804822405297,0.025,0.01879225885859325,0.008555228609559791
0.021811386093587168,0.020567878656484396,0.018767313616641444,0.008296459489796605
0.01738838845385615,0.025,0.018753927683206113,0.00854083876165413
0.031445786983101215,0.025,0.018751134437466503,0.008575848081037155
0.033490500571773885,0.01981231947817965,0.016493950792227288,0.008322527132865397
0.05153599313623017,-0.025,0.018666286225083435,0.00869849120904899
0.06298797981684666,-0.01964986564910147,0.025,0.008334141309561569
0.07,-0.01721493824556305,0.025,0.008237182560788226
0.06300000000000001,-0.025000000000000005,0.025000000000000005,0.008743457589297851
0.04117567762946184,-0.025,0.013690246846974286,0.00856371734196774
0.04042058741023453,-0.019425850908876857,0.01805618090016462,0.008316001624914063
0.045415540671285254,-0.025,0.01847902533612151,0.008645087661133513
0.04127856359573152,-0.019425850908876857,0.012113144109541632,0.008351738067516903
0.038389281914302714,-0.025,0.018880988897190122,0.008631472209706286
0.04200000000000002,-0.025,0.025,0.00858391391079477
0.062424932451150474,-0.011999609034128198,0.02500000000000001,0.007938789462423016
0.07,-0.006316391513929688,0.015676549578846025,0.008231485583212687
0.053894710936981276,-0.0175629336037885,0.025,0.008128629292989048
0.05600000000000001,-0.025000000000000005,0.025000000000000005,0.00867171914762744
0.04900000000000002,-0.025,0.025,0.00861794202710686
0.07000000000000002,-0.0066368476008686825,0.025,0.007834142285410213
0.07,0.011381518703988583,0.014838735904040069,0.008344222740078967
0.06212456122586962,0.009983391246439217,0.025,0.007879715123467121
0.07,0.006636847600868696,0.025,0.007861522501146698
0.05731226156556573,0.014047576168051353,0.01723339829938083,0.008232870628133245
0.041999999999999996,0.025,0.025,0.008583599486132628
0.048999999999999995,0.024999999999999998,0.024999999999999998,0.008618250450748837
0.0444564372020161,0.019530558812125842,0.025,0.00820493005746469
0.052336404836851744,0.01567293350349186,0.025,0.008003719751443
0.04846385328637152,0.00938400247757594,0.01887449930419227,0.007998881980021669
0.04235146998418361,0.011776448842362994,0.025,0.007794375153962106
0.026234383733318184,0.016135757312968787,0.01878069955007677,0.008100252448063974
0.027999999999999994,0.025,0.025,0.00851310640628527
0.02099999999999999,0.025,0.025,0.008507657857060277
0.03797103143973722,0.01813029803709465,0.025,0.008077909290151609
0.03711833014663309,0.015484496795718625,0.01644343728140902,0.00817286204116555
0.03499999999999999,0.025,0.025,0.008557954460656481
0.024149968828961706,0.01925889896367121,0.024999999999999998,0.00808367546931343
0.013584649982356133,0.021180007352298174,0.009377419352730045,0.008292005266682589
0.013877465266124819,0.025,0.012504355275435516,0.008442588374175532
0.017276387089351322,0.025,0.006462281972109558,0.008354573967906374
0.010349210260690273,0.025,0.006509998599833151,0.00835074421649106
0.006994003199137844,0.025,0.012563649867492026,0.008428815306551785
0.013599107705788229,0.025,5.578665937244869E-4,0.008305989335705515
0.033771425743971906,0.01802932619978149,0.010504434061058365,0.008278195951301947
0.02042255106728715,0.025,2.852833820346061E-4,0.008320558229202914
0.02075653322267878,0.017394627368296695,0.003332024920851504,0.008224035959301067
0.027697378351537166,0.025,3.8863488990998826E-4,0.008343645034004029
0.05174766930266216,-0.016870279873617063,0.014793401563602232,0.008329153226877438
0.06087383465133109,-0.015486148327465464,0.010638508382266793,0.00839898821508913
0.06269348601427571,-0.025,0.003989120915512255,0.008599942954465192
0.058343745580096626,-0.009677430660509724,0.016595772082081395,0.008139651816558093
0.052182327546162255,-0.009038054447149793,0.025000000000000005,0.007757462821802948
0.07,-0.014102016781313861,0.006483615200931353,0.00850412723681965
0.07,0.025,2.1033522146218786E-17,0.008660893897302738
0.07,0.01785288155243281,0.006184594589138781,0.00857112944698179
0.07,-0.003971066840972565,0.00692034252204733,0.008365742475928062
0.062288118294279715,3.375822994295996E-4,0.014212774093615281,0.008139657483641023
0.062288118294279715,0.012422218832610849,0.009466796598761661,0.008361541684915808
0.07,0.002741160959032882,0.01202665893210978,0.0082897564002754
0.05792963768047943,0.02024989536717696,0.003065280344448808,0.008480568913666817
0.05431437320149057,0.025,1.295937334398374E-4,0.008502629687956445
0.031160245834101992,0.019324875749964863,0.004782892436695548,0.00829327557626617
0.034876005474323304,0.025,4.4063651516918975E-4,0.008376619942709575
0.046613734240237834,0.025,-0.003968674714161895,0.008454897674652634
0.0454994058167219,0.01974993024478464,-0.0014453921521799173,0.00837074499185574
0.046888420607676604,0.025,0.004741652193857034,0.008468653264788451
0.04065176112419218,0.025,3.6382288659806555E-4,0.00840750462477593
0.038583875524542274,0.025,-0.005805023251509443,0.008427077616569386
0.04238488360159108,0.025,-0.011659722910839436,0.008525040963512207
0.050732328598118014,0.015995778056394443,0.008745325401120788,0.008338303648741687
0.04033303311595086,0.01679159024601958,0.005575354422265261,0.008292889933409278
0.049266069878770524,0.02055589697441705,-0.008361387316752598,0.008429256576299823
0.05366618906725401,0.025,-0.007007211598684877,0.008552447682636471
0.06117471360124602,0.025,-0.005464901396827591,0.008594807789458153
0.0491347250009917,0.024999999999999998,-0.012346304638933814,0.0085946818055771
0.07,0.007999441958277115,7.914277013411249E-4,0.008439699876395314
0.07,0.025,-0.009364608241620014,0.008738433619950144
0.07,0.0169802987908996,-0.0050404500467510875,0.00855169871456858
0.06396937489670976,0.025,-0.01416809225520848,0.008741092178211545
0.07,-0.025,5.272383931258814E-6,0.008665303509869863
0.05691693622838434,-0.025,0.008750155789417175,0.00859060854355927
0.04873880394431854,-0.025,0.010042642844643611,0.00855192241647073
0.04960062766834305,-0.016177626143445627,0.004586803127204462,0.008345158857578892
0.05363845876451345,-0.025,0.0012419467796773616,0.008495579800633717
0.05372396575360319,-0.02039830031522982,-0.004891948876107083,0.008447548902682636
0.047852590182555416,-0.025,-0.006167313583877766,0.008483261461867998
0.04010523428529669,-0.025,0.006994915315944145,0.008451432224197973
0.03515937892398492,-0.025,0.012609185311807616,0.008516119387859549
0.03472525231400601,-0.015582609443235718,0.013099022338713623,0.008198938428351423
0.031516601594435284,-0.025,0.01873764828064039,0.008572184718940742
0.03620381432291793,-0.024999999999999998,1.7485658775813828E-4,0.008382342349393288
0.039920894884037064,-0.017174891772229757,5.47689369024505E-4,0.008300247936336401
0.03362416430493465,-0.017174891772229757,0.0031371171245933643,0.008269336052388023
0.024646557625434506,-0.025,0.018640000643949675,0.00855398103802426
0.027238778801199865,-0.01892157712792829,0.02072196268137855,0.008193967781698085
0.028000000000000032,-0.025000000000000005,0.025000000000000005,0.008523711000186599
0.017559586868300975,-0.025,0.018802950157628583,0.008533966056077326
0.021000000000000043,-0.025,0.025,0.008499571832686974
0.02232883063149676,-0.019111795288542302,0.017132368723544324,0.008238426982069204
0.00366494252117007,0.025,0.006599644020051372,0.008339626931380625
2.5764354705169745E-4,0.025,0.012499409542078857,0.008432506327829463
0.003147648929525337,0.0173771496208183,0.008904196055602994,0.008193572872689065
-0.0026731588499225856,0.025,0.006381801564865631,0.008342213707019375
0.010480462834102047,0.025,0.01879598707676823,0.008524797609931113
0.009892912875360944,0.01736001470459635,0.012292556733350533,0.008188425879817562
0.0035343146226392563,0.025,0.01876568561415419,0.008532484818396024
0.004039941177790101,0.019798800975869595,0.01492557222915017,0.008257280590523873
0.017378766597041833,0.017394284537040252,0.014143105176155073,0.008197380270980364
0.01762880920149434,0.017538889738376653,0.025,0.007970556074109686
0.014,0.025000000000000005,0.025000000000000005,0.008484730472955955
0.009889520576509516,0.017257205207264648,0.025,0.007948304259034047
0.006999999999999993,0.025,0.025,0.00848013435830617
0.030751791363065,0.01722214353777224,0.025,0.007976712737214963
0.0329310992149881,0.010946928022670374,0.025,0.007730120392267379
0.040054228862709866,0.009357517388418439,0.013032884138542318,0.008091459185562668
0.03772558405328417,0.005283885464117566,0.025,0.007603784728807143
0.028720703987111185,0.001025231324532733,0.012675640987241528,0.007970331548450631
0.046378668394247174,-0.016963965902697484,0.025,0.008050982784222274
0.042451892906166355,-0.013851701817753713,0.01723137290313912,0.008126867713167165
0.03500000000000003,-0.025000000000000005,0.025000000000000005,0.00854979142459742
0.038177742211617294,-0.017604616592655116,0.025,0.008029221528535921
0.04806599550735582,0.0023629488170324037,0.025,0.0076157552895662235
0.04127393398166139,-0.002910650536920753,0.014168622555235256,0.007984910439308754
0.05457623658855943,0.006991556112788888,0.012748998608384538,0.00815277761281639
0.06141108650801658,-0.002058354300562115,0.025,0.007707851907193544
0.03161179365210899,-0.01947347026705929,0.025000000000000005,0.008128368678792833
0.0331748416219489,-0.014671992285124846,0.019542450283942806,0.00804542194627269
0.02484325051925664,-0.01722998769670782,0.025000000000000005,0.00795825564257525
0.03194689290365843,-0.01097873595518916,0.025,0.007699545288254186
0.028171941032280504,-0.011739367977594579,0.014084900567885613,0.008060604946626242
0.04351758946158735,-0.008861317356368338,0.025,0.0076930867800969385
0.0379566976934622,-0.002247750390644572,0.025,0.007552577485220798
0.02831879863767466,0.013012615662266367,0.012561399100153543,0.00811871891798513
0.023926594856312693,0.010867860427915883,0.025,0.007689300920246765
0.02887604292003008,0.001247161012401292,0.025,0.007484752551394362
-0.006894929437268257,0.025,0.012280344171276013,0.00843007841586056
-0.002323541979628976,0.01797410653358305,0.012785943201405693,0.008200734186932004
-0.021009333856553805,0.025,0.012188889511380398,0.008454878413590052
-0.02458342929835141,0.025,0.0060359219057654415,0.00837119426021841
-0.017231873905081525,0.025,0.005808016353991936,0.008352626140268386
-0.02104012475991392,0.01828694081488175,0.008388850786980408,0.008242674656464279
-0.01396489708726683,0.025,0.012280423024491394,0.008437251412974914
0.0017381641472912907,0.025,-5.303749564687203E-4,0.008294956234291863
-0.02041387398669285,0.025,2.043178748882893E-5,0.008322624061362678
0.007503058458348005,0.025,0.0019415679534195707,0.0083032417473334
0.008051615857253724,0.025,-0.00479873288999922,0.008321449461267937
0.007863932148967474,0.017385888494557498,0.003315167142447151,0.008201975993889814
0.01258021536840961,0.017394627368296695,-0.0022738617707086916,0.008205707853899331
0.016238174244767464,0.025,-0.005662811309979242,0.008346627360807032
-0.027218649458411726,0.021063260318098832,7.365160729747722E-4,0.00829755621132658
-0.028159082982720934,0.025,-2.805095992215838E-4,0.008343978078497656
-0.024488187806010128,0.025,-0.006278393083190614,0.00837430292411494
-0.010623413192747812,0.017930432792817416,0.0059548796373321815,0.008215273807642087
-0.009995368996371864,0.025,0.006299728923652638,0.00834163375515428
-0.01183979613534122,0.025,-8.688619786362262E-4,0.008301234762466199
-0.006157788641099206,0.025,0.0014566815740942804,0.008299139693736048
-0.0022573828833191137,0.01909139357108027,0.004688908923131894,0.008225629705247898
0.023818636758891062,0.025,-0.005726381302397311,0.008368608280029083
0.031298967990351076,0.025,-0.005905291965874627,0.008400792891208509
0.030382441339380978,0.018750000000000003,-0.0027913451710957584,0.008280533557739382
0.013054158800739204,0.025,-0.011587093342074258,0.008419526321064375
0.01868436623325363,0.01739497019955314,-0.010507819656074599,0.00821054234287567
0.02052024744760377,0.025,-0.01198537534020884,0.008448424156434816
0.027937318201278094,0.025,-0.012177857583158216,0.008475969820240271
0.026122685890242203,0.016819685847777557,-0.008183506992087612,0.008226713655261087
0.05588226793365164,-0.025,-0.008722254722562587,0.008593408963771173
0.06242428955287579,-0.025,-0.0042807347280788485,0.008594020927708756
0.050067274519129554,-0.025,-0.013356235196992585,0.008604470077607859
0.06020708174878614,-0.016390371129964183,-5.140897762523513E-4,0.008445220688450626
0.07,-0.007375317539958426,-0.0029387968369476505,0.00842442836020665
0.05398973993240755,-0.006660608864146963,0.0074457313977743895,0.008230056233867876
0.07,-0.016654633523810768,-0.00418313114774424,0.008551470414204189
0.07,-0.025000000000000005,-0.009624382241695803,0.008752557938977803
0.059844334788435316,0.015499790734353919,-0.002410094468886245,0.008427375685183251
0.05920651250367798,0.0054334676030740525,6.880324327287158E-4,0.008308408266516515
0.07,-0.0026862630114078204,-0.011316399346137419,0.008307858730628124
0.04016030918896931,0.011862732621228096,-0.0028472953220620794,0.008221589661896634
0.03742006174071475,0.01843136631061405,-0.007583218350463907,0.00831180205003011
0.0346798142924602,0.025,-0.012319141378865736,0.008505471701199918
0.037993116379507794,0.0211644842502499,-0.015484233943251527,0.008391100824166987
0.03840419468965499,0.025,-0.01842934444531146,0.008619312784270753
0.04527039961016757,0.025,-0.018798464393239924,0.008640020344158447
0.044569855012637445,0.016244401496001978,-0.012298653015274637,0.008275752639577002
0.039714670685192494,-0.025,-0.006474087614575977,0.008440934252023703
0.03549786977398428,-0.01648006467805454,-0.007855100062624238,0.008259500045956318
0.03985847040665131,-0.021375034877607682,-0.01099581479726357,0.00840487494250839
0.04317877191377606,-0.025,-0.01264701399165611,0.00855348772312564
0.03557588389015828,-0.025000000000000005,-0.012630868404977326,0.008508673236448282
0.04414105692314435,-0.01775006975521536,-0.009360761189549814,0.008331945165093457
0.05380947274269294,-0.015796600630459633,-0.011025844531891526,0.008342818216264668
0.05191840551730322,0.0161117939488341,-0.012754099919343303,0.008327542629906011
0.05700728333041163,0.025,-0.012861545999602535,0.008658818266068987
0.041306418466555396,0.017328968500499798,-0.01864932650763732,0.008208101175710924
0.04803925480287423,0.017764622949196802,-0.018877049959671655,0.008273917042476703
0.05249602670577168,0.025,-0.018868586390486275,0.008701988662467032
0.05926695602196901,0.015979186401666224,-0.01320954682341197,0.008387378971639195
0.07,0.01759764241400498,-0.016400730224791674,0.008512290722208948
0.07,0.025000000000000005,-0.01765702147423383,0.008845197738084414
0.062167775824151075,0.020489593200833114,-0.01672444725462301,0.008542503711382897
0.05937779472279773,0.025,-0.0195927621076701,0.008759803303968432
0.05588149136387035,0.020489593200833114,-0.016039066606949124,0.008499097924765994
0.056001294934761,0.025,-0.025,0.008677130537345404
0.07,0.021497147219116716,-0.02114902197691847,0.008632380651355093
0.06506859562633313,0.025,-0.020239347685834054,0.008819536411094273
0.07,0.025,-0.025,0.008799780878335307
0.049001942402141466,0.025,-0.025,0.008617229829585921
0.04416010408844524,0.019417451949559503,-0.025,0.008175632997878227
0.07,0.006340005847891806,-0.01584454116069533,0.008235152410264136
0.061217457022099644,-0.019356872965479957,-0.013644241504444038,0.00850352719164673
0.06313779385617233,-0.025,-0.013276428891955308,0.008729786812826486
0.05568148749679843,-0.025000000000000005,-0.015269896571623573,0.008681447152654594
0.05907753116451007,-0.025,-0.020045209126654563,0.008752625343091966
0.06479887645496385,-0.025,-0.020585153549514235,0.00880586966496082
0.07,-0.012595854291443623,-0.014839381038863411,0.008378987187609791
0.07,-0.025,-0.017895595386335776,0.008854676256068787
0.07,-0.019522064412162185,-0.0183085276846476,0.008568322679350083
0.07,-0.025,-0.025,0.008803459253093698
-0.017234442614523827,0.025,-0.0063234594053039,0.008354456860328874
-0.019840293946347343,0.014142197242129825,-0.001405445262982951,0.008168929360759967
0.03206259790717955,-0.024999999999999998,-0.0064061439278796095,0.008401643342638479
0.029088275182093684,-0.019745016169513636,-0.007397969587361726,0.00829406815569921
0.02823019789422926,-0.025,0.01230603868369709,0.00848986885040618
0.0323452354694385,-0.025,0.006160917601383858,0.008410974485491496
0.0264550477257936,-0.01836968398879729,0.010109968053615515,0.008262020182334122
0.04493869662764331,-0.025,9.820620902461392E-4,0.008434555773508412
0.02842814350672184,-0.025,-3.1953844982666665E-4,0.008345727448290013
0.028229120896743936,-0.025,-0.012453289711296944,0.008478513452179363
0.03163932668842352,-0.025,-0.018718151135541643,0.008584345240751166
0.024606168167218386,-0.025,-0.01874572222307553,0.00856652680926794
0.029832906822970576,-0.01935450506517106,-0.014785672983316598,0.008289390982048573
0.009995368937796876,-0.025,0.00629972888840933,0.008339906938050359
0.006894929225124163,-0.025,0.012280343343277898,0.00842866571781466
0.01386299913492527,-0.020253013012330394,0.009488781882170325,0.008273751675403626
0.005341379585956699,-0.019466187737112478,0.00961780602628237,0.008243316021146196
0.013964903954841876,-0.025,0.012280415121217365,0.00844879430846966
0.021002268355628684,-0.025,0.01218978510913312,0.008448903880495821
0.01856757282224259,-0.017332446487157996,0.012389684166691228,0.00819591195114793
0.0247381544193067,-0.025,0.0061350355393454195,0.00836854986242348
0.020072237726517006,-0.020045360244869963,0.006276205515313598,0.008272114373330489
0.02495135747609193,-0.01924750808475682,-0.001454521483711851,0.00826377910823171
0.017231890379277776,-0.025,0.005808052104104823,0.008346705801016579
0.014893649553084488,-0.01850232139085602,0.0012598042417859589,0.00822734481327264
0.020414269453459744,-0.025,2.0498574484068693E-5,0.008319288997303382
0.01043501334356696,-0.025,0.01872261068218356,0.008530803798969543
0.014000000000000035,-0.025,0.025,0.008494482692195292
0.013997200488354648,-0.019244548406493887,0.018143028753807976,0.008217476004054937
0.02193043992370508,-0.009601436009311959,0.025,0.007634014910518905
0.015508002569228243,-0.01074712286119281,0.017242962341376136,0.007934258046428696
0.017317023740091322,-0.01759903828928295,0.025000000000000005,0.007964635114666873
0.006003582262863509,-0.0205891050122919,0.017141030747000595,0.008288161123178768
0.003449541767020281,-0.025,0.018711083154216983,0.008527023368336498
0.007000000000000046,-0.025,0.025,0.008490453592871467
0.010643146279657954,-0.01951514072297427,0.025,0.008072110984173798
-1.452830911130576E-17,0.02500000000000001,0.02500000000000001,0.008482291288125656
0.0032091997044060537,0.019406634829397876,0.025000000000000005,0.008066252894060662
-0.0011818860262012832,0.019798800975869595,0.01799928909561925,0.008235083140608342
-0.0034496512088449255,0.025,0.018711083600430188,0.008524788683490533
0.0010858791564423596,0.014597601951739187,0.017287494590808316,0.008034991443916948
-0.007405455676463288,0.019252565438866134,0.017632615804319865,0.008218004709447585
-0.010435010526213536,0.025,0.018722608698476653,0.00853620805512967
-0.007000000000000009,0.025000000000000005,0.025000000000000005,0.008481670779108464
-0.017559686351926316,0.025,0.018802966211628136,0.008538886855108096
-0.015174728863823723,0.01883473541368607,0.015578709211501417,0.008222061682936845
0.017578056390768187,3.060463303407729E-4,0.025,0.007500038011200689
0.017369144740227514,0.0097885690740805,0.009532282669104037,0.008064349221477024
0.018811860613649808,-0.0060051982155804,0.011183329030462876,0.007985639163745882
0.012952551328331573,0.009052684536279339,0.025,0.007601094650064678
0.009436615490031617,0.009720029409192699,0.018075114866867914,0.007885799981755983
0.002992000251335652,0.010869092147308398,0.025,0.007631194850036298
0.006875153676047897,1.4270635726255226E-4,0.025,0.007469370498651202
0.009834628462013684,0.001851341037772614,0.009409442675446685,0.007976467175241416
-0.005494181096035467,0.002799835329373636,0.014224743787698266,0.007879279251612583
-0.021997777693734576,0.018981486049022354,0.016733605122647315,0.008237255985810347
-0.024653648633156694,0.025,0.018660999459207274,0.008557076270380855
-0.028201862420123135,0.025,0.012331122287575701,0.008485725052547795
-0.02930690415628107,0.01995170584275157,0.01633364481371908,0.008309029290643978
-0.031516633062888065,0.025000000000000005,0.018736178832292366,0.008578296204868831
-0.021000000000000008,0.025,0.025,0.008506817832576556
-0.029080957745488568,0.02003803714877766,0.00968346416118635,0.008310541878081305
-0.03515914455206556,0.025,0.012609885661947734,0.00850794004442371
-0.03410444482725238,0.01730784158134566,0.015620324183387865,0.008223278000425627
-0.03838908037313521,0.025,0.018880914166399802,0.008600362031460446
-0.0411752797578793,0.025,0.013690783970237725,0.008549910924825547
-0.03218680854250276,0.025,0.006201392361271173,0.008397658818336826
-0.035763253842712214,0.025,-8.839462639245212E-5,0.00837816136759744
-0.031890070427745866,0.025,-0.006404766299615406,0.008403374408403653
-0.03181886044604602,0.01870125400019881,-6.753802272825626E-4,0.008280588049225912
-0.03932695169004814,0.025,-0.006518000854701535,0.008432739895099987
-0.0020078061272072534,0.018266150255135644,-0.0026108238512945383,0.008210433018541874
-0.005516489504965465,0.025,-0.005493001966072008,0.008327590214452596
0.002203988340927568,0.025,-0.00727520650025365,0.008352433137301711
-0.012102594192433497,0.01967933979069607,-0.00560458219795823,0.00824645383471296
-0.011383185937974691,0.025,-0.007724774760517817,0.008366829366340972
-0.014262549868051668,0.025,-0.012297270032820731,0.008438161852358229
0.007713780166366859,0.013685268279627303,-0.0073415942413871515,0.008121297182157598
0.0061986815318912925,0.025,-0.012150837173519308,0.008435633553394117
-0.028213584192542426,0.025,-0.012459313644919912,0.008483998015239141
-0.021036232427831456,0.024999999999999998,-0.012289712171347857,0.008452739182436947
-0.026311685874795224,0.014539484472794828,-0.009508433836767307,0.008169059152264086
-0.017948262632602862,0.017246821004337654,-0.011163734279717919,0.008202680436330212
-0.017726385402757353,0.025,-0.01883970484244768,0.008527540173983593
-0.006317368176711519,0.018162860315661944,-0.00903058898496009,0.008216644686955656
-0.007590584359860875,0.025,-0.012410759559451374,0.008442662614391232
-0.0010339804185166765,0.025,-0.012149263102252898,0.008429307853701008
0.042002589869521954,0.024999999999999998,-0.024999999999999998,0.008582311933121867
0.03160757672438529,0.01868448105534163,-0.015401679139482975,0.008271779332275065
0.03121249898912955,0.025,-0.018730409352687237,0.008595917196232263
0.02434465474500236,0.025,-0.018643570211240724,0.008556383162364161
0.02421390365975595,0.01976148303850162,-0.014596494784564198,0.008284734322201177
0.017159417424597603,0.025,-0.018413193917730428,0.008533468211612341
0.012126222515183227,0.021070950218386408,-0.01910740473055847,0.0082975688972381
0.010050658586261974,0.025,-0.01883306571872031,0.008522878796040098
0.03804298192047334,0.018413535504997622,-0.025,0.008093680041784193
0.03500323733690246,0.025,-0.025,0.008544588056364273
0.014005179739043914,0.025000000000000005,-0.025000000000000005,0.008493620069271839
0.007005827206424397,0.024999999999999998,-0.024999999999999998,0.008473537774264331
0.010962379469950741,0.014870536559254606,-0.01460323108677301,0.008096136760529588
0.05250603386716811,-0.019320207763629495,-0.01647766009777592,0.008407697025358858
0.05256394980966819,-0.025,-0.019509354122769426,0.008716344720027244
0.0461006655404223,-0.025,-0.0190906005788795,0.008658273645094859
0.03892188529650763,-0.025,-0.018840550064693304,0.008615148191856822
0.043881109346374625,-0.019530031191688772,-0.01731392738630063,0.008350419843849476
0.035179289022852424,-0.01935450506517106,-0.017979303160014774,0.008287499093528532
0.07,-0.006631225294565717,-0.025,0.007873019353625933
0.05869696934082372,-0.00589822722917365,-0.012977159796799984,0.008180167299014007
0.052067362079331825,0.015468620075737502,-0.025,0.008005260087008498
0.04210976925351727,0.011587750836301862,-0.025,0.007776640555122648
0.03527783524749249,0.01236896211068326,-0.01862550069580773,0.008009016061322394
0.04833715320037277,0.009273061819817156,-0.01862550069580773,0.008001727761522791
0.07,0.006640463638015854,-0.025,0.007827176118200092
0.06210116234320732,0.00991702462752634,-0.025,0.007875987351185736
0.06999999999999999,0.017216035979716836,-0.025,0.008233175881700059
0.06290186924791746,0.01862593254053886,-0.025,0.008273673533481565
0.06300064746738049,0.025,-0.025,0.0087425544588986
0.004049128175708808,-0.025,-0.018782873986740604,0.008528649113746614
0.0075905786331592826,-0.025,-0.012410759474534426,0.008430276780048268
0.011267093683185765,-0.018464237547573176,-0.015362146965318995,0.008210666103602571
-3.7684797181319505E-4,-0.018900562400629227,-0.015711916783917933,0.008220056417050068
0.017735508235656786,-0.025,-0.018838350735935268,0.00853856145128621
0.014262507994319024,-0.025,-0.012297272335499189,0.008440229366632702
0.021461646652230593,-0.018341648420323396,-0.018114864481266865,0.00819117644694542
0.011383174887877545,-0.025,-0.007724753595694592,0.008361952303216654
0.010937708493232275,-0.025,-0.01880828030923208,0.008543351971773892
0.010500722280265528,-0.019720836349033734,-0.0050619800851397076,0.008241305926949835
0.020991582923946938,-0.025,-0.025,0.008500195107385637
0.02483572721442344,-0.017241098100005608,-0.02500000000000001,0.007962646398010524
0.013992230391335644,-0.025,-0.025,0.008485952762818109
0.01730886026233152,-0.017600282958312903,-0.025000000000000005,0.00796971741388409
0.03499028798916955,-0.025000000000000005,-0.025000000000000005,0.008551611177034265
0.02799093545655824,-0.025,-0.025,0.008524995793101424
0.03159231663561836,-0.019457890904575163,-0.025,0.008132485763026304
0.03143669274919721,-0.013709010130342121,-0.01711805625533625,0.008073305948335286
0.041990198834116935,-0.025000000000000005,-0.025000000000000005,0.008583788326809809
0.07000000000000002,-0.017211392109367535,-0.025,0.00824190184388825
0.06298414982747386,-0.019648314517658375,-0.024999999999999998,0.008333561308282014
0.06299602578859745,-0.024999999999999994,-0.024999999999999994,0.008741223810789232
0.05599306762209322,-0.025000000000000005,-0.025000000000000005,0.008670973610722492
0.05391679078913596,-0.017595389694830772,-0.025,0.008128742669546317
0.048991125353030976,-0.024999999999999998,-0.024999999999999998,0.008616591594643872
0.05657261310117858,-0.015683371487413875,-0.019102114468284075,0.00824468893588521
0.06100983510392598,-0.0019725385076943686,-0.025,0.007689820851699095
0.049003882613899416,-0.013431875994395328,-0.01685099635579079,0.00816498261985814
0.05209447827415074,-0.008782204820969967,-0.025,0.007751389958000103
0.062419213751825554,-0.012003835268464394,-0.025,0.007952106331311479
0.0010339826014808262,-0.025,-0.012149263247543578,0.008425411547436833
-0.0029468727535213873,-0.025,-0.018699115646038558,0.008529066598746906
5.5294310796760726E-17,-0.02500000000000001,0.02500000000000001,0.008468038397100048
-0.0035340280803233537,-0.025,0.018765640209479205,0.008521945262481335
-0.003519508228696823,-0.01750489876898198,0.025,0.007959697961926904
