X,Y,Z,Bz[T]
0.07,-0.008282121805174925,0.013417665466946551,0.008238470388270842
0.07,-0.0026883782652777737,0.012932366301514134,0.008168921694947394
0.07,-0.006806672855572149,0.007128165883979749,0.008326874477197554
0.06535696465810219,-0.005228436996276151,0.013474765443796152,0.008178795325826308
0.07,0.003969618579508739,0.012937217687091485,0.008180084004107304
0.06613247014470648,-1.1419973172219009E-4,0.016099149505918505,0.008050302357318859
0.06567069736585722,0.0028415670131863233,0.010281895443752655,0.008230199946980453
0.07,5.522511283227657E-4,0.006735741510992337,0.008284952215435638
0.07,0.010715170732916734,0.013149502975751142,0.008305371364008106
0.07,0.01390556359907446,0.00811963685742985,0.008461517066053251
0.06206691338084869,0.008750154918626844,0.007526029907861536,0.008350131384385038
0.06196886014722452,0.012436517983477141,0.014124233332380196,0.008334808436137894
0.07,0.0074790797199854545,0.006343014855703677,0.008347449183225119
0.07,4.2244912138774196E-4,0.0192177773203005,0.007922713333628172
0.07,0.007232686197524901,0.019265863968747812,0.008009066206271483
0.07,-0.0061126734220776635,0.018843129400700195,0.008004618401552761
0.06134139473171443,0.005130882898049882,0.013828049376512976,0.008164371782780651
0.06226494028941296,0.002459978801833393,0.019265932710322876,0.007924925766733294
0.06231939405037616,-0.004486643355380549,0.019265932710322876,0.007951428859381921
0.06485404810100338,-0.01188903403570532,0.015737295502201886,0.008281874390737696
0.07,-0.013819438970964167,0.018390786663272297,0.008289421088615561
0.06438945344277566,-0.00934378427954452,0.020368647751100945,0.008027444178844987
0.06557117531625765,0.010999096896706856,0.020147593604340683,0.008094689146458833
0.07,0.01407470418084732,0.01971630598249765,0.00825891511959619
0.06375286339693884,0.018718258991738575,0.01705864647986711,0.008584051586573358
0.07,0.019606381479189472,0.020303970219954337,0.008594331712424397
0.061142350632515295,0.01476550759588881,0.021029323239933558,0.008240917921256025
0.06553686664665315,0.025,0.01999305962735403,0.009081929375615501
0.06488928757837709,0.025,0.014097811099421334,0.00897178828959735
0.05781035125791896,0.019177781907155786,0.019217601078738728,0.008580891747111515
0.05891194722693957,0.025,0.018481576553647294,0.009061070361890943
0.07,0.018469534410712578,0.013733400875482124,0.008595772346109266
0.07,0.025000000000000005,0.017836947403401204,0.009043742976313052
0.07,0.025,0.025,0.009021721286695943
0.0634290738628008,0.02001864388103532,0.010724321097542204,0.008659345092419474
0.07,0.01927624373803432,0.006169501509063403,0.00861015953162598
0.06196886014722452,0.015037287762070639,0.007350831095663075,0.008493264953418267
0.05662702868190232,0.019951226129339077,0.013435202157477457,0.008662654663466152
0.05855922188472832,0.025,0.010853545135582787,0.008863014730173835
0.05359466760951975,0.025,0.013811295056125453,0.008947624036554108
0.05316186539937817,0.019951226129339077,0.017492069854824738,0.008662525715669693
0.07,0.01361577957416212,0.0026756839255183684,0.008478305207464558
0.0628569924596242,0.02001864388103532,0.003702896809547179,0.008612139699283964
0.07,-0.013511569313714673,0.010547939857160772,0.008434387539654338
0.06435246038336742,-0.010849889757174939,0.008588080124504092,0.008381214215455386
0.07,-0.012827243680955523,0.003553567263101777,0.008460077339415218
0.07,-0.01969556242871935,0.01398989349877893,0.008659268117377052
0.06374884224500471,-0.017886054357242633,0.010578831650560186,0.008576842931136785
0.051590129684678514,-0.017566296655432474,0.015320237786810843,0.008532935299260776
0.04894954248297285,-0.025,0.012724711876079273,0.008910499464830308
0.05338920259101506,-0.016852290301366632,0.007929866231092124,0.008534109447766261
0.05611847113326279,-0.025000000000000005,0.013346121354452138,0.008939875549295817
0.07,0.002631878766980445,-3.082232131484952E-5,0.008333386886037374
0.06266085645054752,0.005767510215372988,0.0014562403038476809,0.008351056334037247
0.07,-0.0027616419076179725,0.0021610316925128395,0.008330385181752553
0.06430588208917427,-0.002659577248367127,0.006367390617681043,0.00829386048424514
0.07,-0.007873061203909725,2.0702841266177427E-4,0.008380104434671434
0.0637803408047103,6.264413187600232E-5,8.769206587574349E-4,0.008320330413993068
0.06478020703238782,-0.009724088701593468,0.002647870513030074,0.008401129267438728
0.07,-0.002859515709985057,-0.0019854378529329877,0.008330752607518456
0.0652079536814082,-0.008598287646011997,-0.0032923390984439457,0.008378273320474692
0.06325479952024635,0.002784865512119131,-0.004613549300166174,0.008306749880845026
0.06279243202998294,0.012369426939203804,0.0012240104392100958,0.008454382951085287
0.07,-0.01329048455347659,-0.002938347888648968,0.008470214284115167
0.07,0.009147004810913476,-2.99368382938113E-4,0.0083974494419119
0.07,-0.007013244355577862,-0.00658385809365334,0.008335523408876777
0.07,4.199421191850919E-4,-0.006908463882451268,0.008279893642054377
0.07,0.007007302363357204,-0.006598471110586467,0.008335816332029492
0.06541455376509167,0.019604070268720387,0.025,0.008431166223356708
0.07000000000000002,0.017842236445492238,0.02500000000000001,0.008258224186168488
0.06999999999999999,0.010689447452977193,0.025,0.007823544448083966
0.06381595126262155,0.007094709791044165,0.025,0.007688264057113432
0.06485889571819393,0.014170229480835062,0.025000000000000005,0.008003992413380344
0.057891870394454516,0.003759077609423657,0.025,0.007614043792778397
0.058479887884244644,0.008681215530255772,0.0176413959448475,0.0081197543804338
0.06379736591197072,8.216146729814189E-6,0.025,0.007583089656691881
0.07,0.0035416295651747934,0.025,0.007612994150237412
0.07,-0.0036012206727663244,0.025,0.007616535717055488
0.06392485878454796,-0.00679853452338372,0.025,0.007676357228482089
0.07000000000000002,-0.010739106713304475,0.025000000000000005,0.007823978396711154
0.07,-0.02027077271392868,0.019565837518989396,0.008664672016693095
0.07,-0.024999999999999998,0.017883028036574454,0.009044919871236514
0.06374884224500471,-0.018465167095530213,0.016822307049910237,0.008572264817710543
0.06356751034761013,-0.025,0.014031040007462138,0.008960158765723494
0.05993365668913375,-0.02144302717862132,0.011962476502506163,0.008726587204626223
0.059554224633510455,-0.025,0.019816550521677183,0.009067572080259689
0.05749768449000942,-0.01665956147713175,0.014078776580831079,0.008501985558186353
0.06477982707818819,-0.025,0.020390723687642047,0.00909626040304975
0.05851611221117562,-0.003146230570461553,0.025,0.007602166007760307
0.056540499154245784,-9.156920634885081E-4,0.019265932710322876,0.007917725305003053
0.06999999999999999,-0.017872032006489225,0.024999999999999998,0.00826545640803656
0.06353911062125009,-0.014127818220586251,0.025,0.008009724717973801
0.06504445808383663,-0.020509051706369526,0.025,0.00851805637443148
0.05487734040864518,-0.017901561009202677,0.01953938829041554,0.008476704698210552
0.05876854903173132,-0.008682648768353472,0.025000000000000005,0.00773822468174823
0.05483029445055706,-0.009851065203439978,0.019476206147063642,0.00807146646015013
0.060711271637278685,-0.011729048000257735,0.01953938829041554,0.008145288401855483
0.07,-0.025,0.025,0.00902817294212959
0.05253323284231272,-0.025,0.018851798869053377,0.009065598616273254
0.04551225542048114,-0.025,0.018851217810196955,0.009071183393224666
0.04519300377879097,-0.020254286090653436,0.014598243775753151,0.008685052015104345
0.04854901655829465,-0.017406662313686472,0.02060878761847568,0.00841312678000916
0.04551225542048113,-0.018853276499052128,0.025,0.008347250706393658
0.05225699632728093,-0.019143560541273606,0.025,0.008376873567475854
0.04857494428543911,-0.013234909480740915,0.025,0.00793841841560389
0.05162889531968001,0.025,0.018967280530277353,0.009088796179280347
0.03523089644738954,0.020336807704943605,0.014118760567025178,0.008680114984526652
0.03816885947922191,0.025,0.01887301811933291,0.009067657412076591
0.03139261153653848,0.025,0.018844254222972645,0.009059634262127402
0.035373344685087696,0.017376787675098024,0.01908264422191585,0.008450903836115959
0.0523670689922872,3.4336806040036194E-4,0.025,0.007581573777926894
0.05373262225086499,0.0042637410891914656,0.018171512627617126,0.007998281182453973
0.051980782462157496,0.007540097303910464,0.02500000000000001,0.007700779229048035
0.04640899990110857,0.005964654240251225,0.01891169022039144,0.007981811976625827
0.04640904669085019,0.0032490176695823547,0.025,0.007590264538048862
0.0456604214391543,0.008675214349409696,0.025,0.00772501831684505
0.02788695898312062,0.012694461639548842,0.025,0.007916466775207015
0.024535557034070066,0.01070426523053074,0.01903103904797571,0.008113891940377656
0.0243890102996022,0.01884821572485046,0.025,0.008349108858824408
0.02726700294649991,0.018031707943286533,0.01638973352423266,0.008546611606824336
0.0396441186510251,0.005807210026934281,0.025,0.007642487556362315
0.041985311308077956,-0.0016251931907423633,0.025,0.007578862384578231
0.03828047518908723,-0.0015847164147709389,0.018547497324890024,0.00794822722272355
0.0348056993982195,0.012096601343937474,0.024999999999999998,0.0078813371908741
0.03055560572702962,0.009520846229661631,0.018594471683205084,0.008096375773658007
0.031392611536538495,0.018843830266457584,0.025,0.008348169903578137
0.041746428947821074,0.012853951513296845,0.024999999999999998,0.007914868675121398
0.037031026160853395,0.009593073494943722,0.01864136879692289,0.008101952620056774
0.042110484883625905,0.014621783518483143,0.020108236676410828,0.008261563344015684
0.038096608933566034,0.018828151272725115,0.025,0.008347438463684185
0.048436593909107276,0.013414852388275625,0.025000000000000005,0.007951993472226264
0.04920172637199391,0.010244245230986103,0.016127834056847038,0.008212900028910243
0.05362035758287855,0.01380106573553777,0.025,0.008002363297536822
0.04747332141961143,0.017488981019258606,0.018080440039223895,0.008493876682630632
0.05899367383393561,0.018404337684972502,0.025,0.008297907880253589
0.05853183786809176,0.010812756200039048,0.025,0.00781938363891994
0.06296924635293655,0.024999999999999998,0.024999999999999998,0.009019168837465816
0.05594343740465768,0.025,0.025,0.009019226749891156
0.05171121232386517,0.01889756077085071,0.025,0.008361021030264454
0.0481716902442452,0.021184193266939582,0.021454742513182027,0.008705231506127203
0.07,0.013863007729949585,-0.003939985201604251,0.008481662056261602
0.07,0.01936881497017256,-4.988884202444602E-4,0.008595900216382209
0.06393069529596215,0.025,0.0071699802445647845,0.008763085176387225
0.0570720429723471,0.020295924533747067,0.006800467198470546,0.008635189132200329
0.05793308137999014,0.025,0.003745765236807492,0.008693788583863058
0.07000000000000002,0.025000000000000005,0.01068063719213639,0.008866629090779399
0.07,0.025000000000000005,0.0035310630197851922,0.008696430805261567
0.06374512477202388,0.025,5.4962523431283106E-5,0.008671844991540665
0.024389010299602203,0.025,0.01884863847252046,0.0090752519131832
0.02788696084586542,0.025,0.012696164489313147,0.008919675411507521
0.03466582460829391,0.025,0.012381721462810365,0.008895552637922513
0.04224114488341022,0.02037681859921455,0.020400102846758833,0.008645212036486596
0.04504255075505467,0.025,0.019052889711596736,0.009066161030046654
