X,Y,Z,Bz[T]
-0.07,-0.021517044086710423,-0.021151273413563633,0.008073852804853288
-0.07,-0.025,-0.01781689542352706,0.008228128696374333
-0.07,-0.025,-0.025,0.008194709520216486
-0.06514070046497314,-0.025,-0.020274373799668677,0.008190456803496138
-0.06259311059714433,-0.020260587957405977,-0.01803612426800468,0.007980168934746835
-0.06409890695073636,-0.025000000000000005,-0.014249583640447826,0.00814794083226503
-0.05949598899224386,-0.025,-0.01957043656969526,0.008141783014398973
-0.049000000000000016,-0.025,-0.025,0.008020134040702788
-0.042,-0.024999999999999998,-0.024999999999999998,0.00796527227120882
-0.04650942111049906,-0.018955681174709256,-0.024999999999999998,0.007684971062727369
-0.04537262439952855,-0.02500000000000001,-0.01880943213609527,0.00802634386642411
-0.05255475973349459,-0.025,-0.018980771953846357,0.008078639926463687
-0.049717767530166525,-0.01744583599034239,-0.018018253262958,0.007782564074543419
-0.055946978733113856,-0.019798052338477496,-0.016976138727528463,0.00790653281215339
-0.05686728843699512,-0.025,-0.012904537232314703,0.008070868886243622
-0.07,-0.018095471161639495,-0.01726702803831768,0.007998370056365986
-0.07,-0.025,-0.009539165050439252,0.008169904835670256
-0.07000000000000002,0.02500000000000001,-0.017816907214687473,0.008227609209237588
-0.06481945427801342,0.025,-0.020507513616883515,0.008183612264135333
-0.07,0.020138299391403148,-0.017624589323271333,0.008054020910334019
-0.07,0.025,-0.025,0.008192260871892424
-0.06447706727637152,0.020916760353428116,-0.017191490272470095,0.008022334138663881
-0.05564735629631132,0.025000000000000005,-0.015098239806631952,0.008071972840046661
-0.05617449673416236,0.020118407753553027,-0.018047471214934902,0.007915626584868793
-0.059041983098736955,0.025,-0.019906116564019506,0.008129565564677184
-0.05238633718862404,0.025,-0.01937265755599111,0.00807565967817723
-0.05472652312508869,-0.017659215255036283,-0.025,0.007688253131862404
-0.056000000000000015,-0.024999999999999998,-0.024999999999999998,0.008068194255950272
-0.063,-0.025,-0.025,0.008127165423447479
-0.06308933673750602,-0.019346911649040552,-0.025,0.007827703837150075
-0.07,-0.01707034821214158,-0.025000000000000005,0.007783121195220509
-0.06300894063636238,0.019626375855522835,-0.024999999999999998,0.007844052518512177
-0.07000000000000002,0.01707034821214149,-0.025000000000000005,0.007790915633056635
-0.06498132813985034,0.016153581859623775,-0.020861142436939352,0.007823322820831147
-0.063,0.024999999999999998,-0.024999999999999998,0.008132576555503998
-0.056,0.025,-0.025,0.008068432433635695
-0.05428171765158055,0.018192482773984955,-0.025,0.007698819090734511
-0.04899999999999998,0.024999999999999998,-0.024999999999999998,0.008016386091322564
-0.046245491945377165,0.025,-0.018826728529025276,0.00803869925723344
-0.04695097967667376,0.017068439515588903,-0.025,0.00760775138852473
-0.04232796171769165,0.0214669692103585,-0.020740184969369496,0.007853319338274226
-0.03932179993400822,0.018720572429904624,-0.025,0.007628297015692287
-0.041999999999999996,0.02500000000000001,-0.02500000000000001,0.007980805170960004
-0.007000000000000022,-0.02500000000000001,-0.02500000000000001,0.007874105767764013
-0.014,-0.025000000000000005,-0.025000000000000005,0.007878753445409252
-0.010539063762845757,-0.025000000000000005,-0.01896277206550211,0.007919134296313197
-0.010395364408657275,-0.01949832376642651,-0.025,0.007579717195849396
-0.035,-0.025,-0.025,0.007940981589238238
-0.03840649163581819,-0.025,-0.018719371008236146,0.007993034152098167
-0.03860290089650566,-0.015123906642027632,-0.025000000000000005,0.0074802566498658445
-0.02800000000000001,-0.025,-0.025,0.007916305692871177
-0.03104853036975448,-0.025,-0.018398208756886893,0.007962276295479395
-0.030681931439341774,-0.01811153375190009,-0.025,0.007576768010280585
-0.023840112747135808,-0.025,-0.01884945468595467,0.007946263771692082
-0.042619744733279424,-0.016771627430396008,-0.01797932497408916,0.007719130819499315
-0.04200208351414261,-0.025,-0.012102245087849232,0.007963201787932495
-0.036095150062213796,-0.019928952648241603,-0.017719327108133995,0.0077873285508775
-0.03431960483954602,-0.025,-0.012463165604147015,0.007922574407054123
-0.030096016990742595,-0.019189991407369513,-0.016793121863342593,0.00774607240201891
-0.0622169462916869,-0.01085138484438658,-0.025,0.0075262375001485925
-0.06015296144962051,-0.015103874757846723,-0.015429571852861044,0.007839648668165312
-0.06226357280256683,0.011448870937967844,-0.02500000000000001,0.007532747550155446
-0.07,0.006519224376057148,-0.025000000000000005,0.007495845130150879
-0.07,0.008579708375683793,-0.01826173201495769,0.007755555720555757
-0.060811376469520756,-0.01990739195915473,-0.010899486279857066,0.007978835228701632
-0.061061934144883916,-0.025,-0.005436518640997978,0.008041554011471249
-0.06116303204163248,4.6720893607254954E-4,-0.025,0.007382567017675179
-0.04863193404228541,-0.006475607870444504,-0.02500000000000001,0.007308415967499626
-0.05034285158536392,-0.010011395711171154,-0.01611063355930652,0.007649091097326713
-0.05966077604918004,0.015177299586518605,-0.0163541992827489,0.00782367386168709
-0.0509576987935035,0.013274403899235787,-0.019582689404934458,0.007646151986482648
-0.052223287414537675,0.008563931375344024,-0.025,0.007381548148117566
-0.04896571665532,-0.025,-0.012290517447573703,0.007999191493124171
-0.046995296832709595,-0.01946306587507557,-0.011180813502935979,0.007858384847773434
-0.053284960946862144,-0.019105832027026762,-0.010967954856400149,0.007896994516015676
-0.05340021788433036,-0.025,-0.0071350047375524795,0.007989932656342982
-0.04628339143377487,-0.025,-0.004203449591012756,0.007921662021186692
-0.04900607543335297,0.017765982843836008,-0.014286574640881379,0.007823803736995467
-0.04265592343538331,0.01793393842071699,-0.01648036993873898,0.007773968230185443
-0.0445165791497787,0.0128079111968767,-0.018398217305201914,0.0076268791820526686
-0.05009262004205528,0.005879628414413558,-0.018666828601896265,0.007538538834586994
-0.06329828824228148,0.025,-0.013171817729636222,0.008128633546137569
-0.040767991590629306,0.00695948232697139,-0.025000000000000005,0.007287684533418734
-0.03630577143741365,0.01810189399759797,-0.018674165236596582,0.007716741876340792
-0.03830318626735475,-0.025,-0.005973352764314783,0.007885318116629491
-0.04206928110650619,-0.018286122418874874,-0.00878759411620077,0.007810629505060345
-0.04049073093384083,-0.025,1.7788623681851828E-4,0.007874900407804773
-0.06999999999999999,-0.006519224376057317,-0.024999999999999994,0.007495035179379605
-0.07,-0.009928289921481863,-0.017671454376404043,0.007796849237782479
-0.07,4.1529634075221367E-4,-0.01733048561473829,0.007721668649657253
-0.07,-0.015296594365353746,-0.007419738363005944,0.008006508738631846
-0.07,-0.025000000000000005,-5.193328406205566E-17,0.008121454472852964
-0.05511219907927679,-0.018684127563556214,-0.003660539968750388,0.007911481234772115
-0.05403530720283843,-0.025,1.785790509160716E-4,0.007966595043309302
-0.06225281996787522,-0.025,0.00445851494297194,0.008049573437702032
-0.058348479176004234,-0.01930700983444702,0.004149951031242192,0.007946394539973487
-0.05610190588562134,-0.025,0.008495572158797572,0.008025891650374602
-0.03921000562672757,0.025000000000000005,-0.018752212957762394,0.007989732913063834
-0.07,0.014315151574681495,-0.014502963127745933,0.007930785465310406
-0.06244748857349295,0.02043200283617224,-0.012613759880781755,0.008002582164681686
-0.05674524312183716,0.02013398699814071,-0.011354181551464603,0.00794643630146202
-0.0644936496039959,-0.020488929474206354,0.010494434011422752,0.008027036698817509
-0.06281940659563698,-0.025,0.013667377002866262,0.00812868542047078
-0.07000000000000002,0.025,-0.009539178011882712,0.008175933744717
-0.022607326180033582,0.02500000000000001,-0.013250687779305204,0.0078861523470498
-0.025345353895343856,0.025,-0.018848057353721012,0.0079372994744891
-0.018065281999426024,0.025,-0.01806335079937897,0.007917020868984662
-0.023415900216425534,0.018277718993449432,-0.01622397394161161,0.007705484864656245
-0.02842567858954893,0.025,-0.012723587791353205,0.007904266250048253
-0.03243652141847775,0.01928132035718743,-0.013251506116430362,0.007774198969621903
-0.029860835826919594,0.0181898064955237,-0.017449069589104096,0.007706405675811885
-0.031831883081139906,0.025,-0.01889870101208445,0.007959910821785151
-0.03608353271028168,0.025,-0.012419068060412021,0.007931349735236059
-0.03180325579816114,0.024999999999999998,-0.007478614923019168,0.007868102166718863
-0.04336595505887471,0.025,-0.01219604098851347,0.007964382479464426
-0.05592230039133961,0.025,-0.008111970747004463,0.008016993728246139
-0.05018908514319194,0.025000000000000005,-0.013067530259243443,0.008011969278299993
-0.04791134786836132,0.025,-0.005488106534787032,0.007942098551175716
-0.06999999999999999,-0.025,0.009539165050439167,0.008165701201800222
-0.07,-0.025,0.017816895423527,0.008223235194960658
-0.021,-0.024999999999999994,-0.024999999999999994,0.007887293441820173
-0.016821567623026154,-0.025,-0.01903578576213452,0.00791465867963448
-0.017104978629720796,-0.017207105074388294,-0.025,0.007502313798497251
-0.02371506779377092,-0.017178692852988488,-0.025,0.007509941054686844
-0.03185498076005785,0.015751625161896834,-0.025,0.00747607326888166
-0.035200930435892966,0.012129123633259315,-0.017533717043537955,0.007575643983667366
-0.02849757170159229,0.008167705408649029,-0.024999999999999998,0.0072683210515682006
-0.02424043257859082,0.017306823371006225,-0.025,0.007512020783998825
-0.027999999999999997,0.025,-0.025,0.007911685980582782
-0.03499999999999999,0.02500000000000001,-0.02500000000000001,0.007936241605870635
-0.03746771842652941,-0.005281682419831166,-0.025,0.007264609036693522
-0.017614883506322187,0.019261790145254074,-0.025,0.007587833682195513
-0.020999999999999998,0.024999999999999998,-0.024999999999999998,0.007892212453828302
-0.013999999999999995,0.025,-0.025,0.007882209674471204
-0.011079268259254422,0.021090164473966572,-0.021114153768296545,0.00773132093569081
-0.011561759946289312,0.025,-0.017228307536593088,0.00789210973852111
-0.006999999999999991,0.024999999999999998,-0.024999999999999998,0.00787272817596723
-0.00859210952720641,-0.019250707828489238,-0.017944799547858575,0.007687901908828932
-0.0074139493852627,-0.025,-0.012417570665992604,0.007854202294754954
-0.01388083782016468,-0.025,-0.012776758518662917,0.007866226958579072
-0.0037420226348877234,-0.025,-0.018252611149125908,0.007901708626866896
-1.3444106938820255E-17,-0.025,-0.025,0.007869627555038885
-0.0035195082286969166,-0.01750489876898203,-0.025,0.00749105894626458
-0.010596776572219527,0.017180328947933143,-0.025,0.007475509470779964
-0.010222050922105893,-0.01049565620361951,-0.025,0.00726389034813402
0.00699999999999998,-0.02500000000000001,-0.02500000000000001,0.007871187324586117
0.0035754269123967897,-0.025,-0.017478257117689848,0.007900168199228693
0.0037142492259314413,-0.0171449891232481,-0.025000000000000005,0.007477457992620248
0.010643146279657907,-0.01951514072297425,-0.025000000000000005,0.007591744597533771
0.011350077790326332,-0.025,-0.01703886190197635,0.007897941129780522
0.013999999999999995,-0.025,-0.025,0.007880358055411825
-0.0034275378971035247,0.025,-0.01792770498566619,0.007906057576823092
-0.025406870763567273,0.019118957124975654,-0.010333949249301236,0.007749766679025771
-0.02007340088992631,0.021638859496724717,-0.013055055551456132,0.0077903583409004405
1.3444106938820255E-17,0.025,-0.025,0.007875141959090719
-0.0034998363173302446,0.017587492050032044,-0.025,0.0075028470979775835
9.965603683172225E-4,0.020551464466691833,-0.01880351902749894,0.007723072951531149
0.0035611959948535776,0.025,-0.018475848192201216,0.007899649201957888
0.0032091997044060997,0.019406634829397872,-0.02500000000000001,0.007573490590988705
-0.004852233413996259,0.02114597364402665,-0.015832908253011944,0.007755594079596326
-0.028416774286324928,-0.011902060332994851,-0.017580601018477894,0.007541478031134194
-0.02929397138801064,-0.009191525406609162,-0.025,0.007259344457936473
-0.019846062585265646,-0.009459659966659687,-0.02500000000000001,0.007261705963381199
-0.030884713914901364,3.097272982719515E-4,-0.025,0.007185262498159905
-0.025887114320193607,-0.025,-0.011485848123658996,0.007882238294884516
-0.015705336817892317,-0.011074488216460196,-0.01832885988584566,0.007478057667128338
-0.02212209368367986,-0.018273840542707375,-0.01693877888071658,0.007693902256751303
-0.01977699355221785,-0.025,-0.014153232218624488,0.007880735059525783
