X,Y,Z,Bz[T]
0.04424449512792651,0.009107295815792782,0.02147688977206355,0.008154400940388459
0.04411822649182169,0.005086333484491286,0.025,0.007944861694431952
0.042032769682706236,0.012618568726726467,0.025,0.008067436488437637
0.037551523129377574,0.017510604936262775,0.025,0.008184422446968142
0.035,0.025,0.025,0.008533095519648296
0.034577652381663174,0.021255302468131388,0.021669352467658474,0.008393137752752012
0.031603781633948766,0.025,0.018338704935316946,0.008551710629788451
0.027999999999999983,0.025,0.025,0.008466191404089994
0.02867467864819223,0.01929227430910929,0.019379846705206837,0.008296740850629494
0.02438036464589984,0.025,0.018659823583520273,0.00849597446087577
0.031013668450469416,0.017004970201257755,0.025000000000000005,0.008086029167683566
0.03508789324804204,0.008892607608800361,0.025,0.007890930225958255
0.048478726751396486,-0.016868585531700318,0.017705212616875615,0.008495894892780043
0.0492445875907641,-0.025,0.01047357063279878,0.008743818763905257
0.045684166204293886,-0.016595395672852647,0.025,0.008247790489363267
0.04335971051880034,-0.019524037021191203,0.02116408442681275,0.008440834240432142
0.04200000000000002,-0.025000000000000005,0.025000000000000005,0.008614135527474602
0.03828384193575069,-0.01880622507041562,0.025,0.008257481589971331
0.03798984726691813,-0.010465305029816706,0.025,0.007958910157300996
0.021,0.024999999999999994,0.024999999999999994,0.008416207775174855
0.024479850289312707,0.01891198855875681,0.025,0.008120387689266165
0.05728807660979828,-0.025000000000000005,0.01139352983712507,0.008886081011178774
0.07,-0.025,-3.122502256758253E-17,0.009126503325374053
0.06321029579572024,-0.025,0.00538629151203248,0.008977146821681058
0.07,-0.01736146963721282,0.004047230241475141,0.009060758854001375
0.06280601790830104,-0.025,-0.0037257567455834632,0.008961852328190469
0.06375028685765423,-0.019469400217754042,0.00967255839964973,0.008922814451058634
0.07,-0.01019489068144943,0.009783055280430067,0.008944440600131796
0.05704347350785427,-0.01300020156877444,0.016974441592959154,0.00856803035666074
0.07,0.011363155146099192,0.010126502219388782,0.008953315628960954
0.07000000000000002,0.025000000000000005,-6.938893903907228E-18,0.009128058350831058
0.07,0.01807049585581514,0.0052661729275729485,0.009066316093237728
0.06264529891305473,0.025,0.004508818749612491,0.008962155616709188
0.07000000000000002,-0.025000000000000005,-0.009369245655791076,0.009171650742261861
0.07,-0.016656451579430485,-0.006167781193027409,0.00905182545242966
0.04167820989338197,-0.019763835496072125,0.0150669491669378,0.008506577235959685
0.04223407841085275,-0.025,0.010587391404806634,0.008630298111053506
0.03500000000000003,-0.025000000000000012,0.025000000000000012,0.008532388788550291
0.03886904786680444,-0.025,0.018407291411426635,0.008638707226376507
0.03114412355712915,-0.02102001946706044,0.021312663068614193,0.008359082647060142
0.02800000000000003,-0.02500000000000001,0.02500000000000001,0.008470273286050553
0.031124990465058046,-0.01704003893412088,0.025,0.008090465866494667
0.024278548604417735,-0.019116988522772292,0.025,0.008135342451323253
0.06477310744448536,-0.018535298572630397,-0.010809685486484692,0.008931184748564866
0.06330199824110605,-0.024999999999999998,-0.013302096922274489,0.009041067248903524
0.05615929881850143,-0.025,-0.00813139181594274,0.008845596804408124
0.017390553313609395,0.025,0.018846202597413764,0.008441878206199885
0.014,0.025000000000000005,0.025000000000000005,0.008379856516506811
0.020090554609142334,0.018079279534908482,0.01984029896161482,0.008181150415407323
0.021065175031626412,0.025,0.012524548809061897,0.008439248668023336
0.025298772617274052,0.020277406904116235,0.014821964155748798,0.00834387945401189
0.027973759021530584,0.025,0.012356973994579912,0.008486254115153297
0.06068334388814306,0.019180314073796483,0.009732226864925786,0.008849937095789644
0.056130382663564515,0.025,0.008887372715563878,0.00885221818874401
0.05478547591665962,0.025,8.736567350380031E-4,0.00879091810628129
0.05734056785557988,4.571945441158266E-4,0.016974441592959157,0.008438384460339694
0.05293104452648556,-6.336961064863644E-5,0.025,0.008060289084027821
0.062318966216319896,-0.0056272392991809465,0.01310053196626591,0.008657143402344941
0.07,4.5367241700865896E-4,0.006447069890576841,0.008931523461343821
0.05872138886323139,0.013360628147592968,0.014955634980239078,0.008653401384390942
0.06367028392778995,0.005910174845107508,0.01355047190617397,0.008693038404861882
0.07,0.010192886544310269,4.438504021081549E-4,0.00899939474509852
0.05451551733337971,0.018493341924765413,0.013349360564378266,0.008692949841792804
0.048258754943524024,0.025,0.005986156172950813,0.00868956457092936
0.04719727650711012,0.021022788541461085,0.00857344589984711,0.008631159700715704
0.042909323455133375,0.025,0.011698178732979736,0.008657698407521144
0.03921362104348659,0.025,0.003556007302655713,0.00854831495906356
0.05148522955908687,0.017045577082922175,0.0054487130667144855,0.00864961741224889
0.046776104122428996,0.025,-0.0019416251556474747,0.008654253479691055
0.04834769077861638,0.01780636977573434,0.016966494263830748,0.008531232238845972
0.04568086440881027,-0.005333230357112605,0.025,0.007981510600820127
0.049449443132981795,0.01110930113638785,0.015036385999274836,0.008436586907043762
0.04813934500571588,0.0022449519285216036,0.018270479655470823,0.008245044207801722
0.03774460033759952,-7.770165082193262E-4,0.025,0.0078449240531537
0.052615851108251815,0.016418977472920534,-0.001460354142361459,0.008668099235440931
0.053145906852260394,0.025,-0.005894267827922146,0.008778389672046803
0.061149812858513515,0.025,-0.0051839734583894355,0.008933276453917576
0.03286950700707175,0.019672560059461768,0.013759693410413679,0.00840516147786585
0.0356773170151953,0.025,0.011768152690516967,0.00855472993638964
0.031343742847431744,0.025,0.00603710602848672,0.008472263182738046
0.03858628625717647,0.01919763480667412,0.00880862102850342,0.00847417018692782
0.05015939842072503,-0.006075461012711949,0.016974441592959157,0.008337150192300306
0.05194126001170194,-0.01590884583415565,0.009711226909358547,0.008621694210060572
0.05858055583917641,-0.014251689147573425,0.008921157623793976,0.008731567432467259
0.05430563472239676,-0.025,0.0016766714251881358,0.008786108917219941
0.04542995891040323,-0.025,0.0024792677637282927,0.008631809235985614
0.04416389604834944,-0.018903468802414208,0.006567592131305594,0.008551695821703375
0.04082675761137056,0.015955653350196473,0.017435477125336572,0.008363685309429084
0.03919221974225893,0.005947150572919308,0.017535996755112828,0.00815808094770583
0.02494175643641441,0.025,0.007791096085950827,0.008426662101577016
0.02608851047896993,0.021008747362039715,0.008343030661778798,0.008376581984776652
0.030931551254636938,0.012093789116649588,0.018756137202265474,0.008125270555594576
0.024889299438492666,0.009389343271298797,0.025,0.00781332753072498
0.030301597551524936,0.0012973165834228029,0.024999999999999998,0.007774866655745593
0.03536319206941094,-0.01409562835015795,0.01718419619502542,0.008256075588699846
0.030485773206076833,-0.007165332873148793,0.025,0.007824387616720845
0.04044384022660689,-0.01163612131732256,0.017827958249441448,0.008245582932735642
0.03509357127033535,-0.005081024069059802,0.01718419619502542,0.008108504535975496
0.023990753711680007,-0.010984228919286756,0.025,0.007841593407141615
0.02821664795737559,-0.010184630274593516,0.01718419619502542,0.008106879269589279
0.07000000000000002,0.025,-0.00937383042162531,0.009166272064245749
0.07,0.01808507105299461,-0.0041946100320150795,0.009067232736414821
0.01757075604894794,0.016696012809719787,0.025,0.007971969355617375
0.02239608272680288,-0.001290507365599547,0.024999999999999998,0.007705612614310719
0.010339448368410342,0.01913880497614133,0.025,0.00805526016248287
0.010487397390380751,0.025,0.01878918721602981,0.008418926934807187
0.010133180310023011,0.02056345707913535,0.018417101698004635,0.008245556240629476
0.013913397082642692,0.025,0.011726671436709512,0.008394367982976665
0.006999999999999993,0.025,0.025,0.008364321215919597
0.003700528612402068,0.025,0.01874296665254134,0.008409810255261203
0.01724483967551051,0.007486983656549331,0.025,0.007731455213027108
0.041589713412322336,0.019685003167398255,-0.0028174646010337505,0.00852527673056028
0.03881449741566037,0.025,-0.006112416168017342,0.008558381828028701
0.06011763817049854,-0.015503176726372414,8.678736546287982E-4,0.00880711955093729
0.07,-0.007739042039968601,-0.0017054110362774884,0.008980526971892132
0.06252029688579547,-9.180476070276794E-4,-3.275818687932697E-4,0.008770234650605627
0.07,0.0017769622690076078,-0.006370291404991187,0.008932688059109543
0.046688233797008274,0.025,-0.01121583558269873,0.008696294123061693
0.04091658729093976,-0.025,-0.0047516804278582014,0.008577002898251642
0.04807549833203435,-0.024999999999999998,-0.00580755386995122,0.008687160452730847
0.04230410430363615,-0.017523838480373092,-4.231473917841963E-4,0.008513384578670864
0.025569194623415555,0.025,8.754637701163422E-4,0.00839827042843045
0.05016891392195027,-0.019322441907766004,-0.007660240026756638,0.008654174647672503
0.050102551502903464,-0.025,-0.013008997121295733,0.008781669275673776
0.04334716471806267,-0.024999999999999998,-0.012197984252975292,0.008654008744343824
0.05581751941259966,-0.025,-0.01513897011958186,0.008885131003546482
0.07,0.01830659793072963,-0.011562389952908935,0.009051954689244439
0.06395394477705099,0.025,-0.014186751317009486,0.009054345224111407
0.07,0.025000000000000005,-0.017665522145325758,0.00921451211799695
0.05917129600634849,-0.013644883815532008,-0.010202165275218934,0.008722742346949839
0.06235585208732486,0.01358811260941948,3.583299642315384E-4,0.008843958340293284
0.07,0.010130697154630513,-0.009303278090756333,0.008949594098528168
0.07,0.01781512457178642,-0.019099062889188813,0.008950875060699477
0.06506351059577548,0.024999999999999998,-0.02026531117123073,0.009085474096803346
0.07,-0.025,-0.017661296834583725,0.009221581473700809
0.07,-0.01747228132729236,-0.016865029087361094,0.008985961689973902
0.07,0.012180278321086781,-0.015597564253995343,0.00888596295274625
0.06555528180938613,0.011081432775305667,-0.016657351264256548,0.00873390401349539
0.07,0.004708931255640904,-0.01653430290273966,0.008772359907131416
0.07,-0.006370074488824507,-0.014204467256326764,0.00883483194354176
0.06329147393903237,9.742768645433072E-4,-0.012158790028726222,0.00868921419891288
0.058510117573767687,0.016735812890802525,-0.010025088396098988,0.008761495768188833
0.05584628915808542,0.025,-0.01290177806229574,0.008880421797360382
0.04647842627373365,0.01579237786291889,-0.007220812577823736,0.008543574793313915
0.05116235771590953,0.020396188931459443,-0.010061295320059737,0.00868795801883752
0.05207278739785458,0.025,-0.01877065309239992,0.008835603399133005
0.012515908655289851,0.013895256246267931,0.018851217305601953,0.008046756316818716
0.019646976811915542,0.010019119275704487,0.014727117705086454,0.008091099950062642
0.01880031557401869,0.025,0.005235653045463869,0.008368250664445282
0.015014404257896897,0.017497546392271742,0.01386506230434884,0.008214787368944113
0.01811777555714115,0.02038971545045537,0.009527174896347175,0.00831002578615497
0.010514495707809518,0.025,0.005360851015600986,0.008333332532067946
0.03821431210309001,-0.025,0.00252648166873818,0.008533270376586768
0.03689274484221142,-0.018602916997870048,0.006578982502807674,0.008450114468605928
0.03513691749124226,-0.025,0.010961614366123064,0.00854721150608198
0.0352500547803266,-0.019547814175078976,0.014072905280574241,0.008421405040742362
0.031163256649200267,-0.025,0.017625326137228385,0.008541662355908275
0.02615573180737431,-0.017592315137296758,0.017974587544384947,0.00824699187492719
0.022044463148695966,-0.012994568067371636,0.018311510975047268,0.008080018337453206
0.017134460088005322,-0.017275845469703628,0.025,0.008003027081914174
0.017236404796951658,-0.009070698855300742,0.025,0.007760996912557421
0.021000000000000026,-0.025,0.025,0.008422016750260273
0.019644285840660355,-0.021768288886638437,0.018708365411497643,0.008329225454529595
0.028938436338967873,-0.01719251581495014,0.010103721641636533,0.008335150853358163
0.031018772386973717,-0.025,0.004148106849940471,0.008459949462572655
0.02543433047486457,-0.025,0.010839050893222228,0.008456610180924978
0.024094815657373033,-0.025,0.018764978893744476,0.008494108930422633
0.014000000000000035,-0.025,0.025,0.008382396189271177
0.06504090939429517,-0.021069984035550604,-0.02085966534563482,0.008916285846326298
0.07,-0.021533609602103647,-0.02085412833342403,0.00906087593674387
0.06253262362794129,-0.013743602931920767,-0.018988236702370178,0.008661372845060923
0.06004669520341909,-0.0199295600481182,-0.015253865228094793,0.008829743836869092
0.055790431536835404,-0.015828291131660618,-0.017601082637609473,0.008595648548249336
0.064831912682415,-0.025,-0.020425117861029393,0.009087501125800264
0.05914246972033335,-0.025,-0.019874973382663343,0.008960933583707108
0.05258030419731455,-0.025,-0.019312194431682667,0.008834288014545446
0.063,-0.024999999999999994,-0.024999999999999994,0.008991608462002037
0.07,-0.025,-0.025,0.009158740848788422
0.06523184816761364,-0.020316198831276805,-0.024999999999999998,0.008780267943495046
0.03263976526868831,0.025,-1.455770439663176E-4,0.008467257534253718
0.02585240140294245,0.019317289463935572,0.003390034191829029,0.008350963384449841
0.019957230697004415,0.025,-0.0014215455790306374,0.008362519816588913
0.030082965424140046,0.025,-0.005686868327166444,0.008456506013412619
0.03394572249351211,0.0195586051184688,0.004807523363634969,0.008429408723257871
0.04356158796173853,-6.138752096568304E-4,0.010724441592959157,0.008333144426003322
0.049648426707574085,-0.014398960074491162,-0.0015159872638761947,0.008596851682196307
0.0360903117137057,-0.019591376445086076,-0.0020341213541895165,0.00845506576170366
0.03184351995518217,-0.025,-0.0045404153667706875,0.008466883578284722
0.03039817985575255,-0.01760654935607021,0.0016078227422866563,0.0083718456408436
0.03640332270221567,0.014370006334796502,-0.0036933040464200264,0.00839831116173508
0.020084527396684756,0.014883656837528294,0.005534806577882849,0.008251765139853625
0.02362362909369827,2.90063409042302E-4,0.012453496503483423,0.00808467653263697
0.07,0.025,-0.025,0.009153076884656188
0.07000000000000002,0.009686684429816452,-0.025000000000000005,0.00855324220104609
0.06300000000000003,0.025,-0.025,0.008986275336827833
0.059449287854794114,0.025,-0.019623353125059306,0.008974152802517982
0.06470866375644771,0.020153441167947504,-0.025,0.00877214723042963
0.07,0.017950333452918386,-0.02500000000000001,0.008791652750610853
0.009834754291341058,0.009684969781148129,0.02500000000000001,0.007738068806365583
0.015580667180763797,-0.005623982924616785,0.013212706041297472,0.00804983682408804
0.013795663983871474,-0.012073155546553747,0.018550712051036974,0.008015655542314384
0.012399233523014103,-5.085569307231724E-4,0.025,0.007651026824213935
0.009507356400411443,-0.010914898475174297,0.025000000000000005,0.007770282202947827
0.010057971801004406,-0.01976995195377411,0.024999999999999998,0.008086951673950784
0.006925655975877881,0.025,0.012009350403525952,0.008374049549423185
0.008682043317362586,0.018492849026088817,0.010669209355116296,0.008237426877012677
0.0029743537078307375,0.025,0.005719700747685918,0.008320681255331025
0.012122858752740355,0.0031340044592592857,0.01762118022912761,0.007917227329879631
-2.667137344314341E-17,0.025,0.025,0.008354722629445218
0.0034054025367314597,0.01724740250839739,0.025,0.007969480108205855
0.0059308800622402584,0.010868057509358809,0.017128919741168862,0.008001499892398173
0.001875845039771226,0.01913350126540044,0.016544153356149588,0.00820255611558959
-0.0030852725610265447,0.025,0.018661858385845095,0.008407281642805672
3.106715666841148E-4,0.025,0.01237597476751947,0.008368619649077936
0.004469876287458315,0.0034651223367822698,0.025,0.007650164258076971
0.0233255748727559,0.025,-0.004616459923110151,0.008399022955028668
0.020398167599973236,0.018148463037024706,-0.004803517606702251,0.00829720097379422
0.018233781450759216,0.025,-0.007540610707376293,0.008380128523072693
0.013514881013093335,0.025,-0.0011089659134334087,0.008329324749173373
0.040507880255736414,0.016831421928385496,-0.009341729697318127,0.008459013088359292
0.039845507828200136,0.025,-0.013869904407520589,0.008617095482507024
0.033456763489419776,0.017582718811896332,-0.009238306369827714,0.008387585534753914
0.033557898414422735,0.025,-0.012605534128048254,0.008543854534601172
0.044143910675202264,0.024999999999999998,-0.0188081687895035,0.00871732761274333
0.04461243780925716,0.01929283752197449,-0.014990155348216228,0.008533023340329019
0.03584882467451979,-0.025,-0.011612909497375425,0.00855751884471474
0.040444312558922876,-0.016144208158331976,-0.007413886914873986,0.008457093154781931
0.028874581786457503,-0.01830236519332588,-0.0065885237209074386,0.008360842653405151
0.026405646723103148,0.018334015695407165,-0.009134883042337302,0.008333883203366425
0.025069016907605365,0.025,-0.011761251982682817,0.008461416156295441
0.01904998799297695,0.025,-0.014212950361076518,0.00843358239752915
0.028717434856949182,-0.025,-0.012526430439796656,0.008500535057056615
0.04622863138000195,-0.025,-0.01895189180621376,0.008735274952911806
0.04902607305549334,-0.015848598883291567,-0.019327870733054392,0.008441961478091663
0.04245365951835119,-0.019342749659396957,-0.016205466979799,0.008499266036351849
0.039264739993038006,-0.025,-0.018755192493489233,0.008638005325193786
0.061490696816285245,0.015046665761252527,-0.017308188896346777,0.008702895340876683
0.05400392621720166,0.016401366178170992,-0.020555203144455934,0.008525986781419153
0.0523381936090699,0.020900577221687745,-0.02500000000000001,0.008552775403414417
0.056000000000000015,0.024999999999999998,-0.024999999999999998,0.008843378550103628
0.06336130009705415,0.012902073010773916,-0.025,0.008459109868376499
0.058628484644089145,0.019217057312393003,-0.025,0.00858760385158327
0.07000000000000002,-0.009686684429816468,-0.025000000000000005,0.008549818943106496
0.07000000000000002,-0.017950333452918382,-0.025,0.008801895239393362
0.07,-2.1033522146218786E-17,-0.025,0.008455070752988347
0.06432388987511978,-0.014011667931300549,-0.025,0.008514642840191832
0.06158062016546328,0.0044167835204690226,-0.025,0.008267830528564878
0.06175586451711843,-0.004764031985332505,-0.025,0.008271584458559723
0.056703207530653166,-0.011170621746539718,-0.025,0.00827392532663175
0.055871900651122054,-0.006730194688801867,-0.016051116814081688,0.008464882920817407
0.036954585679725455,0.024999999999999998,-0.018977359997591505,0.008612448979830373
0.048999999999999995,0.024999999999999998,-0.024999999999999998,0.008721361386797657
0.0460418018150541,0.019172517598847347,-0.025,0.008372801401528929
0.041999999999999996,0.025,-0.025,0.008617970711712386
0.03971810390994944,0.020297782517079144,-0.025,0.008344526326899616
0.04094699073067715,0.012775726036698049,-0.024999999999999998,0.00806944953722844
0.04937936779031418,0.013585675043948982,-0.016110406288911867,0.008467125374421973
0.035,0.025,-0.025,0.008532739772690858
0.013053635255710258,0.01683591105899264,0.004192435775419112,0.008243315865169177
0.010334953094575258,0.025,-0.006944696145078456,0.008342220224271576
0.005672289821160151,0.025,-5.944081904184478E-4,0.00830591064864181
0.010411424760080872,0.018298847277768527,-0.0037491909624483193,0.00825105246184663
0.005435958817123211,0.01844923151851235,0.0015352381561719618,0.008241133880292455
-0.003303423390950709,0.025,-2.4371918864663812E-4,0.008300646634754862
0.026279508431663483,-0.025,-6.817552356545367E-4,0.008407781950809212
0.022558532804772494,-0.025,-0.013826767357725263,0.008452966566150645
0.025563503574354305,-0.019372324066714967,-0.014881868870643909,0.008320118045557535
0.02334985237284948,-0.025,-0.006913832221916549,0.008410108367335604
0.0219916280340787,-0.015916490570703552,3.922169831688614E-4,0.008283887009089119
0.01942059551678522,-0.025,0.013660197800544525,0.008433760978135689
0.02243332809371097,-0.020002453607728253,0.007611499668556595,0.008333927968939177
0.01519375602394768,-0.01853657777327687,0.018651751929250813,0.008194269848224751
0.010206447485897847,-0.017422782095790432,0.018550712051036974,0.008145866939578597
0.016591848064023886,-0.025,0.018752791807464655,0.008441834212904533
0.024768483601710023,-0.024999999999999998,0.0035999773870186535,0.008403727528605619
0.02178006114078467,-0.025,-4.0448861118580655E-4,0.008373954772128645
0.01802337881401615,-0.025,0.005314636327157129,0.008362769102967172
0.014189150992403716,-0.02003780611890338,0.008708030214615541,0.00828527277691465
0.01605891169038407,-0.025,-0.002877445826411723,0.008346557251494111
0.011171159648383092,-0.014869824600391024,0.003468901155100395,0.00821390073494411
0.007000000000000034,-0.025000000000000005,0.025000000000000005,0.008363297042554776
0.010434638514454447,-0.025,0.018845714447424493,0.008419505178209165
0.0037617095607104887,-0.018000156840582378,0.025,0.007991028678648014
2.667137344314341E-17,-0.025,0.025,0.00834593452580034
0.004076171203609126,-0.019015303933832824,0.01872755073083714,0.008174063006536357
0.0030928273290772024,-0.025,0.018665188334647594,0.008404276831122591
0.042,-0.025,-0.025,0.008620775240750564
0.04539959540204057,-0.01844103595756979,-0.024999999999999998,0.008326542633295176
0.03802087639645361,-0.01881952013755913,-0.025000000000000005,0.008254396150539004
0.05944680500383984,-0.01945326391357015,-0.024999999999999998,0.008620383702674733
0.04900000000000001,-0.025,-0.025,0.008711855811409762
0.055999999999999994,-0.024999999999999998,-0.024999999999999998,0.00883600450976115
0.05240956706732232,-0.01801169844778923,-0.025000000000000005,0.008417852156528599
0.026328219130697703,0.012947634806674118,-1.65795515016317E-4,0.00828665045758647
0.016046749696904034,-0.025,-0.01103821984069566,0.008397968825060099
0.018346115136666303,-0.01682807392595059,-0.01025641722183899,0.008249936006461121
0.03500000000000002,-0.025000000000000005,-0.025000000000000005,0.008533964138109518
0.03235185800779519,-0.025,-0.018974652950029973,0.008567319241445465
-0.007000000000000034,0.025000000000000005,0.025000000000000005,0.008362416186094769
-0.003883411691060861,0.017480022954577693,0.025,0.007980708100022669
-0.014000000000000035,0.025,0.025,0.008382144112278885
-0.010412494788809134,0.025,0.018799614467870145,0.008426025838885569
-0.010136511987391454,0.019078359587735683,0.025,0.008062420543923664
-4.2560121121803726E-4,0.01036656706865837,0.025,0.0077489677158562005
-0.006867511383085913,0.01939173453360261,0.01988339275474798,0.008177181445981282
-0.006362989342311304,0.025,0.012875049162678842,0.008382208868808071
-0.016483076312038554,0.025,0.018616557586116453,0.008439487293591359
-0.011914468483475172,0.021122912267934404,0.017175277381433735,0.008283565695363376
-0.013254050959731395,0.025,0.012274514628153614,0.008396080262709979
-0.007085089305734073,0.020517912531757068,0.0012453680427081553,0.008265507081879587
-0.009254056091930751,0.025,0.006254166524207128,0.008334527210597532
-0.003054320329892335,0.025,0.008064690037670685,0.008334986105798796
-0.011860128440471854,0.025,5.741094769865576E-4,0.00832211694341241
-0.021000000000000026,0.025,0.025,0.008414155016052497
-0.02800000000000003,0.02500000000000001,0.02500000000000001,0.008465940530898693
-0.024055560691384568,0.025,0.01850482239963136,0.008493687176525782
-0.024658174797047676,0.018484308673986247,0.025,0.008110601607806106
0.0070757231746128805,-0.006362191552846005,0.011350189057341375,0.008060336115925586
0.00505951507814105,-0.013030607867665647,0.018789913127026686,0.008006796963416605
-6.398242324638891E-4,-0.009934991096345637,0.025,0.007737116337978504
0.004385250824577975,-0.003151244682252751,0.024999999999999998,0.00765879741963054
-4.1948653466517243E-4,0.018170207481650234,0.008190866875148424,0.008225679458734092
0.0037106846661123264,0.0027864311015659803,0.011839720176236499,0.008025883635802184
-0.0019765939120253992,0.007787776393265663,0.017041999570088583,0.007953909294409391
-8.340322152494355E-4,0.014410218958939078,0.016658521856313082,0.008080696218644759
-0.0035985107787803697,0.01970510947946954,0.014766785509495962,0.008233949934039954
-0.0035985185466952865,-0.01739567668331457,0.025,0.007972512142442425
-0.0014934223954123148,-0.01627099697173578,0.018789913127026686,0.008092779554278189
-0.004127618720531908,1.495799875432316E-4,0.025000000000000005,0.007630912015523017
-0.009447240799973087,0.01033802948910665,0.025,0.007750888918247615
-0.005045764461042285,-0.012540654178251317,0.018511451060292648,0.008001862909632016
-0.010042576132863206,-0.010585269040627981,0.025000000000000005,0.007760207842328736
0.011987396125974896,-0.014664036962975295,-0.005163621791873164,0.008208769767898652
0.007872599742084086,-0.019832018481487645,-0.006635975970251986,0.008262055705132823
0.015386890703038532,0.018148463037024706,-0.0090336200810686,0.008259206017356836
0.013303021078886493,0.025,-0.01307666487184285,0.008395543695924745
0.03543944264232475,0.015454023513869547,-0.015738679998795753,0.0083084268922692
0.03037311006463855,0.02500000000000001,-0.018883433596057552,0.008538267723892165
0.025444203057499164,0.017765894671807857,-0.01706744152116865,0.008258721800692438
0.022964441057020155,0.025,-0.018991117243332287,0.00848556019909136
0.020222186876760386,0.01991898735587693,-0.019698137108398982,0.008254722563799359
0.03537920418530109,-0.01655759277740039,-0.016789991558413056,0.008322231893008977
0.02843527276267723,-0.019136843611162222,-0.019940934435321956,0.008277791889021596
0.015831428479566444,0.01928752144855319,-0.015810313946931356,0.008251437868498851
0.016397221992665897,0.025,-0.019049748560130073,0.00845386331029185
0.03130704195100016,-0.01890136315560948,-0.025,0.008179708773615967
0.03456283478228108,-0.01215051789675875,-0.025,0.007969009079908107
0.025603465987138686,-0.025,-0.018941851480233758,0.008503318005689259
0.020271180952461818,-0.019372324066714967,-0.018022937537503225,0.008256555681834445
