X,Y,Z,Bz[T]
-0.0629649128630403,-0.01591279743266719,0.007170341012091606,0.007388933644407636
-0.057869186553809265,-0.025,0.003791158317154115,0.007494271158677721
-0.05592982572608059,-0.017922978973849757,0.0061727708727394226,0.0074082237884869374
-0.06393141232695017,-0.020456398716333594,0.01068191574842874,0.007466353290677668
-0.07,-0.004080684326383033,0.013053397280884893,0.007215170991154037
-0.05163475548033849,-0.02018895088000031,-0.01114727799737975,0.0074457425031467335
-0.048662803958175904,-0.025,-0.012969018503651772,0.0075644158609106185
-0.05908942963577391,-0.025,-0.019830917634558583,0.007637951191289435
-0.0564629299686697,-0.0177965844208897,-0.02007238429548885,0.007338220548042494
-0.04467386275925067,-0.02018895088000031,-0.010781853822925444,0.0074380664872381215
-0.05225905605949202,-0.025,-0.019252091382681316,0.007627265802732058
-0.041741321896408126,-0.025000000000000005,-0.012853778415026728,0.007556763908442049
-0.06999999999999999,0.025,-0.010714285714285714,0.0075725552516829895
-0.05931456311257835,0.025,-0.01030752643967249,0.007552797159008984
-0.06108444714648834,0.02159188467879794,-0.007941337006589265,0.0074745055339832285
-0.06514374724644897,0.025,-0.014114738848650546,0.007600722898121502
-0.056715656980971176,0.019135419212659155,-0.01431765586600916,0.007424181870322037
-0.05402242155345127,0.025,-0.013609907223290354,0.007580499072383628
-0.055066963734239326,0.017828102462179512,-0.008846820272703611,0.007403364231104947
-0.07,-0.025,-0.01785714285714286,0.007638708260614001
-0.07,-0.014301334752151076,-0.018586655347918292,0.007279654527744626
-0.07,-0.006681747287931793,-0.018979941662420938,0.0071246361102643724
-0.0627011012628619,-0.012101398770839414,-0.02007238429548885,0.0071817494064736085
-0.06330074320154672,-0.018384547155763962,-0.02007238429548885,0.0073691895896342684
-0.06467321119662384,-0.025,-0.020305332567882473,0.0076475679086220735
-0.07,-0.02054481475571678,-0.020254729991156434,0.0074591628501702945
-0.05966623002623907,0.025000000000000005,-0.018629713712969613,0.007631475183201036
-0.07,0.025,-0.01785714285714286,0.0076431047751978
-0.06553033289492916,0.025,-0.020024326224603435,0.007645776750922942
-0.07,0.01992840882542779,-0.020465202759514543,0.00743094191375537
-0.06476056307631703,0.017636443553304692,-0.019330430934875194,0.007353407982055639
-0.07,0.013926927145949716,-0.019980061735119396,0.0072417704322993185
-0.07000000000000002,0.017857142857142856,-0.02500000000000001,0.007260824780280743
-0.06649218143218155,-0.004508986242351952,-0.01656116557678847,0.007151859668172641
-0.07,5.2504852067380287E-5,-0.019069002822388118,0.007081723207789753
-0.07,0.007043155703455373,-0.019164510636433013,0.007126553285484851
-0.06456172943503753,0.010345409292602472,-0.019087860422677624,0.0071728181902907286
-0.06456172943503753,0.0034081981456613023,-0.018632330966311984,0.007095524388519428
-0.07,0.0035714285714285657,-0.025,0.006910944312030984
-0.05433512583992758,0.019888303545159195,-0.01951273533678248,0.007418449952483212
-0.06496533955392163,0.020460895434296154,-0.025,0.007381319744182058
-0.05952891403884951,0.019822526532778474,-0.025,0.007336732333987173
-0.043648775170497006,0.02160952577135255,-0.008722975557611276,0.007457206700244405
-0.0448132661528422,0.025,-0.007048911101979539,0.007499252912443681
-0.04141860424238131,0.025,-0.012893592048801875,0.007559027058935947
-0.048247195374642095,0.025,-0.013418870247194598,0.007568570293487245
-0.043597750215704605,0.018908714999124995,-0.013710506996332583,0.007401936867018549
-0.05209900058468832,0.025,-0.007243770931223135,0.007511213509047016
-0.04833579203773893,0.016713687475245716,-0.010765765063840653,0.007371596732889809
-0.052023586556516815,0.020819690265114335,-0.01409512850030379,0.007464311387099753
-0.059265809580199946,0.025,-0.004119652132822539,0.007497082174358961
-0.05813092675830381,0.019912912615295507,-0.0020704925072149516,0.007434967918727487
-0.06467328018069432,0.025,-3.036724277429639E-4,0.0074961519008791885
-0.05406075743213791,0.025,-3.277225753425591E-4,0.007479941567674282
-0.05876095219102877,0.025,0.0027566205244289807,0.007490198407355458
-0.0484892156832963,0.025,-0.002484756404623173,0.007477223833137965
-0.04587894609861269,0.018219051542705096,-0.004552359066420677,0.007401966839168475
-0.0556462811790157,0.02016868549079213,0.0032510801391188557,0.007436029891941858
-0.050762613638814194,0.019193868516748612,-6.506394636509106E-4,0.007417580264468959
-0.04862605370823729,0.025,0.0020630018172729317,0.007476315778714184
-0.06391331328968045,0.020900564388633466,0.00569344477774931,0.007461234358395057
-0.07,0.018980786848117874,0.00699463299109942,0.007446783649944978
-0.07,0.013485740584485872,0.010515637070344676,0.007349895955099904
-0.06430748783154343,0.01754544368489216,0.010871505411718767,0.007408381659414892
-0.05910678542736192,0.025,0.008485476308538515,0.007528794221477703
-0.07,0.025,0.003571428571428569,0.007512972870780998
-0.0644034538741641,0.025,0.006496302202503801,0.007520956341189531
-0.04793277856069317,-0.01852188024180611,0.0019120284171071488,0.00740605422828495
-0.06389560756534848,-0.025,0.007250587126603187,0.0075264164528941165
-0.07,-0.025,0.0035714285714285657,0.007512359343757251
-0.07,-0.01847663839565935,0.013762321212397122,0.007429260238515234
-0.07,-0.02500000000000001,0.010714285714285711,0.007571378564304895
-0.03849999999999999,-0.025,-0.006572216586615371,0.007495451912453496
-0.035,-0.025,-0.012714811057743587,0.007556635875179839
-0.039365147509711484,-0.017193906605411414,-0.010476267263177115,0.007373296722978259
-0.03285241646518862,-0.018776851382217945,-0.011816891899643689,0.007401078934456732
-0.04211129616936238,-0.025,-0.0013984562033307057,0.007467504590154661
-0.04113929836984557,-0.020436769806854365,7.301124469571571E-4,0.007421021744528166
-0.035214024462082646,-0.025,-3.350632303545948E-4,0.007459843292936301
-0.03458542372085937,-0.020216669574789247,-0.0031812012760527317,0.00741470814376606
-0.03141904367061951,-0.025,-0.00657054245483378,0.007487050055039046
-0.028000000000000042,-0.025,-0.01271481105774358,0.007544359678201924
-0.0229742260979451,-0.018776851382217945,-0.009953366286862447,0.007391654874010701
-0.02446222960299868,-0.025,-0.006569117607420455,0.007478374316143709
-0.029316818300005397,-0.01872314861778205,-0.0034342041443515504,0.007392353241356366
-0.027938951216380806,-0.025,4.18652249772368E-4,0.00745613127509515
-0.033429495598701044,-0.019495117526050383,0.004017161576876418,0.007406148233909386
-0.05203397872188177,-0.025,0.007552937977601081,0.0075124978143442525
-0.04644908489778869,-0.025,0.003338922103705271,0.007479554831366276
-0.02267824773228119,-0.019414200053047306,0.0011705126287135839,0.007395991274451166
-0.056749752337761285,0.02012659513828724,0.009894930570684718,0.007448250272151489
-0.05249409127809895,0.025,0.006707515354356125,0.007507206870434756
-0.047655011632090905,0.0199581862041841,0.0055135464992258874,0.007426505728042049
-0.044448477536355724,0.02136506357678525,0.0010262050332022184,0.007434618837191005
-0.035,0.025000000000000005,-0.01271481105774365,0.007550338742611339
-0.03848163838116741,0.025,-0.006379924066263901,0.007491462229166143
-0.035910224510811536,0.018750000000000006,-0.00969121714656613,0.007402398175664297
-0.03161608790427216,0.025,-0.006454342799426626,0.007488488435149533
-0.03778941437659642,0.020339351382217957,-0.014363701833248092,0.00743610477578833
-0.04273121566438813,0.025,-1.4637601032009215E-4,0.0074663895173335765
-0.040270901364474164,0.017730127153570502,-1.059175086849489E-5,0.007388356752904146
-0.027558142223586983,0.020235185176335484,-0.003667690118630146,0.007411358483980679
-0.035170499917129894,0.025,1.5758537726356936E-4,0.007461500618798168
-0.028179493327640578,0.025,2.2053169036199277E-4,0.00745540251013211
-0.021000000000000022,0.025,4.296221154872492E-4,0.007452544364153981
-0.025838918383108665,0.017241202764435908,0.0016341280355818741,0.007373701597374761
-0.0314211749789881,0.021120601382217954,0.0023758536275228395,0.007421258620500891
-0.06440037099191558,0.008144092221641478,0.01003351675552333,0.0072737742544506994
-0.06606304897088514,0.004394751667919283,0.01570052281679395,0.007165871062538998
-0.07,0.008220984543294452,0.013484427081328305,0.007245694139767084
-0.07,0.019651407162656974,0.014033660908151634,0.007459119127803206
-0.06489791179086005,-0.025,0.014193490484765876,0.007601991517530583
-0.06369970489127569,-0.0071436218514268355,0.009586132968215338,0.007268867795014184
-0.07,-0.010743324006450429,0.013184854590695044,0.007282838790247569
-0.0665859786803715,-0.007035909517170444,0.01631263386340698,0.007177748682949202
-0.07,0.006289298989219073,0.018749212549595308,0.007124911043172468
-0.07,0.01386033305949648,0.01841198183235828,0.00726867990279403
-0.064162520960833,0.01117784506229796,0.016977046301804747,0.007225783796876844
-0.07,-4.331785270931376E-4,0.019146726789197176,0.007078983397364614
-0.06545395600037439,2.6575369863483106E-4,0.016353972714433323,0.00713755728891869
-0.06199523244917596,-0.012472731281806499,0.014143740891858133,0.007287466620650704
-0.05860824099374581,-0.025,0.010901853218254869,0.007560314669229113
-0.05479515325058067,-0.02146148948692488,0.010008542007757424,0.007471467232376396
-0.06377403932872563,-0.01873636564090325,0.017075358369440893,0.0074110120011292475
-0.07,-0.014099504615913482,0.019733098355391533,0.007250531865843824
-0.07,-0.0072670054617580675,0.019264043053919627,0.007124930449925557
-0.053660480775080746,-0.025,0.01384431314277542,0.00758504912005302
-0.04835220727867241,-0.025,0.013426657873158748,0.007571802525725163
-0.05006831908289213,-0.016832894572530777,0.009490495478030202,0.007380505824598626
-0.020463010702704235,-0.020278935772227558,-0.0057727879249281225,0.007409873988797904
-0.021000000000000005,-0.025,-0.012714811057743573,0.007543927713126825
-0.0175,-0.024999999999999998,-0.006572216586615377,0.007478939847583815
-0.01050000000000004,-0.025,-0.006572216586615371,0.007473957892434791
-0.01609952326193738,-0.018989948625792515,-0.0028643963580043596,0.007389399576147324
-0.011383806127702916,-0.01877685138221795,-0.011164236888840233,0.00739146840016566
-0.014000000000000026,-0.025,-0.012714811057743587,0.007544667054932791
-0.04880352025341374,-0.019251510375701646,-0.017414600564053695,0.007405819808187664
-0.04550000000000001,-0.025000000000000005,-0.018857405528871784,0.007618552394730245
-0.02705407852199061,-0.01954933351850801,-0.016078610161139546,0.007402075711877103
-0.06999999999999999,-0.010714285714285714,-0.025,0.0070261379281175915
-0.063,-0.025,-0.025,0.007618782311476325
-0.0629843628643631,-0.00595615434633245,-0.019961928701370982,0.007083025230905657
-0.07,-0.0035714285714285726,-0.025,0.006914805684451733
-0.06434868227231005,-0.007509538134109192,-0.025,0.006948181989692095
-0.05877503803799752,-0.010802063744152594,-0.025,0.007009848569175549
-0.059303110262526,-0.018597571421192012,-0.025000000000000005,0.007275301645814047
-0.056000000000000015,-0.024999999999999998,-0.024999999999999998,0.0076095632248396545
-0.05187233968392567,-0.018899909434209765,-0.025,0.0072864118869653835
-0.05384329616639611,-0.013795388100590437,-0.025,0.007087152168490152
-0.05210704050682745,-0.01350302075140329,-0.015971795599235603,0.007275676551554518
-0.05688988413022883,-0.005979221160757961,-0.019961928701370982,0.0070718106915171434
-0.0568635419816218,-0.008952895654979498,-0.01544782650098878,0.00720703788149679
-0.0415724035654208,-0.0196143448957452,-0.017856185072141935,0.0074098632024003795
-0.04836642127917994,-0.013444144588216772,-0.025,0.007076213200016431
-0.04874290943544186,-0.008964978126742044,-0.021466943285765747,0.007069109339349028
-0.06493800960766355,-0.014230422654294132,-0.025,0.007117469292206956
-0.038500000000000006,-0.025,-0.018857405528871787,0.007615878174701445
-0.03414412781947625,-0.01978636430635846,-0.01854952070023712,0.007401975789496951
-0.031500000000000014,-0.025,-0.018857405528871798,0.0076047318427070205
-0.049000000000000016,-0.025,-0.025,0.007606371200382684
-0.019205874642785243,-0.01926570426638248,-0.017630171753903714,0.007381949815802374
-0.024500000000000022,-0.025,-0.01885740552887178,0.007606407753621993
-0.029653575016867953,-0.02056872027424088,-0.02114912664571189,0.0074039109026145
-0.021662877239496378,0.019519443970385693,-0.0033545681259758158,0.007398552428964025
-0.015767612255405773,0.018803702764435905,-0.0030414461333214855,0.007388228773035642
-0.0175,0.025,-0.006572216586615455,0.007477838709478395
-0.024500000000000008,0.025,-0.006572216586615465,0.00748009834498751
-0.028,0.024999999999999998,-0.01271481105774365,0.007544835773800165
-0.031080112255405766,0.020339351382217957,-0.014274311337718977,0.007431605621644701
-0.010499999999999964,0.025,-0.006572216586615458,0.007475246558047879
-0.01576761225540576,0.018803702764435905,-0.009613662719936923,0.007392911832283549
-0.011160653063851427,0.021147452764435908,-0.0024302670622021955,0.0074136280360006385
-0.02396839555976669,0.02023518517633548,-0.010135361492682965,0.007423472857343888
-0.020999999999999994,0.024999999999999998,-0.012714811057743643,0.00754163193751306
-0.013999999999999988,0.025,-0.012714811057743636,0.007545789137077172
-0.010504403063851414,0.02114745276443591,-0.01040387535550992,0.007433715399548503
-0.052134621822579566,0.025,-0.01887518401191978,0.007628446039325852
-0.04797382863153639,0.020104161703893172,-0.017950205432153102,0.007429575123413895
-0.045155019286207604,0.025,-0.018921239803045567,0.007617019485247777
-0.0069999999999999715,0.025,-0.012714811057743657,0.007542468528821617
-0.05599999999999999,0.024999999999999994,-0.024999999999999994,0.00761544559158164
-0.07,-0.025,-0.025,0.007636851226617156
-0.07,-0.01785714285714286,-0.025,0.007263549505036787
-0.06554796614967971,-0.020075834903958284,-0.025,0.00735925309614467
-0.07,0.025,-0.025,0.007631509627717813
-0.063,0.024999999999999994,-0.024999999999999994,0.007623607413184031
-0.05255859942089307,0.01897854373016248,-0.025,0.007290202116441197
-0.04891296964538008,0.012774715538871197,-0.025,0.007052072376836194
-0.04738103286225423,0.009206315707176303,-0.020989585530630316,0.007082209636679834
-0.04199999999999999,0.012714811057743663,-0.024999999999999998,0.007044462624190984
-0.04844339913845823,0.016439438621382182,-0.021475102716076548,0.007257999924132543
-0.052159724804041505,-0.007555671762960216,-0.025,0.006931353954669789
-0.04499870827057526,-0.006847829501355013,-0.025,0.006913190375608228
-0.045428747152705305,0.006522159687021488,-0.025,0.006909890471289522
-0.04013690575715795,0.009838747919790853,-0.018698038435053892,0.007138497212880162
-0.04827464840724446,-0.0024770934435731015,-0.025,0.006873856444943361
-0.04911939759170377,-0.004485811665267316,-0.017933886571531492,0.007097945174153678
-0.04580165360051119,5.534986096171631E-5,-0.020339872250249875,0.007014406568276393
-0.07000000000000002,0.010714285714285702,-0.025,0.007026110647435825
-0.06364559362809298,0.013990035987173306,-0.025,0.007107603697743456
-0.058969115788500344,0.014229936782283483,-0.018553454811066183,0.007258053646231087
-0.05913913543599453,0.008461204255241973,-0.025,0.006962196376202212
-0.06444540047168044,-5.65506086302632E-4,-0.025,0.006890067182249388
-0.06467098752503495,0.006369054607157504,-0.024999999999999998,0.006934433127364709
-0.059123458870075064,0.006763891439255224,-0.018195659110235855,0.007128467456456695
-0.058733579473731486,0.002661352848925734,-0.025000000000000005,0.006888841519683318
-0.05548076930993929,0.008616469865373481,-0.02122826440819803,0.0070751553504290465
-0.06072580678263319,-0.0012855115075483294,-0.019297129833841485,0.007063984377743848
-0.05246424986897359,0.006794088915626897,-0.025,0.006921683278531371
-0.05182240318388405,0.008771735475504987,-0.01745652881639606,0.00716140782808676
-0.05285216839090294,0.0023351475432236393,-0.017933886571531492,0.007089719700756035
-0.04856361165174669,0.0019856483895941417,-0.02500000000000001,0.006872996487612793
-0.045849096079128376,0.00563791587548141,-0.01697917106126063,0.007126858613497481
-0.0536522346105022,-2.6890582617334485E-4,-0.025,0.006874206874244924
-0.05884658028623421,-0.0040791557282719715,-0.025,0.006895896082860587
-0.051305259005393525,0.01452722825200656,-0.01641037061792103,0.007289804084920602
-0.056176150174574585,0.013216406939481215,-0.025,0.007076182838764056
-0.035,0.012714811057743657,-0.025,0.0070398207477822515
-0.03814470718829821,0.019598378455544893,-0.019681850916624048,0.007386912424929532
-0.02799999999999999,0.012714811057743636,-0.025,0.007033642788079171
-0.03087488361791316,0.01032488269755027,-0.019661007331052773,0.007121610209653527
-0.03129005612770288,0.01959837845554489,-0.019637155668859492,0.007382450231033612
-0.0315,0.025,-0.018857405528871822,0.007603340303682332
-0.03849999999999999,0.025,-0.018857405528871822,0.007606599239230049
-0.0315,0.018857405528871822,-0.025,0.007258474307729145
-0.06383524027543772,0.018378375426901003,0.01680368875688605,0.007398761003849312
-0.045466677086656214,0.025,0.006554757623854475,0.007498178985681541
-0.024843535723480054,0.018426503455544883,0.006780863088888589,0.007389657953141098
-0.014000000000000016,0.025,4.2962211548723886E-4,0.007449255019925506
-0.018493181127702905,0.020750114918881415,0.0026271893733008354,0.007411367625734761
0,0.025,-0.01271481105774365,0.007539380637965528
-0.0017482543483870125,0.01959837845554489,-0.014985759381950488,0.007400687897351113
-0.0034999999999999892,0.025,-0.006572216586615479,0.007480514486369391
-0.0048098815225805155,0.01689756768331733,-0.010639057852944936,0.007352353786246544
0.0035122974309288514,0.020366202764435907,-0.011129038786150462,0.007420433199076026
-0.005246508696774036,0.01726805414665386,-0.004541896648413704,0.007365419185761058
-0.0026232543483870213,0.02113402707332693,-0.0020561372664632325,0.007410991483645107
-0.007000000000000006,0.025,4.2962211548723886E-4,0.007446494921585664
-0.0074375000000000075,0.02039305414665386,0.0034472165866154293,0.007405132485494615
-0.017500000000000026,0.025,0.006572216586615427,0.007480228904585562
-0.05606686101701175,0.025,0.013352688872970355,0.007583408937756829
-0.052722959417040555,0.020950932544450948,0.012514714511394038,0.007468135352763429
-0.06372425176824928,0.025,0.014042502976332555,0.007592762345112944
-0.07000000000000002,0.025,0.010714285714285702,0.007568940343658309
-0.07,0.020236050942933972,0.019520012597137308,0.007450861872916782
-0.06691762013771888,0.018117759142021933,0.02090184437844303,0.00734896225969255
-0.045751296878199454,-0.025,0.008731884221567189,0.007519238422718771
-0.04420681243970368,-0.015742810171211798,0.012808220083320982,0.007338970864577392
-0.042161434403544286,-0.01781815794449158,0.006835026482644359,0.007392334489798895
-0.03972500870609834,-0.025,0.005891541803801571,0.007486314517600132
-0.03174888269988588,-0.025,0.006634326740341633,0.007489012664281685
-0.02099999999999999,-0.025,4.296221154872007E-4,0.007452029801323424
-0.024499999999999994,-0.025,0.006572216586615399,0.0074802146309650795
-0.0175,-0.025,0.006572216586615403,0.007482224663970925
-0.014284791594752277,-0.01873854598406148,0.0031773095328494175,0.007385419828762902
-0.027204832930377235,-0.018696297235564097,0.007938432787328012,0.0073957671449151234
-0.07,-0.019615232765443212,0.020317277236579577,0.007421552562093854
-0.07,-0.025,0.01785714285714285,0.00763943578535049
-0.06555284620827531,-0.025,0.02000697584702365,0.007654256337104498
-0.03886512090517954,-0.0203714050856059,0.011110451321759918,0.007437691808765765
-0.04182509166004865,-0.025,0.01280884812660741,0.00756027100653958
-0.03490910513066203,-0.025,0.012288013485529591,0.00755170343841296
-0.03082074458586156,-0.021117907704418494,0.014378614939596798,0.007451497779874545
-0.027999999999999997,-0.025,0.012714811057743601,0.007547332274226544
-0.014000000000000012,-0.025,4.296221154872007E-4,0.0074493378201198005
-0.009846217182012326,-0.02095250297435928,0.002335405470018268,0.007409667613280511
-0.004517830999308672,-0.02097225447551643,-0.0013976610099285364,0.007408502440796003
-0.006999999999999992,-0.025,4.2962211548718335E-4,0.00744663322287765
-0.0035000000000000447,-0.025,-0.006572216586615373,0.007474481793043758
-0.010499999999999995,-0.025,0.006572216586615394,0.007476477070195379
-0.04891656926784614,0.025,0.01276228985007629,0.007565215549637614
-0.04568952890853468,0.020950932544450948,0.012195775603780675,0.007457808592930867
-0.03864787649445395,0.025,0.006223717173690874,0.007489386211630361
-0.04289356305413965,0.015678702764435906,0.009372269958668846,0.007358068674976945
-0.02450000000000001,0.025,0.006572216586615437,0.007483171033810583
-0.03150000000000003,0.025,0.00657221658661543,0.0074865770352102665
-0.03624582641298969,0.01839965207332693,0.01053764499341354,0.007394313533023914
-0.03466285663033562,0.017241202764435908,0.004531175564683687,0.007377089296933497
-0.030633806127702903,0.020366202764435903,0.009551033844429025,0.007427390725846924
-0.04200000000000001,0.025000000000000005,0.012714811057743629,0.007561507974368615
-0.03500000000000003,0.025,0.012714811057743627,0.007550814360534568
-0.06519334555598265,0.005636749698673869,0.02164499147375005,0.007031624229712533
-0.07,0.025,0.01785714285714285,0.007639763534490289
-0.06511394173604022,0.025000000000000005,0.0205026203122234,0.0076481452223577445
-0.05905942402770328,-0.025,0.018557355803045447,0.007629714708851126
-0.059041923210637455,-0.017242661533323128,0.012418807385347756,0.007389654749402957
-0.06257851846953041,-0.0027645901932163465,0.01929640603445548,0.007072523559469951
-0.063171957360743,-0.009991134707957858,0.01957187044592907,0.007151139675686637
-0.06127453868336161,-0.014769214692527914,0.021037679184720447,0.007230831651357739
-0.06364559362809301,0.013990035987173272,0.025,0.007104506723507999
-0.06496533955392163,0.020460895434296154,0.025,0.007378635244520083
-0.06000569522500614,0.015797391183191106,0.020901844378443023,0.007260868664905149
-0.07000000000000002,0.017857142857142856,0.02500000000000001,0.007260899727791856
-0.07,-0.0035714285714285726,0.025,0.006910898936457598
-0.07,0.010714285714285711,0.02500000000000001,0.007024534869963396
-0.06467098752503495,0.00636905460715749,0.025,0.006922729959110234
-0.07,0.003571428571428569,0.025,0.0069076283846632265
-0.059139135435994555,0.008461204255241932,0.024999999999999998,0.006963452870932504
-0.06999999999999999,-0.010714285714285714,0.025,0.007025523934360647
-0.06444540047168047,-5.655060863026737E-4,0.024999999999999994,0.00688905108840578
-0.055118933558234606,-0.018572525633979067,0.017667273758603906,0.007390354396573234
-0.059303110262526014,-0.018597571421192033,0.025000000000000005,0.00728336879655778
-0.0655479661496797,-0.020075834903958298,0.025,0.007357199949988873
-0.06493800960766352,-0.01423042265429414,0.025000000000000005,0.007117625416268543
-0.07000000000000002,-0.017857142857142863,0.02500000000000001,0.007257293852265222
-0.06434868227231004,-0.007509538134109213,0.025000000000000005,0.006948297612282446
-0.05157871895688097,-0.025,0.019133983717364043,0.0076310980845815555
-0.044684104643031984,-0.017362974339938327,0.018904110041660493,0.007326175731137268
-0.04501345831569456,-0.025,0.019204136485298583,0.007623082759021892
-0.004378530238044987,-0.018776851382217945,-0.011155437363167773,0.007389824634589014
-0.007000000000000034,-0.025,-0.01271481105774358,0.007542599893070573
0.0034999999999999476,-0.025,-0.006572216586615359,0.007474310305083165
0.002626745651612945,-0.018776851382217945,-0.011146637837495312,0.007387616812264354
-4.163336342344337E-17,-0.025,-0.012714811057743573,0.007539510528341897
-4.2960563292261764E-4,-0.020272222926673075,-0.005639400319480776,0.007405690762882401
-0.017500000000000016,-0.025,-0.018857405528871794,0.007604449505498705
-0.010500000000000023,-0.025,-0.018857405528871787,0.007601821668052222
-0.01499655564822289,-0.01881712845554487,-0.02054875512379406,0.007338225161339613
-0.007883806127702918,-0.01877685138221795,-0.017306831359968446,0.0073665172538441084
0.010499999999999982,-0.025,-0.006572216586615352,0.007477134687033424
0.008774594861857676,-0.018696297235564097,-0.009543266514557216,0.007391036646802577
