X,Y,Z,Bz[T]
0.029489302247084764,0.015089483264826271,0.012474769142123109,0.00877670462569206
0.026811187864516074,0.01735324832877201,0.018737384571061555,0.008725489145412558
0.0214263305367884,0.025,0.013261246283189684,0.009031380025420857
0.02545781639193658,0.020044741632413137,0.012868007712656395,0.008886101396552912
0.024815835194975062,0.025,0.00849471270298323,0.008991442810076165
0.021198423130097503,0.020116783619064244,0.017057895727300158,0.008833482340163032
0.017465607068893135,0.025,0.0190226573668823,0.009063630445445349
0.03277560725879566,-0.0049672081475935085,0.017184153413480903,0.008500014078497516
0.02972498789376724,0.001711084157216318,0.025,0.008092612002596413
0.024440683129380216,-0.00919890293172592,0.025,0.008175073703173599
0.017289417857947593,-0.025,0.018339374563178842,0.009058773193352833
0.014387313777101767,-0.025,0.012081598448341578,0.008974155794213134
0.014373622536927613,-0.02083191696961091,0.017078595892451094,0.008830350571955893
0.020468687484677974,-0.025,0.012525121514981433,0.009015738161658696
0.010492020481350523,-0.025,0.018379152588899966,0.009034888347915026
0.013979713130432107,-0.025,0.025,0.00897882437445893
0.019977946227816852,-0.018895975790335955,0.019201519247649814,0.008729252290729593
0.01746110502955365,-0.01689071178537796,0.025,0.008423113501480334
0.010552128669081208,-0.021553858016483136,0.013012119615587453,0.008849987162090461
0.006869837708056201,-0.025,0.011986499767948681,0.008946627286980195
0.01809700459551201,0.020116783619064244,0.010932028641259786,0.008839091621124433
0.013993399760088693,0.025,0.012767095632874939,0.008982674809363959
0.018279271226720174,0.025,0.006604753057547874,0.008917486525275202
0.010393666000216947,0.025,0.006818766939552566,0.008882808762489815
0.051394701582323836,-0.0125,0.0036892453400512964,0.00913885483935144
0.05448818725858659,-0.019965423968082208,-0.0032527419039065255,0.009317010050699142
0.05616704945015491,-0.025,-0.008490236645928474,0.009466501624687065
0.057354805637222055,-0.015892410364561356,-0.009805648053000288,0.009283463814597343
0.05585141274369834,-0.025000000000000005,-0.015083753824870351,0.009531145979202994
0.04827902372601124,-0.025,-0.0061257882839860864,0.009279358561570606
0.035218598237545175,0.016919741632413138,0.0047288419436581795,0.008940163752414344
0.03326839148475336,0.025,2.462425496632496E-4,0.009016129968613212
0.050657249190144284,0.01815460848081884,-0.005870981074826924,0.009208617755057255
0.04318856045484708,0.01875,-0.005240815606606419,0.009081695686808012
0.038228594309627356,0.025,-0.005920347948044578,0.009108225469760606
0.04461016002865782,-0.01858623047933215,-0.0034408246302814185,0.00910722000774209
0.04034546496188318,-0.025,-0.005255181046321212,0.009137853738430433
0.035578442147181755,-0.025,0.0010091604358042731,0.009044392792849706
0.037675657890692764,-0.0192620258108736,0.004929553591122504,0.009009114754022525
0.03152703816523279,-0.025,0.0071492782031943435,0.009040399189798752
0.041900175697999184,0.025,-0.012113278528471424,0.009245068120437901
0.07,0.010118433923275362,-0.008846676287738104,0.009539749931660827
0.0659431133601972,-0.021457177267435283,-0.025,0.009454776990487369
0.07,3.077177955574488E-4,-0.00477883947840186,0.00951121753478747
0.0561095085537937,-0.0014675112369095546,0.0022683617793370792,0.009156553764968314
0.07,-0.009561099932161476,-0.008986714760868887,0.009528332923322475
0.06253131126470281,0.005808467378597565,-0.0061825924148494775,0.009314368254932507
0.05885317715445011,-0.005793419843257431,-0.007717108404188107,0.009194595938965993
0.057554502019513384,-0.02170484919026013,-0.018886583599404684,0.009410972311989405
0.05914398177305619,-0.025,-0.019858754644395182,0.009640861749315966
0.0525255944928598,-0.025,-0.019372889112132995,0.009499165298799564
0.06258340954616697,-0.018409698380520253,-0.01840027808667637,0.009381833483025345
0.07,-0.011467689183039656,-0.01841639229855612,0.009335162816538041
0.07000000000000002,-0.016727481338042992,-0.025000000000000005,0.009263627182664535
0.060221424015857526,-0.011819396761040504,-0.01635855420209405,0.00914186955754429
0.04881384495303974,0.025,-0.012520963509154166,0.009367632364475197
0.063,-0.024999999999999998,-0.024999999999999998,0.009649476797234253
0.056,-0.025,-0.025,0.009481260756113056
0.052387991646696386,0.015613178005117506,-0.014297575476587556,0.009122760864918159
0.05586158578974511,0.020306589002558755,-0.016948781295525607,0.009331272790093121
0.05243436432291426,0.025,-0.01907162896521073,0.009498422226494448
0.06089911813715763,0.015278802764542817,-0.015225485548747206,0.009291959840444163
0.07,0.01177013956031956,-0.018413776696500378,0.009342479613187248
0.07,8.053220860909822E-5,-0.015470864761881281,0.009304650604531388
0.07,0.016727481338043,-0.025,0.009257057514146502
0.06298828355861594,0.01916350812076628,-0.025,0.009227243146349026
0.06300000000000003,0.025,-0.025,0.009662547106914249
0.056000000000000015,0.024999999999999998,-0.024999999999999998,0.009492794217052083
0.0276524324711467,-0.024999999999999998,0.013351988191502396,0.009086716102864986
0.029261833314876178,-0.017969388089889998,0.014582850225804855,0.008845796273161274
0.02459541868388685,-0.025,0.007804658728978382,0.008984717923164659
0.02146031328394548,-0.015948958704830995,0.012187080016936552,0.008741191951472306
0.030769873092367374,-0.018626318875466435,0.0011888751127656237,0.008912876062441639
0.02583208944643738,-0.025,5.08586796826492E-4,0.008935232657978315
0.031771189577462805,-0.024999999999999998,-0.005737295781226703,0.00903196579696365
0.02252778440851434,-0.019618177915608,0.004020549082259041,0.00884900264873187
0.01806618001999542,-0.025,0.004783500516473738,0.008894704611745045
0.014952655160690009,-0.020084038363081105,0.00787128912817239,0.008815658295494001
0.010681026193957301,-0.025,0.006970418669078944,0.008887140754127379
0.03133624791486464,0.016919741632413138,-0.0013511083494615948,0.008893491470691925
0.030561554634229614,0.025,-0.005770844539053556,0.009016298700690517
0.024447652764892427,0.025,4.1250436865637036E-5,0.008930045121956942
0.024462089810651188,0.025,-0.007391227744068869,0.008972545619358667
0.017391253660331268,0.01766019307654898,0.025,0.008468019893518643
0.014013524579682662,0.025000000000000005,0.025000000000000005,0.008965712802747954
0.023983224511367182,0.010357933059305088,0.025,0.008190734649015726
0.0034229956988945445,-0.025,0.018399120518626022,0.009028372297689966
0.0041627112567677125,-0.02059531712158354,0.017109313649643142,0.008784396200305172
4.220792427822931E-4,-0.025,0.011440344294370786,0.008930841371445732
-0.003324485425972787,-0.025,0.01833284831548812,0.009015969487765198
0.006981403702896086,-0.025,0.025,0.008959846186471136
0.008753233353350365,-0.0168689144258692,0.025,0.008397794532397116
0.00919851025527282,0.01823066373447725,0.025,0.008455758264152714
0.007015215152143,0.025000000000000005,0.025000000000000005,0.008960250379199794
0.008915248865461092,0.018804286037433705,0.01929888958595467,0.008672980773789196
0.010368880346936948,0.025,0.01887072561741939,0.009022641611922955
0.0033509795454068486,0.025,0.0188160235882849,0.009014075849083264
0.006658021775253625,0.025,0.01283069058394117,0.008959829741097925
-3.035113566142618E-5,-0.018894240726010023,0.025,0.008504740215828567
-1.6905724639915132E-5,-0.024999999999999998,0.024999999999999998,0.008959816825354239
-0.007015215152175929,-0.025,0.025,0.008952561834385975
0.024096637332188142,0.005178966529652544,0.01246327009511682,0.008554581754491716
0.018738039009964017,2.710399965505858E-4,0.025,0.007994556251919253
0.023372142978046316,0.015357241632413135,0.007133071442604578,0.008774260853050227
0.013556624109788334,0.016732115486302865,0.02012965211248585,0.008577136470947423
0.011885161317767137,0.00882645791192667,0.02500000000000001,0.00806530802184107
0.01203082576688164,0.017831614477981667,0.011140909983191175,0.008742616926470216
0.01791473796430385,0.015233567238128482,0.015259304224971695,0.00865343899437065
0.019018360487509725,-0.0061144800017247074,0.015502034659643804,0.008447132838985735
0.013070110423430833,-0.0090062298288962,0.025,0.008089886375460056
0.012919847790114708,-0.014977145178290886,0.01631517854965676,0.008599894240072636
0.009604557557655807,-3.421859918040643E-4,0.025000000000000005,0.007959254889907938
0.0025160538489851793,-0.015485659755985913,0.020280911292674012,0.008496137170517606
0.007001566222372692,-0.017708528700881403,0.01007464762673904,0.008727058351356011
0.004651205974602612,-0.025,0.0048661421043733125,0.008850067989920973
0.007482939360921101,0.021415807238990833,0.00896617454554148,0.008816114508661472
0.0029350529549605625,0.025,0.006791439107891784,0.008861446714269184
-3.895524578306081E-4,0.025,0.012815730570604061,0.008946326833719218
0.006831610422458181,0.025,4.1551753893051546E-4,0.008827716994431968
0.015394639897818418,0.025,5.20596199076611E-4,0.008864198480975496
0.01725498370900787,0.015625,0.0017913737430860495,0.008752239817927186
0.017940109144594384,0.025,-0.005773776848953201,0.008906458227647292
0.010504373403499242,0.025,-0.00583764353285629,0.008869195991842996
0.009757079540661828,0.018436066049862074,8.227143108731515E-4,0.008762114418844157
0.05027709114535323,-0.025000000000000005,-0.013028569532443475,0.009406225223994355
0.05011597440088001,-0.018447278741036157,-0.015014133221053674,0.00916448150985397
0.043307757248996256,-0.025,-0.012400754633480615,0.009275343458948504
0.046217881664897514,-0.025,-0.018831543134147206,0.009385620258822983
0.03565239494817029,-0.025000000000000005,-0.012226727166792503,0.009156321889400734
0.041254806177214054,-0.02092781919070029,-0.010274885514458954,0.009100955000141964
0.04387686515623514,0.015947553245692192,-0.013369665404427907,0.008982296628552865
0.03450136575585577,0.025,-0.012159692755436699,0.009150913519236461
0.037313305407333484,0.01875,-0.009242853585146394,0.008996346048605918
0.03774057847346458,-0.015032405867926963,-0.00801428452603732,0.008931491628706193
0.0280196443563575,0.025,-0.012507884271845758,0.009081510674963844
0.029666830285789404,0.01875,-0.009430729020769682,0.008899022652381954
0.03905455108280983,-0.025000000000000005,-0.018730345508670136,0.00926402198430323
0.04523019644586061,0.025,-0.018839397947562085,0.009358261256962616
0.03355597271330807,0.018096809087494132,-0.01715359648996444,0.008863362302956285
0.03851922088818625,0.018686867070547657,-0.01911290503375707,0.008912631864576564
0.038313240069801385,0.025,-0.018616626417663318,0.009258418126803716
0.041999999999999996,0.025,-0.025,0.00923666109824354
0.03500000000000002,0.024999999999999998,-0.024999999999999998,0.009138806786604522
0.057949200899532684,0.005557605529085631,-0.01629317267564855,0.008974706051543553
0.07,0.006246845811205282,-0.025,0.008904688184545095
0.06158967087726493,-0.01784537367882358,-0.024999999999999998,0.009101422403983957
0.059085312457695105,-0.003130895615977437,-0.0163258634388713,0.008978252194766154
0.06999999999999999,-0.006246845811205273,-0.024999999999999998,0.008906082865354926
0.04899999999999998,-0.024999999999999998,-0.024999999999999998,0.009336799155097804
0.053398730783398185,-0.016000616197028472,-0.025,0.008822728972369865
0.06177651390742034,-0.010150905000900497,-0.025,0.008773369672204542
0.05093005605794518,-0.011824790094866184,-0.02000706661052684,0.008823938903358433
0.04864822476089803,0.017425115530303535,-0.019648787738293778,0.00900008510833545
0.048999999999999995,0.024999999999999998,-0.024999999999999998,0.009342498087848405
0.044793343276314956,-0.019312315605034353,-0.025,0.008864067246341045
0.0529635288751777,0.01649452858419667,-0.025000000000000005,0.008835926820041773
0.0624985967956989,0.010964315577271525,-0.025,0.008811082020996439
0.06083577926965976,-1.9400590346641683E-4,-0.025,0.008593851171394145
0.041999999999999996,-0.025000000000000005,-0.025000000000000005,0.00923267014104923
0.03137264963683761,-0.020131999010882494,-0.014030349110104978,0.008953558209406524
0.028532978889465398,-0.025,-0.01248565147607024,0.009088215528971407
0.03189528003434336,-0.025,-0.018728927927440193,0.009193473094450568
0.031500000000000014,0.025,-0.018852570087532074,0.009180583732804712
0.024797114973534262,0.018096809087494132,-0.014189686500780722,0.008808634009843167
0.02079552459025377,0.025,-0.012688806439295881,0.009022330507867405
0.024500000000000008,0.025,-0.01885257008753207,0.009112110193353933
0.02923210072002755,-0.01875,-0.009317872482174836,0.008896123960385085
0.025189915028049098,-0.025,-0.007089268149744143,0.008976703979065062
0.02110382440591286,-0.025,-0.012322659851330907,0.009003597671738112
0.02415754465454937,-0.01875,-0.005380677133074413,0.008852694668068128
0.024654081983492296,-0.025,-0.018788458463797973,0.009115703272735193
0.026006455266569372,-0.01821299040312166,-0.017181752603968845,0.008787479204228659
0.022086236451542722,-0.02169957334396348,-0.01674927765129786,0.008922233861044597
0.017601906211525686,-0.025,-0.018847341045834118,0.009059997410703855
0.018383866758509036,-0.025,-0.004611260777869393,0.008900763300587616
0.014810501936100576,-0.025,-0.011992842549557868,0.008967597919774011
0.011078880232070307,-0.025,2.3496427632050537E-4,0.008845329556269554
0.016261339453517987,-0.016948989849048378,-0.006086205916703482,0.008760996470321547
0.011031854593361914,-0.015625,0.0017048535816678407,0.008721080869313249
-0.0014896585339549684,-0.025,2.753153705549738E-4,0.00882332334514337
0.003113168330942365,-0.01875,-3.552519301462854E-4,0.008749093194082137
-0.003221034255542779,-0.025,0.006070274871832863,0.008851993556878678
0.004809267552851382,-0.025,-0.004430116552363632,0.008848108753849393
-0.0033065557581397065,-0.025,-0.005684832477399104,0.008852454373800212
0.022502787371631434,0.0125,-0.006381133124531122,0.008726031429174113
0.018946420330311232,0.018423404543747066,-0.010030925295874958,0.008801206963569064
0.013831708514912448,0.025,-0.012286519120713123,0.008971804144482969
0.013095725687088207,0.01875,-0.005872164090969196,0.008779332292196497
0.019063298428791533,0.019026501651973098,-0.017209700911199072,0.00876475114225283
0.017192853896069657,0.025,-0.018831480708019065,0.009080464066315935
0.010356772899518151,0.025,-0.01879963870690305,0.009035407030093388
0.006885910625148858,0.025,-0.012289702497742826,0.00895608226769554
0.0075686264273654436,0.01875,-0.009130126915364007,0.00875653883933009
0.0030142841917397273,0.025,-0.006068362308031315,0.00885892196070257
-3.4518142569334165E-4,0.025,-0.012299816000548032,0.008937143062102028
-0.0034710799554613925,-0.019551202543051316,0.010816048728590441,0.008769388622850071
-0.006929621863098409,-0.025,0.012294594116590578,0.008948481145472947
-0.010567885727147092,-0.025,0.0064296964866873765,0.008879925298951027
-0.0042414790654912524,-0.01845833575518127,4.425849499492603E-4,0.008746643533224402
-0.007675724253453888,-0.025,2.9235563327004166E-4,0.008831749077439643
1.6905724603332633E-5,0.024999999999999998,0.024999999999999998,0.008959258709668396
8.15019706212547E-6,0.019062203031212123,0.025,0.00851318120019289
-0.006981403702936346,0.025000000000000005,0.025000000000000005,0.008957216088855609
-0.0037417479597610243,0.025,0.01888384667595091,0.009028081006257576
0.0144031453918193,0.00546713447625696,0.017257362166753706,0.008353426324158315
0.0074616173839852345,0.01260857207486741,0.019727053554489952,0.00841281223117212
0.003667277120613318,0.003981130473250924,0.025000000000000005,0.007978102715534773
0.0019701739271318908,0.01161867803080216,0.025,0.008131151011822376
-0.010587608292724801,-0.025,0.018581634650471628,0.009037743117288742
-0.0071543669740524035,-0.019551202543051316,0.017071728617909825,0.008740943283251933
5.798933713491924E-4,-0.006508881347248689,0.025,0.008000231670815502
-0.013979713130476005,0.024999999999999998,0.024999999999999998,0.008986525631791932
-0.011523795154031517,0.018960109113321355,0.025,0.008527225638009171
-0.010818806180701801,0.025,0.0188933205074747,0.009037455005615022
-0.005649673708059292,0.020027256226757526,0.016828061815314727,0.008762269162462415
-0.007590555054401024,0.025,0.012964870904554525,0.008957650831560932
-0.005373628365935492,0.015581730617052057,0.025,0.008308828504077787
0.003195806344787957,0.01697580401783377,0.01391932256240795,0.00867143183173411
0.002629198628571713,0.018774815250709544,-0.0015785259856061842,0.008748893070133336
-0.004439625170175918,0.025,0.006680472016154649,0.008864810396757109
-0.0018324913772854194,0.019828925589203728,0.006945605509153021,0.008768291237288136
-0.0018553368147193189,0.025,2.6694116838654747E-4,0.008821108300710683
-0.020978022558015674,0.025,0.025,0.009016062072867561
-0.017646182928163064,0.025,0.019209811494911876,0.009067034603284532
-0.016965104795482352,0.019013801226164917,0.025,0.008550725050491136
-0.013794473034070952,0.025,0.013948713058947189,0.00899787574627335
-0.01080468994523158,0.025,0.009142891060496296,0.008912126724622702
-0.010187030246542566,0.020780697525481544,0.009595751963868,0.008817412117198383
-0.014013524579711915,-0.025,0.025,0.008976177108064653
-0.01046387947219057,-0.014764266401903214,0.024999999999999994,0.008291344199969575
-0.003721125655380006,-0.014102405086102629,0.015561822585348021,0.008558637718720652
-0.021011834007247918,-0.024999999999999994,0.024999999999999994,0.009028367864784866
-0.017500940834645873,-0.025,0.018871504928680297,0.009069099089837718
-0.018749116814676076,-0.019066557955212737,0.02500000000000001,0.00857054563211311
-0.014172034870329284,-0.025,0.012681284861820255,0.008985412515647202
-0.021201657362556615,-0.021307893549175713,0.01685987985893034,0.008894973060857476
-0.014299199991473747,-0.01980831099916573,0.017916834844335126,0.0087638473756886
0.00787054318384122,-0.0045031149144481,0.012672708227371373,0.008452016557799957
0.007233030517845067,0.019953230707671077,-0.017142457186697824,0.00876003779249667
0.0033608001582782904,0.025,-0.01871341003750384,0.00902244394867718
-0.004378689750734827,0.025,-0.006134450697833881,0.008860024800480357
-9.591972955040485E-4,0.018774815250709544,-0.007936192755345458,0.008750809512620705
-0.007453787398529491,0.025,-0.012469788947242037,0.00895731512495258
1.74368295946548E-4,0.019953230707671077,-0.01706007534624799,0.008754069129593003
-0.0037605515442788867,0.025,-0.018634875026003382,0.009016372223775772
0.04216414739254492,-0.016855638381400573,-0.015294589982596696,0.008965410397848256
0.03499999999999999,-0.02500000000000001,-0.02500000000000001,0.00913486466849292
0.03849341821782996,-0.018027996043529976,-0.025,0.0087027372295848
0.04490845787509966,0.01923705305548956,-0.025,0.008850128932443175
0.02800000000000001,0.025,-0.025,0.009071879164871347
0.0313720387337302,0.017833592263152773,-0.024999999999999998,0.008596311900179109
0.038510518053711654,0.017852361790806237,-0.025,0.008660712773986964
0.038725201706571094,0.012373734141095312,-0.01960918364985082,0.008655477116913272
