X,Y,Z,Bz[T]
-0.025000000000000005,-0.020287709755443754,-0.013741244027270099,0.00896010270049858
-0.025000000000000005,-0.025000000000000005,-0.01777961810063289,0.009322410056469487
-0.019106893024972562,-0.025000000000000005,-0.014341655202826518,0.009234114507304445
-0.025,-0.025,-0.009498252743228349,0.00910337196717431
-0.025000000000000005,-0.02082077988184639,-0.019570679632409643,0.008966991199680557
-0.020150512736371907,-0.025000000000000005,-0.02020633874832053,0.009343769475928824
-0.024999999999999998,-0.024999999999999998,-0.024999999999999998,0.009282432852804619
-0.021479488712021603,-0.021969021973824682,-0.025,0.008912389963470026
-0.01785714285714286,-0.02500000000000001,-0.02500000000000001,0.009259189781590548
-0.020176456887754258,0.025000000000000005,-0.020169478484275832,0.009343434300763225
-0.019776275595643274,0.02001968528707735,-0.025000000000000005,0.008702911032153003
-0.025000000000000005,0.019147830474900134,-0.017608157033355876,0.008881918475109146
-0.024999999999999998,0.024999999999999998,-0.024999999999999998,0.009267855247279744
-0.02500000000000001,0.02500000000000001,-0.01773368666852976,0.009316298365889151
-0.019382729433669796,0.025,-0.013929665587413868,0.00923070899048257
-0.025000000000000005,0.025000000000000005,-0.00944801993539578,0.009118679070867936
-0.025000000000000005,0.01721493824556306,-0.025000000000000005,0.008449378248267306
-0.0187518140806335,0.019661760098190786,-0.017452238817193245,0.008898693134540421
-0.014455341002321855,0.02500000000000001,-0.019252156116242508,0.009322354916184694
-0.014864111812686811,0.020334910222058113,-0.025000000000000005,0.00873626259121753
-0.025,-0.025,3.144186300207963E-18,0.008963420880329103
-0.016367624377490606,-0.02500000000000001,-0.00547511802530889,0.008984835125290433
-0.025,-0.016002043061267367,-0.005551704661628567,0.008808710916029553
-0.025000000000000005,-0.012268863229500344,-0.016482905296389298,0.008549851864072646
-0.01691884512037143,-0.01804597689428982,-0.016903022550883943,0.008792690512143977
-0.01429734947334401,-0.025,-0.019521136698398618,0.009320272563207447
-0.007103445047359647,-0.025000000000000005,-0.0189794624056235,0.009300537671426187
-0.010714285714285713,-0.025,-0.025,0.009236531268123594
-0.010977527887508087,-0.020250395041068497,-0.01763336088793456,0.008933244995521795
-0.01124656701766194,-0.025,-0.012916352148260464,0.009172415521350893
-0.016921385886509634,-0.01755207667739226,-0.008806045101767886,0.008823741622944331
-0.007957043729349987,-0.02500000000000001,-0.006914118604822968,0.009012723918363425
-0.003095928516289554,-0.025000000000000005,-0.0118061857340034,0.009149053553670287
-0.01691630435423323,-0.01853987711118739,-0.025000000000000005,0.008565906215218898
-0.025,-0.017214938245563048,-0.025,0.00846528886846105
-0.016718022690820636,0.012220963605567861,-0.025,0.008140134513563735
-0.017857142857142863,0.02500000000000001,-0.02500000000000001,0.00925556589062668
-0.010714285714285718,0.02500000000000001,-0.02500000000000001,0.009246634692036777
3.7478149056772644E-4,-0.025000000000000005,-0.019055942004718853,0.009305763858448522
-0.003175381596291833,-0.019313214935035492,-0.019625232141377087,0.00881343069839145
-0.005368962818866198,-0.015698030687920764,-0.025000000000000005,0.008309964024514439
-0.0035714285714285718,-0.025,-0.025,0.00923610447781117
-0.025000000000000005,-0.0066368476008686825,-0.025000000000000005,0.00792688497720751
-0.016423935111969358,-0.011341475858730288,-0.025,0.008097679246390476
-0.017824214386724525,0.02500000000000001,-0.005754814285609297,0.008999916823695928
-0.025,0.025,3.144186300207963E-18,0.008968206671582126
-0.025,0.017034841208005636,-0.0073572356987579145,0.008839159000315648
-0.017575692830118634,0.01966176009819079,-0.010244906717859978,0.008904432366059976
-0.011096717538066283,0.025,-0.011211974784413383,0.009122925388165467
-0.02500000000000001,0.006636847600868685,-0.02500000000000001,0.00792394462479166
-0.02500000000000001,0.011458570045521366,-0.017101432570528194,0.008500113957137722
-0.01718479206409091,-0.0069982674871161285,-0.014923015524125257,0.00841178810998115
-0.025000000000000005,8.254329863433656E-4,-0.01403295525467144,0.008402477044486866
-0.025,-0.0073774644746601985,-0.006958498829694916,0.00861458689189761
-0.012266728964297355,0.0015074444931828766,-0.025,0.007817878472974655
-0.00846852342614495,0.018212971698341796,-0.025000000000000005,0.008510491150169754
-0.012354653412053303,0.01931556619082769,-0.01712395100603438,0.008861833997949303
-0.007897205087291146,0.02500000000000001,-0.019171504552304822,0.00931454713956144
-0.0039146585287115915,0.02500000000000001,-0.014183236593679038,0.009214338293318252
-3.7559649047292504E-4,0.025,-0.019056282886123127,0.009302311942982398
0.004238030318580834,0.019857380934407313,-0.018026429041400914,0.008886893409114206
-0.0032785843658863474,0.01546179450151283,-0.01831222867454231,0.008588869579997006
-0.013804041037167923,0.007710506596280353,-0.01772798198580568,0.008310894903936002
-0.01738137261954344,0.014035505744937582,-0.012909158844674938,0.008675256564875146
-0.006701798149515537,0.017249604958931512,-0.010261656706677634,0.00879539173471104
0.003090907702644679,0.025000000000000005,-0.011808156335694629,0.009138078855863601
0.007071504589761536,0.025,-0.018950801275496667,0.009298701766958769
-0.003749253752005594,0.025000000000000005,-0.008661472146489827,0.009036796349888377
-0.01734377391138273,-0.025000000000000005,0.004544905097770252,0.008983860228631955
-0.01603982632971472,-0.01755207667739226,6.372350485304985E-4,0.008817645005507972
-0.00894351499218685,-0.025000000000000005,8.586731551878113E-4,0.008922703809164542
-0.014735878748046712,-0.010104153354784514,-0.003270435000709255,0.008663984873579575
-0.025000000000000005,-3.5591360576893785E-4,-0.0030092006016298987,0.008604715332998423
-0.025000000000000005,-0.008851065128610721,0.004562765244872653,0.008670140937829305
-0.02500000000000001,-0.016591924871424406,0.007338465337676273,0.00881920736466787
-0.025000000000000005,-0.025000000000000005,0.009498252743228365,0.00911397964648342
-0.01926565884948348,-0.025,0.013458461064465257,0.009202141530525124
-0.009964137990345569,-0.02500000000000001,0.009799632492306457,0.00910195274072429
-0.006544662498330008,-0.020250395041068497,0.007048249106830735,0.008882514805774707
-0.025000000000000005,0.025000000000000005,0.009448019935395766,0.0091013952656347
-0.017880683074672072,0.025000000000000005,0.0030197320456806127,0.0089603747799725
-0.017987570824596667,0.025000000000000005,0.01258711618462285,0.009182166701440267
-0.025000000000000005,0.013577017389387793,0.004782397049563947,0.008747833712357529
-0.025,0.00772419952312633,-0.004719866273330766,0.008648647304219942
-0.012777870733683703,-0.015500790082136989,0.008516598674226376,0.008752256360773137
-3.1145426297631354E-4,-0.025000000000000005,0.005579899539435093,0.008962973698448914
-0.0024767426220549393,-0.025000000000000005,0.013745536522156019,0.009176202078323249
-0.007151837290777116,-0.015653577558424888,-0.015000193663735851,0.00870017626852658
-6.278501811435508E-4,-0.025000000000000005,-0.003537690349703339,0.008946591323002993
-0.0037838430061914894,-0.018915421117454416,-0.005694278452863497,0.00884035661570272
0.0037492934253009567,-0.025,-0.008661518897169304,0.009049617025108246
0.0017508015911776342,-0.01953227821306643,-0.010098464380948451,0.008876906044856518
0.003914742127699794,-0.025,-0.014183204236295197,0.009202187546067019
0.0036340853308599406,-0.018056732408048917,-0.01732812769666444,0.008765308797866425
0.007897217915577171,-0.025000000000000005,-0.019171485891956695,0.009326039227578653
0.011234056991955245,0.025,-0.012923685646025775,0.009179321130843224
0.008851657127634593,0.014714761868814628,-0.016996575196678704,0.008594006653916629
0.008035473421221538,-0.020152511241859045,-0.01451295730494086,0.008923974466581061
0.011096679357160896,-0.025,-0.011211993956445112,0.009125468645159862
0.014455339353187876,-0.025000000000000005,-0.019252154950388536,0.009327427231568848
-0.002033975625566933,-0.004713293844935193,-0.025000000000000005,0.007856490217645907
0.003679959086518796,-0.010586708838459536,-0.018787727883211647,0.008340363174240079
-0.005396918407658215,0.011337027710256346,-0.02500000000000001,0.008052856934477657
-0.0014531617613141139,0.019637512126225488,-0.025000000000000005,0.008652434969328632
-0.0035714285714285726,0.025000000000000005,-0.025000000000000005,0.009230601362392081
0.0035714285714285718,0.025,-0.025,0.009230465810176731
0.01428764632350336,0.025000000000000005,-0.0195212828034551,0.009301050691962102
0.009124909236027375,-0.019095171465388912,-0.025000000000000005,0.008605743241875609
0.010714285714285718,-0.02500000000000001,-0.02500000000000001,0.00923316060568399
0.0035714285714285726,-0.025000000000000005,-0.025000000000000005,0.009234339107011953
0.001295648289692197,-0.0200849569027436,-0.025000000000000005,0.008687384372582822
0.004379605913248165,-0.012542337553118746,-0.025000000000000005,0.00810234451228704
0.017857142857142863,-0.02500000000000001,-0.02500000000000001,0.009260769827495288
0.01707571084191879,-0.018975541480296756,-0.025000000000000005,0.008586969175683551
0.005740862639263433,0.014941108069599432,-0.025000000000000005,0.008256308030380084
0.010714285714285713,0.025,-0.025,0.00920927442600234
0.0015613044172831086,0.004415500987525977,-0.02500000000000001,0.007850535206535319
-0.008278521067052194,0.02500000000000001,-0.0015478416730917415,0.008928390107063495
0.007938772946965857,0.025,-0.006904066727271242,0.009016790556661932
0.0045464137407279955,0.01849690639647321,-0.008665781278691333,0.008840152070363655
-0.008211967555984677,-0.0060015801642739714,-0.012511707749317499,0.008467041247093573
-0.013767512810848776,0.017249604958931512,-0.004421054610592415,0.008807786488625721
-0.016853130095394946,0.0038767089847712897,-0.007326175072005283,0.008547723614735669
-0.025000000000000005,0.0032738494684054938,0.0048006071929760155,0.008601910242463848
-0.012049592701134357,0.0016067920048971854,0.0013653610137891372,0.008580175145689324
-0.00420552364359252,0.0028533001491049927,-0.013546136505228396,0.008391028271195887
-0.004092550199985412,0.01586539859553945,-0.0016427038644245232,0.008772000924696445
6.367104920567759E-4,0.025000000000000005,-0.003533124671192666,0.008941934175853254
3.145095507029842E-4,0.025000000000000005,0.0055803945295002065,0.008972848102762075
0.008947609965436813,0.025000000000000005,8.578001549035194E-4,0.008932725547756055
0.003980825414786325,-0.02500000000000001,0.013446431518794603,0.00918613163810095
0.002336098198847142,-0.01822952294089308,0.008841611469768036,0.008827390364992667
0.01003732065950564,-0.025,0.007864248981236123,0.009037841445365197
-0.016605983777992342,-0.007426322646442347,0.008525528747777577,0.00857939792145959
-0.025000000000000005,-0.0033700402880162683,0.012302551609504515,0.008469979193452905
-0.025000000000000005,-0.011426020898429697,0.016411862227537977,0.008515747485304117
-0.025000000000000012,-0.025000000000000012,0.01777961810063291,0.0093187420598656
-0.025000000000000005,-0.018284261612026422,0.01656598429136281,0.008838143465378343
-0.02500000000000001,-0.021933182797442045,0.021010227197205564,0.009048986649274131
-0.020032035987402715,-0.025000000000000005,0.019666725797827776,0.009338650497184228
-0.01881041266263347,-0.02099417778500723,0.021288672509004847,0.008935585038071337
-0.014122030557580597,-0.025000000000000005,0.01873974663682673,0.009307310510693433
-0.013914069807482035,-0.017647375821312743,0.01602292512036998,0.008778480327983973
-0.007136156463061389,-0.025000000000000005,0.018597583914620384,0.009302378780311715
-0.0027003536162570015,-0.019651399398020616,0.01627367513563872,0.008890409909289474
1.3127099722555144E-4,-0.025,0.019494983280174426,0.009308444738485189
-0.012926830232617655,0.01697288887286729,0.007175269056230885,0.008798024313874475
-0.01003714965627672,0.025000000000000005,0.007864063951646901,0.009038118966658546
-0.010324298319072136,0.025000000000000005,0.014920018658728312,0.009223859454123205
-0.025000000000000005,0.025000000000000005,0.017733686668529758,0.009312080558789545
