X,Y,Z,Bz[T]
-0.0031381268716672486,0.025,-3.425850755717913E-5,0.0074595914906441995
-0.0019305858317652058,0.01875,-0.002039740615453876,0.00739552971238685
0.025,-0.0028314356972685036,0.0024670274497502684,0.007261512091700645
0.019117042372683763,-0.0015244284080061558,9.102356279827844E-4,0.007258130916858204
0.021674880824240433,-0.005864770711945821,0.0034788931812419215,0.00727029402088578
0.025,-0.008333131794472938,3.512083513156454E-4,0.007293937710466848
0.025,-0.007215675337736255,-0.006588334525250561,0.0072669758630235
0.017528445879902724,-0.007249770434720223,-8.344349974250268E-4,0.0072823998412843375
0.0028314356972684966,0.025,0.002467027449750265,0.007464943438946525
-6.341616940365065E-4,0.025,0.007039061528798319,0.007487349644898138
0.018980786848117846,0.025,0.006994632991099425,0.007494449653464626
0.02500000000000001,0.02500000000000001,0.010714285714285711,0.007536116345997321
0.01283337774817935,0.025,0.0036221874670103633,0.007469970421417636
0.00932531110150258,0.019886790625968556,0.005835253887264952,0.00741487891137409
0.006616168209201934,0.025,0.007149342840781654,0.007492355000773229
-0.00908820418091101,0.025,-3.6979929168375926E-4,0.007461182382734541
-0.013531824400537046,0.025,0.0027538830829529834,0.007467531784480237
-0.013950955786725698,0.019287024916172697,8.89595391731628E-4,0.00740518991609558
-0.006240362146613097,0.01954953399904639,0.0029152181896492024,0.007406709888898306
-0.007349738530459572,0.025,0.0064287429191861815,0.007487852021719066
0.0019433293115303028,0.016761790625968553,0.003004289846032832,0.007372062356794264
0.0025915413803946526,0.019886790625968556,0.0075436909181589296,0.007417204232785001
0.018045207301802802,0.01979764843535119,0.011358681292288323,0.007424269806538469
0.025,0.01847663839565935,0.013762321212397136,0.0073925674249532055
0.013485740584485852,0.025,0.010515637070344676,0.007525465743985421
0.019651407162656988,0.025,0.014033660908151661,0.007570074243001617
0.00822098454329444,0.025,0.013484427081328305,0.007560095770518546
0.002709275793830967,0.025,0.013107440503708517,0.007551887678394131
0.02065115947422887,0.007201034923708617,0.0044494658076073825,0.007273090747434507
0.025,0.007349738530459572,0.006428742919186171,0.007269082008857203
0.025,6.341616940364943E-4,0.007039061528798312,0.007234721584254015
0.02105481387774388,0.014248956381093502,0.011945320372460504,0.007316662620252404
0.02065115947422887,0.00960824077899542,0.00871832102917115,0.007274961141305079
0.012496087872435035,0.018647216627419583,0.013241243854792669,0.007394176087132307
0.02500000000000001,0.02500000000000001,0.017857142857142856,0.007604938427528901
0.025,-0.006616168209201946,0.007149342840781657,0.007258520231678783
0.018349761648480872,-0.0033964096294187046,0.006606578011168198,0.007238519551148855
0.025,0.010743324006450427,0.013184854590695053,0.007248456026183858
0.025,0.014099504615913491,0.019733098355391533,0.007217391674516904
0.025,0.004080684326383026,0.013053397280884893,0.0071803934085785765
-0.013759397548486728,0.025,-0.003972140352447955,0.007472690294832356
-0.006836213728097019,0.025,-0.006516924861921862,0.007492697644142472
0.006571831619990711,0.02048485266017759,-0.010938187798575945,0.007435513027565532
0.0032906728843928937,0.025,-0.013264840337949354,0.007560111534694669
0.010294756973759242,0.025,-0.013824294318422144,0.007562459489036273
0.01630320764217908,-0.004546461467527566,-0.007788940757953236,0.007238480273589113
0.025,0.003061818138371466,-0.013160402452205972,0.007172079542405865
0.020651603821089538,-7.423216645780497E-4,-0.010474671605079604,0.007198122625454523
0.025,-0.0032906728843928937,-0.013264840337949354,0.007172384651392465
0.025,0.025,-0.01785714285714286,0.007605109778242309
0.02019119565919658,0.005891160153723095,-0.015332516798218381,0.007151955789133028
0.02126027889985413,-0.0063057060938506515,-0.015109382348699374,0.007163625920075241
0.025,-5.250485206734906E-5,-0.019069002822388097,0.007045921486637592
0.025,-0.007043155703455385,-0.01916451063643304,0.007090913320699959
0.010717105389950776,0.02109198945098005,-0.016822853480905474,0.007456871048577553
0.013926927145949702,0.025,-0.019980061735119382,0.007615349725402755
0.019498101951250093,0.018276037579736514,-0.017054889720544676,0.007367722207008603
0.019928408825427783,0.025,-0.020465202759514536,0.00762296777729935
0.025,0.020544814755716775,-0.020254729991156434,0.0074232837153364855
0.025,0.006681747287931817,-0.018979941662420924,0.007089801546535305
0.025000000000000005,0.01430133475215108,-0.018586655347918302,0.007242332421778403
0.019921301410926788,0.012621069074220075,-0.01952792441690318,0.007182126851640261
0.02023605094293398,0.019520012597137308,-0.025,0.007304550155952986
0.018250672323913055,0.0023389888885786848,-0.02069723518948831,0.007007322639457772
-4.3400189278952736E-4,0.02105176617145791,-0.011160337478618105,0.007447024456104054
-0.003061818138371454,0.025,-0.013160402452205974,0.00755816161136878
-0.01138803155760935,0.01903449956269599,-0.0059121754170422735,0.007404594006323712
0.025,-0.010294756973759256,-0.01382429431842213,0.007232159878529982
0.019284175159213036,-0.011104830026520863,0.00608033164913246,0.007303103340194046
0.020651603821089538,-0.009092229859155768,-0.00820029663613802,0.007270246112142126
0.025,-0.013450224922868584,-0.0031550118156631127,0.007339770808169267
0.025,-0.013637998250783968,-0.008611652514322804,0.007326288053717816
0.01630320764217908,-0.012254359762370782,-0.013855049449932915,0.007256992144837442
0.01986791844691468,-0.01591046698944825,0.0018547880985352197,0.007366547383563196
0.025,-0.012833377748179352,0.003622187467010367,0.007332070422072357
-0.01941364683784319,0.025,-5.023955181496301E-4,0.007465502814153425
-0.018217661593672753,0.01746720184057273,-0.001034915399584873,0.007385386748591049
-0.012444444020726404,0.021626741227972004,0.0066273849964519965,0.007443342113604267
-0.004407396244978205,0.020067700091578097,0.010093929318292658,0.007424693505486161
-0.00408068432638304,0.025,0.013053397280884893,0.007557509589582114
-0.013902615891484622,0.025,0.008167911151443786,0.007505533135259481
-0.010743324006450436,0.025,0.013184854590695058,0.0075585287797915
-0.011999883751311084,0.021954269087434045,0.011265596876026055,0.007468496717922246
-0.01927274258617026,0.025,0.006181919091219918,0.007490994146090855
-0.019860037196407318,0.02036934218937484,0.004404109266112319,0.007423764515668418
-0.025,0.025,0.003571428571428569,0.0074761968140655485
0.002950627281623497,0.021111837136445225,0.016404637944845982,0.0074583367776201275
0.01867283934921086,0.01979764843535119,0.017621371095307266,0.007412071989903438
0.020236050942933972,0.025,0.019520012597137315,0.007621028732014235
0.025,0.01961523276544322,0.020317277236579577,0.00738563035942268
0.01386033305949648,0.025,0.018411981832358273,0.007607095253906808
0.006289298989219061,0.025,0.018749212549595308,0.007612252091363017
0.010403650751281867,0.017954383325923126,0.020061903208648507,0.007324026764034603
-4.331785270931376E-4,0.025,0.019146726789197176,0.007610149362884052
0.02023605094293396,0.019520012597137315,0.025,0.007302665230843711
0.01785714285714285,0.025,0.025,0.007600156098709828
0.02049647492278773,0.010968433256987731,0.018080822939427386,0.007175458585054586
0.025,0.007267005461758076,0.019264043053919634,0.007091222834531211
0.025,0.01785714285714286,0.025,0.0072251745472645505
0.025,-0.013485740584485845,0.010515637070344683,0.007312109895377059
0.020354102097861943,-0.01099013801675638,0.012166233782996045,0.007258075342648633
0.02065115947422887,0.001302294936337632,0.011188085705303512,0.007193144730006486
0.025,-0.0027092757938309564,0.013107440503708509,0.007173162400882138
0.025,-0.00822098454329444,0.013484427081328298,0.007209996297265889
0.017582480924277985,-0.005268390850831253,0.012302920394353612,0.007192398607530504
0.025,4.3317852709314625E-4,0.019146726789197176,0.007046216988748306
0.01965140716265697,0.014033660908151651,0.025,0.007085760551113336
0.019938135967831578,0.004173216193589818,0.018199204253684445,0.007083149753997288
0.025,0.025,0.025,0.007601140306084976
0.024999999999999998,0.010714285714285718,0.024999999999999998,0.006993558751401059
0.025,0.0035714285714285765,0.025,0.006878080985397103
0.019284175159213036,-0.01762244950324838,0.009522490682817445,0.007382771581380828
0.025,-0.018980786848117895,0.0069946329910994375,0.007410179631534568
0.025,-0.019651407162656974,0.014033660908151627,0.007423256674213774
-0.01942425291523875,0.025,-0.007483306129489691,0.007500631132038761
-0.019785411252344204,0.01839740392564541,-0.0055223149445856375,0.00739785588924891
-0.025,0.018737907957237426,-8.684896035654477E-5,0.007403774175431591
-0.019998736980855816,0.012540044551866471,-5.114038358075982E-4,0.007329612633022704
-0.025,0.01345022492286857,-0.003155011815663116,0.0073400187327490206
-0.013696452311502273,0.025,-0.010607066523381932,0.007527058178014974
-0.008734122911509951,0.018921213647673765,-0.013562122067643357,0.007398593843973794
-0.008656734432673003,0.025,-0.013622644420285435,0.007560293518481765
5.250485206735253E-5,0.025,-0.019069002822388097,0.0076078738986195904
0.003805638187281874,0.017786561814648716,-0.01822043829059516,0.007340338197858413
0.007043155703455385,0.025,-0.019164510636433034,0.007610897740336552
0.013485740584485841,0.010515637070344681,-0.02500000000000001,0.006982747054454467
0.008889534323947701,0.010249473944420407,-0.01925079985750064,0.007130897839801545
0.01374097224349301,0.013261448737050468,-0.01942752472496646,0.0071983662623377655
0.008220984543294436,0.013484427081328298,-0.025,0.007065367543815839
0.017520557799708257,-0.0023166552139420485,-0.016394470378976615,0.007108951574408068
0.025,-0.013926927145949695,-0.019980061735119375,0.00720786488783994
0.02500000000000001,-0.010714285714285711,-0.02500000000000001,0.006993142892763458
0.01990054748753706,-0.011565942413043078,-0.01810678663661295,0.007186037439854084
0.025,0.025,-0.025,0.0075992120779292
0.015382391318393163,0.008720502169074724,-0.01750463114423079,0.007147452436019343
0.018980786848117853,0.0069946329910994184,-0.025,0.006917211339860227
0.025,0.0035714285714285765,-0.025,0.006876429025042977
0.025,-0.003571428571428569,-0.025,0.006873341959931456
0.018761880714164653,-0.006866267210139332,-0.025,0.006916769361907151
0.025,-0.01785714285714285,-0.025,0.007223184596634047
0.01843432370039938,-0.014208499184864538,-0.025,0.007091313926109162
0.025,-0.019928408825427776,-0.02046520275951453,0.0073982658634015345
0.018424011198947928,-0.018627179881185393,-0.01705488972054467,0.00737781893528504
0.01873790795723744,-8.684896035653089E-5,-0.024999999999999998,0.006858226869964086
0.013860333059496468,0.018411981832358263,-0.025,0.007251433048007815
0.00937033217313611,0.016994028641603213,-0.02075489002159149,0.007278200474807525
0.010714285714285711,0.02500000000000001,-0.02500000000000001,0.007591097810608146
0.01785714285714285,0.025,-0.025,0.007594319501101587
0.019651407162656995,0.014033660908151654,-0.025,0.007086830407162108
0.02500000000000001,0.017857142857142863,-0.02500000000000001,0.0072270717026255895
0.024999999999999998,0.010714285714285718,-0.024999999999999998,0.006992743773611886
0.013450224922868584,-0.0031550118156630997,-0.02500000000000001,0.006869605938027689
0.012833377748179369,0.003622187467010391,-0.024999999999999998,0.006869738094628883
0.0086483892319287,0.003640606453382694,-0.02063113813748048,0.007011535799909816
-0.0034864116589930004,0.01790288005592545,-0.01847525700910379,0.007339856879632086
0.0066161682092019305,0.0071493428407816625,-0.025,0.006909509172168399
0.0027092757938309685,0.013107440503708514,-0.025,0.00705107946091136
0.0018483142538281128,0.005443594951370619,-0.021477881848922253,0.007001915036595463
-0.006681747287931821,0.025,-0.018979941662420917,0.007607331357199608
-0.018165004305206102,0.019192338610324305,-0.012112068427275012,0.0074119516762740255
-0.019883498063735985,0.025000000000000005,-0.014317741582719801,0.007574017948210596
-0.025,0.025,-0.0035714285714285765,0.007477549911038578
-0.025,0.018761880714164646,-0.006866267210139334,0.007407888595996249
-0.025,0.025,-0.010714285714285714,0.007537706377400514
0.025,-0.018434323700399394,-0.014208499184864547,0.007390600322073573
0.02500000000000001,-0.02500000000000001,-0.017857142857142863,0.0076045000718525865
0.025,-0.01873790795723742,-8.684896035653783E-5,0.007403730657305166
0.017995438484420322,-0.02037598970832201,0.004807486684614576,0.007422612376092091
0.025,-0.01876188071416466,-0.006866267210139332,0.007406245683908427
0.017863730278708922,-0.018627179881185393,-0.01066917778971131,0.0073995820571630105
0.01986791844691468,-0.0188747184724409,-0.0033894392400396294,0.00740363877079747
0.020544814755716775,-0.025,-0.020254729991156427,0.007620821715798371
0.025,-0.025,-0.025,0.007601503731763763
0.01988349806373598,-0.025,-0.014317741582719814,0.007571123409622719
0.013540372815810461,-0.021813589940592695,-0.015338767070415054,0.007477199879061863
0.013696452311502284,-0.025000000000000005,-0.010607066523381933,0.007528261168831809
0.01181623125555845,-0.019467152545489207,0.009342275399432916,0.007416313573190154
0.010743324006450429,-0.025,0.013184854590695051,0.007556991115693278
0.01390261589148463,-0.025,0.008167911151443786,0.007507896924907603
0.015231787119708533,-0.020687182859813625,0.014191514177707565,0.007445145425876608
0.025,-0.025,0.003571428571428569,0.0074767139736628
0.019272742586170268,-0.025,0.006181919091219911,0.007492246520480547
0.025,-0.025,0.010714285714285702,0.007532714150709458
-0.01887171186848321,0.02006461058486822,0.010834931014624613,0.007431013248276529
-0.00674519468722748,0.019670226633016798,0.01600514416905671,0.007411335720108359
-0.007267005461758081,0.025,0.01926404305391962,0.007610982955201183
-0.003586173456072544,0.01748108952505261,0.019701835385983447,0.007308342917291568
-0.01494088009707935,0.021182602415071843,0.016449814990343363,0.007460272156463583
-0.014099504615913493,0.025,0.019733098355391526,0.007618579832030669
-0.025,-0.0031381268716672486,-3.425850755717219E-5,0.007266036682720545
-0.021076081141396984,-0.002976890350311155,-0.0034655428570042122,0.007256202579543441
-0.025,0.0030185271107129527,-0.0020762818009051817,0.007261830394616701
-0.020856761331998788,-6.761780717898747E-4,0.0030001167183962745,0.007254474953821469
-0.018476638395659356,0.025,0.013762321212397129,0.007571539621689299
-0.025,0.025,0.010714285714285702,0.0075345861908986305
-0.025,0.019651407162656988,0.014033660908151634,0.007421877833831107
-0.025,0.008333131794472941,3.512083513156454E-4,0.007295016123601249
-0.02046992469356084,0.010142337231564111,-0.005947880248706622,0.0072948368662195595
-0.025,0.018980786848117867,0.006994632991099413,0.007410366419369503
-0.020952877847586728,0.014206281892725927,0.008527974627657652,0.00733227961872221
-0.019547782228620168,0.015899558154613705,0.003562681933719866,0.007365720101374996
-0.025,0.012833377748179359,0.003622187467010367,0.007332725220516624
-0.017906590194367147,0.010134139418674346,0.004950109658670803,0.007295564425157966
-0.025,0.0028314356972684966,0.0024670274497502684,0.007260839800096711
-0.019930151270573782,0.006638836141179506,-0.002608044917783304,0.00727650696953587
-0.025,-6.341616940365048E-4,0.007039061528798319,0.0072353846657960295
-0.01943580196845063,0.003534182596046353,0.007371960025876521,0.007238094180578014
-0.025,0.013485740584485845,0.010515637070344669,0.007313855668530823
-0.01690575569517345,0.015579186037272496,0.013433761788304936,0.007327963313788655
-0.012086380578465767,0.01742161454559607,0.019216880894152466,0.007313760270894724
0.0035714285714285657,0.025,0.025,0.007590989416088513
0.003191978769416028,0.017223674272890444,0.019701835385983447,0.007301111755654225
-4.331785270931549E-4,0.019146726789197183,0.025,0.007282692504297411
0.010714285714285702,0.025,0.025,0.00759108439520093
0.013860333059496466,0.01841198183235828,0.025,0.007248044297072053
0.015297684169986796,0.012555466970523534,0.02036136479673861,0.007160591878573069
0.008220984543294431,0.013484427081328305,0.02500000000000001,0.007065382911940401
0.006289298989219063,0.01874921254959531,0.025,0.007262185709476762
0.0027092757938309547,0.01310744050370852,0.025,0.007049753554959253
0.0028746818382509366,0.011316001234586308,0.019381519868159985,0.007151652331168212
-0.0035714285714285765,0.025,0.025,0.007587349026551206
0.01898078684811788,0.006994632991099443,0.025,0.006917985089646498
0.01873790795723739,-8.684896035652395E-5,0.025,0.006862197170612915
0.018719758697628455,-0.017707433629604072,0.01752129103945789,0.007346814342729829
0.025,-0.013860333059496466,0.018411981832358273,0.007234953257955984
0.018566116616117366,-0.011351525971567418,0.017182480934895217,0.007199773368422427
0.025,-0.006289298989219061,0.018749212549595308,0.0070920994878440865
0.018172180819221322,-0.006067329030485285,0.018651460197176808,0.007085739070093625
0.025,-0.0035714285714285657,0.025,0.0068726043948306535
0.025,-0.010714285714285702,0.025,0.00699481454061805
0.01876188071416466,-0.006866267210139318,0.025,0.006913260014984225
0.01348574058448584,0.010515637070344686,0.025,0.006981022977648915
0.009675748236902515,0.01147138028506659,0.01897459868655778,0.007163911974232538
0.014901151384040778,0.008229413100589122,0.01619374757812205,0.007166645118584061
0.012833377748179324,0.003622187467010367,0.025,0.0068762652951820605
0.013036290969910802,8.095395376892445E-4,0.01736492936460386,0.007085484910044605
0.013450224922868573,-0.003155011815663099,0.025,0.006871964464040359
0.006616168209201925,0.007149342840781656,0.025,0.006911488354902104
0.005975414776907128,0.004632105280865941,0.019502278125926982,0.0070485724443340005
0.00833313179447295,3.512083513156558E-4,0.025,0.006856113968203348
0.0034452444973071044,-0.001877362893777582,0.019236193026333094,0.00703952791392627
0.0028314356972684966,0.002467027449750272,0.025,0.006862579456750787
0.0030185271107129544,-0.002076281800905189,0.025000000000000005,0.006856199365497447
-0.0031381268716672538,-3.42585075571826E-5,0.025000000000000005,0.006853387772145814
-0.005247790020406217,0.003148693316500184,0.020096348373904192,0.007023164742518102
-7.864810556143433E-5,-0.006921831690980122,0.025000000000000005,0.006906104984639704
-0.004065091509843281,-0.0058978944737091395,0.019685698906021464,0.0070534331603808
0.025,-0.020236050942933972,0.019520012597137308,0.007419993485632833
0.025,-0.01785714285714285,0.025,0.0072323220352712115
0.018476638395659353,-0.024999999999999998,0.013762321212397129,0.0075688854727642895
0.025,-0.025,0.01785714285714285,0.007609959944261338
0.019615232765443216,-0.024999999999999998,0.020317277236579577,0.007619784552377767
0.019928408825427783,-0.020465202759514526,0.025,0.0073513189161301855
0.014099504615913493,-0.025,0.019733098355391533,0.007613088762530149
0.011797468187793642,-0.019076081780908815,0.016839755967996285,0.007392355333263316
0.0070431557034553735,-0.019164510636433024,0.02500000000000001,0.007282412047911019
0.009325007721399802,-0.01795057496222709,0.020406370272641763,0.007314659110050539
0.0032298063482569936,-0.019063644211735977,0.017793925037663277,0.007385186990207363
0.0032906728843928867,-0.01326484033794934,0.025,0.007056179939947151
0.007267005461758081,-0.025,0.019264043053919648,0.007611430608476511
-0.025,-7.864810556143E-5,-0.006921831690980108,0.007234725350013985
-0.025,-0.006836213728097009,-0.006516924861921862,0.007264510227967851
-0.021071193338745065,-0.007373919971023688,-0.00803676197201802,0.007256243944899414
-0.025,0.007215675337736248,-0.006588334525250561,0.0072678972910585615
-0.025,0.0032906728843928937,-0.013264840337949354,0.007171895829921075
-0.02030787122276035,4.0057208761176916E-4,-0.010298062353215329,0.0072022352583363935
-0.019668717316307444,0.0061290895510600265,-0.014358621262973808,0.007172039875393749
-0.025,0.013637998250783955,-0.008611652514322804,0.007326564507816071
-0.020952877847586725,0.013511337735716283,-0.012676241619691568,0.007296442610591282
0.014301334752151089,-0.025,-0.018586655347918302,0.007617175231814297
0.019928408825427783,-0.02046520275951453,-0.025,0.007354569297724724
0.017857142857142863,-0.02500000000000001,-0.02500000000000001,0.007600063856789038
0.013926927145949723,-0.019980061735119382,-0.025,0.007322382784549342
0.013298982307969163,-0.013039327040396452,-0.019427524724966456,0.007189853556680799
-0.014301334752151076,0.025,-0.0185866553479183,0.007610607472362002
-0.011455508003130202,0.016287762825369527,-0.01925079985750064,0.007278986923189177
-0.010714285714285718,0.024999999999999998,-0.024999999999999998,0.007589017141632172
-0.018725285225445115,0.019192338610324305,-0.018497780358108385,0.0073846006143740515
-0.02054481475571678,0.025000000000000005,-0.020254729991156434,0.0076222483849164545
-0.007267005461758081,0.019264043053919627,-0.025,0.007285743989107656
-0.0035714285714285765,0.025,-0.025,0.007590668763378588
0.003571428571428569,0.025,-0.025,0.007590762911785274
-4.3317852709313584E-4,0.019146726789197183,-0.025,0.007281042868985395
0.006289298989219063,0.01874921254959531,-0.025,0.0072619375392155875
0.010294756973759247,-0.01382429431842212,-0.025,0.007074032961396054
0.01029176425963292,-0.020489050288512854,-0.020169383535207527,0.0074165658731810205
0.00704315570345538,-0.019164510636433013,-0.025,0.007285804051508275
0.007144081286144993,-0.015537197912171086,-0.016240770688711104,0.007299534176410284
0.003290672884392904,-0.013264840337949337,-0.024999999999999998,0.007054721647859775
9.307321581607465E-4,-0.01584719509719304,-0.020870914882156495,0.007239488983603395
0.01062220676757106,-0.007343024169332486,-0.019250799857500646,0.00708390790583488
0.0072156753377362595,-0.006588334525250558,-0.024999999999999998,0.006900346565516008
0.006849568682684212,-9.722058674607275E-4,-0.02063113813748048,0.006999799121501763
0.0017615699870006409,-0.008653410673647749,-0.017760858531743876,0.007135399328379612
0.013637998250783961,-0.0086116525143228,-0.025000000000000005,0.006944020780253226
-7.864810556142566E-5,-0.006921831690980113,-0.025,0.006906870101592193
0.00833313179447295,3.512083513156558E-4,-0.025,0.006852190566909201
0.003018527110712956,-0.0020762818009051817,-0.025,0.006861192753679861
-0.0022366714662685454,-0.0017257815214041072,-0.01956124650629943,0.0070274641613040185
-0.0031381268716672442,-3.425850755717219E-5,-0.024999999999999998,0.006849265849158811
0.0028314356972684966,0.002467027449750272,-0.025,0.00686487832792483
-0.025,0.010294756973759244,-0.01382429431842213,0.007233837897468454
-0.004080684326383033,0.013053397280884884,-0.025,0.007048878281236603
5.681206711083631E-4,0.01057312362929743,-0.017276365944757288,0.0071779506773225026
-0.0034440920534312604,0.006039886410321217,-0.019540411562142163,0.007061033981510659
-6.341616940365048E-4,0.007039061528798317,-0.025,0.006908194397272033
-0.005488623554597424,0.0014171185325577587,-0.021991176939520893,0.006957872880220055
-0.007349738530459572,0.006428742919186176,-0.025,0.00689907532983512
-0.009657541941666643,0.0099626240586496,-0.01932513078822336,0.007125152853357389
-0.010743324006450434,0.013184854590695053,-0.025,0.007049936112356823
-0.014099504615913508,0.019733098355391526,-0.025,0.0073114252348056505
-0.017857142857142863,0.02500000000000001,-0.02500000000000001,0.007600245846754402
-0.01847663839565935,0.01376232121239713,-0.025,0.007076541827216792
-0.006836213728097017,-0.006516924861921862,-0.024999999999999998,0.006898373879565489
-0.005421363603778589,-0.011590226532715327,-0.01925079985750064,0.007154844397346784
-0.01122111912372676,-0.006779507970943763,-0.019425924305793582,0.007068879514966689
-0.008656734432672997,-0.013622644420285435,-0.024999999999999998,0.007063244671351728
-0.013902615891484628,0.008167911151443788,-0.025,0.0069319028706246654
-0.01678566660389604,0.007148500351251907,-0.019679310631486903,0.007072517793207179
-0.011281304435531577,0.001986742067875126,-0.018199965981738984,0.007065914810972637
-0.025,-0.0030618181383714627,-0.013160402452205976,0.007173423328248975
-0.017907353724915816,-0.00701212025264388,-0.01916550054180181,0.007087233862246526
-0.018318855888196983,-0.0015419038993199118,-0.020484510729840557,0.007008757102452376
-0.01375939754848674,-0.003972140352447959,-0.025,0.006874930570488293
-0.019424252915238763,-0.007483306129489694,-0.024999999999999998,0.006921197257048324
-0.021303867479783786,-0.005419093341287813,-0.015043668224159895,0.007155421045114524
-0.025,5.2504852067335184E-5,-0.01906900282238809,0.007047622376693368
-0.025,-0.006681747287931821,-0.018979941662420924,0.007088735369635377
-0.025,0.007043155703455385,-0.01916451063643304,0.0070906626644053625
-0.020892833301948018,0.010537713748600802,-0.019829686183303146,0.007131561195606418
-0.0030618181383714523,-0.01316040245220598,-0.025,0.00704864038751184
-0.0066817472879318164,-0.018979941662420927,-0.025,0.0072752609234186544
-0.011011115276423235,-0.01784117238051803,-0.020330850892354476,0.007309121427851937
-0.02500000000000001,0.02500000000000001,-0.017857142857142863,0.007607219858956384
-0.025,0.01843432370039938,-0.014208499184864547,0.007389779074978208
-0.025,0.019928408825427776,-0.02046520275951453,0.007398603787917857
-0.025,0.013926927145949695,-0.01998006173511939,0.007209199955866265
0.025,-0.025,-0.010714285714285714,0.007534974596124181
0.019424252915238763,-0.025,-0.007483306129489706,0.007500519182806832
0.025,-0.025,-0.0035714285714285765,0.007476738888193887
4.33178527093148E-4,-0.025,0.019146726789197183,0.007611256120197499
0.004080684326383033,-0.025,0.013053397280884893,0.007558146775157311
0.006846248062237092,-0.0201982140022032,0.010836565159785256,0.007428598595997501
8.235578737520566E-4,-0.019771631732987942,0.009675287640721534,0.007420384175569849
-0.0027092757938309564,-0.025,0.013107440503708517,0.007559336734645174
-0.003535873082450293,-0.019189468856515332,0.017493343549294115,0.007389806685250852
-0.004363966867194454,-0.018465203917644356,0.0126249883212354,0.007392979988538148
-0.008220984543294436,-0.025,0.013484427081328305,0.0075606397135777855
0.013531824400537037,-0.025,0.0027538830829529834,0.0074692026895928606
0.019413646837843197,-0.025,-5.023955181496318E-4,0.007463422238879394
0.014735836893829362,-0.018987556230717146,8.738873006007272E-5,0.007401546706381984
0.013759397548486735,-0.025,-0.003972140352447955,0.007473723006819891
0.010288075542872824,-0.018750000000000003,-0.006305132976692248,0.007399948335563847
0.008656734432672996,-0.025,-0.013622644420285442,0.007562140432044417
0.006681747287931828,-0.025,-0.018979941662420924,0.007615112051249659
0.003545788217038829,-0.020268598956085543,-0.017654886755549597,0.007425922147833147
0.006836213728097014,-0.025,-0.006516924861921869,0.007490757851423895
0.003554965694056519,-0.016724700809526816,-0.011330556815767596,0.007358343382537131
0.009088204180911013,-0.025,-3.697992916837575E-4,0.007460716691141067
0.006722297861123041,-0.019771631732987942,0.0029366677430253973,0.0074094606045218715
0.005215982521504525,-0.021565006326653084,-0.0021315641658566547,0.007428616534124146
-0.00704315570345538,-0.025,-0.01916451063643304,0.007610330693452154
