X,Y,Z,Bz[T]
-0.0031192877601909485,0.025,-0.012945211791890954,0.007700601221875045
0.0012938482527562116,0.018174800949091192,-0.010460602092782021,0.007532045151071177
-0.004939952446802305,0.02128029686435516,-0.011055994295517716,0.007598133578974762
-0.008807838378468776,0.025,-0.013477266117932154,0.007702062222178276
0.007128693710157702,0.025,-0.019193061294058865,0.007753639786938048
0.01785714285714285,0.025,-0.025,0.0077376107206604105
0.019922078044655664,0.025,-0.020487049880016324,0.0077693723088186105
0.013915439261397877,0.025,-0.020020346685525034,0.007763344679330014
0.020043111451901616,0.02006579002304142,-0.025000000000000005,0.007474172070689215
0.02000418504950435,0.006662147884489358,-0.01719609762303169,0.007272807588621388
0.025,0.008409612087918064,-0.020676686805156785,0.007225675945494898
0.025,0.014402346573892479,-0.01955965668574295,0.007380094554482837
0.025,0.01785714285714286,-0.025,0.007374028103153742
0.025000000000000005,0.020150279263005288,-0.02050968567737973,0.007558056986324548
0.025,-0.018854225320847233,-0.0061833826675812605,0.007569350386586612
0.025,-0.019899643865078913,-0.013943827623832332,0.0075875943607231836
0.01678918144164735,-0.01914929934555943,-0.01110797792564883,0.007562305258777533
0.018638306785424635,-0.01772748517169076,-0.0022906223941156745,0.007544820995785416
0.025,-0.020440102869585815,-8.604630460240167E-6,0.007585877784620127
0.01820831324129443,-0.01844459194289481,0.0039379287152485325,0.007553525743905395
0.025,-0.025,0.0035714285714285657,0.007639534297897624
0.02500000000000001,-0.02500000000000001,0.010714285714285711,0.007693639559518181
0.018415679988513088,-0.025,0.014225989548992901,0.00772034693976032
0.020334690820476974,-0.025,0.006708955672190981,0.007651066092353155
0.025,-0.025,-0.0035714285714285765,0.0076382347485735
0.024999999999999998,-0.024999999999999998,-0.010714285714285718,0.007694822417330667
0.01993332167299558,-0.025,-0.014196508592889253,0.007727314357114118
0.025,-0.025,-0.01785714285714286,0.0077644179670274946
0.020580110046869986,-0.025,-0.02020840091970657,0.007768639153112193
0.025,-0.02047707955701083,-0.019492829609150726,0.007582949063922483
0.014709441960166183,-0.024999999999999998,0.008383996583843022,0.007655706906740078
0.014269440445936483,-0.025,0.019822827400982047,0.007763796648588142
0.010887794295405873,-0.025,0.01278084178876003,0.007701699667635939
0.008165845721554401,-0.01875,0.010534648443962813,0.0075488388712878565
0.008749788151286093,-0.019870753713448198,0.018255513553880307,0.007551250759366579
0.007175719800669467,-0.025,0.018722671865521137,0.007758080171519794
-0.020334690820476974,0.025,0.006708955672190993,0.007650776286623564
-0.017778319697164223,0.019161698714098858,0.010166479824612744,0.0075645826706092585
-0.018415679988513095,0.025,0.014225989548992901,0.007724910288961739
-0.019607356860654172,0.025,0.020332967855072825,0.007770778783739915
-0.01797390595753423,0.01859973681208907,0.01931719182791881,0.0075057775634876514
0.018854225320847257,-0.00618338266758125,0.025,0.007044972248232825
0.02044010286958583,-8.604630460217616E-6,0.025,0.007011473166185191
0.018921915446979215,0.01384028922892379,0.025,0.007218977259785752
0.024999999999999998,0.010714285714285718,0.024999999999999998,0.0071359797317588234
0.017876799641928107,0.0069637407061216225,0.025,0.007051586363441967
0.010714285714285711,0.02500000000000001,0.02500000000000001,0.007730874970116153
0.007794257940553304,0.019622455478125543,0.025,0.007436654818730021
0.0035714285714285657,0.025,0.025,0.007726975596661194
0.02047707955701083,-0.019492829609150726,0.025,0.007449589109333627
0.017857142857142863,-0.02500000000000001,0.02500000000000001,0.00773422518828735
0.010714285714285714,-0.025,0.025,0.00773083693019756
-0.01785714285714286,0.025,0.025,0.007736991869278417
-0.014361540696992666,0.019082074699960455,0.025,0.007421077499134041
-0.02015678653734373,0.020344531997021957,0.025,0.007486693282503176
-0.018801437604266412,0.013830219503220999,0.025,0.007213763627586065
-0.007810489453375945,0.019525478484250163,0.025,0.0074398541481773975
1.5414946100086E-4,0.01610228466896944,0.025,0.007281045198683887
-0.006455478731683822,0.013650491649730919,0.016234211699332285,0.007398966871260915
0.009626287624359771,0.011058242712897338,0.025,0.007130534955251757
0.0011335321526993276,0.015374027834867882,0.017014871554899523,0.007430778220199626
0.014146794856395434,0.018959552854903396,0.025000000000000005,0.007413575517961246
0.011392554269469928,-8.114396336188143E-4,0.025,0.006999970992398045
0.0036125592205852267,0.008579773116416571,0.014320438555724332,0.007340475147493762
0.012701314045322636,-0.01739374113972434,0.025,0.007341119453103408
0.013523178498392938,-0.009176691005608601,0.025,0.007088506961136023
0.010672659722816336,-0.013309473413746652,0.017835663697921205,0.0073700121619006236
0.007154141993161378,-0.005025906046028386,0.0163574274198725,0.007263564267427197
-0.009384721449703804,0.01151634990155008,0.025,0.007146970878903438
0.0037131049681806325,-0.009856777887799107,0.025000000000000005,0.007095180349676122
0.005110661523972064,-0.019715070662976043,0.025000000000000005,0.007448650900579796
0.0013478011810195327,-0.016384379219006467,0.014756538882407648,0.007474658317650111
5.290349233574645E-4,-0.025,0.01860181442400849,0.007747669006493463
-0.003030015763671355,-0.016492314293319092,0.020610515094185808,0.00740349103139931
0.0035714285714285765,-0.025,0.025,0.007727488983475099
-0.0018947965908333892,-0.01894992641810441,0.025,0.007410827716301245
0.025,-0.025,0.025,0.0077425576422411515
0.025,0.0018947965908333794,-0.018949926418104418,0.007210526573370059
0.025,-0.025,-0.025,0.007745964776345714
0.02047707955701082,-0.019492829609150716,-0.024999999999999998,0.0074519032573552805
0.02500000000000001,-0.017857142857142856,-0.02500000000000001,0.007380229283325994
0.01785714285714286,-0.025,-0.025,0.007735905848305355
0.014447640232600267,-0.025000000000000005,-0.018549506349364732,0.0077614229068816605
0.016170153166611405,0.012670257634823108,-0.015147317205227927,0.007403509712323122
0.018014989297962483,0.018652043455622585,-0.017383190182663613,0.007528276251223058
0.01071023439147192,0.01995707068168085,-0.01850992441398223,0.007554544886288733
0.018716736516986156,-0.017628135910048047,-0.018495798200371203,0.007484631935666524
0.025,-0.012701314045322598,-0.017393741139724347,0.007378200334083756
0.013743112707602003,-0.021780585941880384,-0.014251082371425028,0.0076235335792833574
0.018949948017310553,-0.008603220381837104,-0.017250695370930796,0.0073037878834027615
0.025,-0.005110661523972059,-0.019715070662976036,0.007210139370007915
0.025,-0.010714285714285702,-0.025,0.007141034632197376
0.019899643865078913,-0.013943827623832322,-0.025,0.007223209095277761
0.01667208604455365,-0.0015748302153134287,-0.016881135918640038,0.007247714496000918
0.025,-0.003571428571428569,-0.025,0.007021348851234062
0.01885422532084726,-0.006183382667581255,-0.025,0.007043606790166183
-0.025,0.025,0.010714285714285702,0.007693767053590812
-0.018394326270137578,0.0201837036249963,0.0016522132377348399,0.007572647294378129
-0.019825320603034033,0.025,-7.476577513023316E-4,0.007621299947041739
-0.025,0.025,0.003571428571428569,0.007638033310613052
-0.01910202438677313,0.025,-0.007150057767125724,0.007651160512103844
-0.0196734727213388,0.018543421780861054,-0.0037161031624989168,0.007557283630709804
-0.025,0.025,-0.0035714285714285765,0.007639577846685778
-0.016500256661284362,0.019167911711692947,-0.00910454939644435,0.00756215880258056
-0.019933321672995573,0.025,-0.014196508592889269,0.007723710487933759
-0.022245452826932428,0.021109820130763676,-0.008639648277966084,0.00760328849978853
0.006750768679330554,-0.025,-0.018696925870075508,0.007747208535055999
0.010714285714285714,-0.025,-0.025,0.007727761179976165
0.008988064818131998,-0.01841445509132514,-0.019213305234674766,0.007494083063362251
0.003790400325247204,0.01995707068168085,-0.01798446900778436,0.007555183154820266
7.577112894844446E-5,0.025,-0.01896943587312929,0.007749607380176419
-0.00675076867933057,0.025,-0.018696925870075508,0.007751554024665543
-0.018832325540126146,0.01903568693609353,-0.0178947689036739,0.007534762898225578
-0.01008232640613466,0.019089450313618885,-0.013980190322639271,0.0075483610551953855
-0.014447640232600256,0.025,-0.01854950634936474,0.007760712737654272
-0.025,0.025,-0.010714285714285714,0.0076932468979143695
-0.020580110046869993,0.025,-0.02020840091970659,0.007768912905921947
0.025,0.025,-0.025,0.007747111260621238
0.01414679485639543,0.018959552854903392,-0.025,0.007412296210120415
0.010714285714285711,0.02500000000000001,-0.02500000000000001,0.0077330146716868275
0.007794257940553315,0.01962245547812555,-0.025,0.007442313854955573
-0.0026205701745189713,0.015425299961838251,-0.016714147490922496,0.007429192568306216
0.003571428571428569,0.025,-0.025,0.007726295080158684
-0.017857142857142863,0.02500000000000001,-0.02500000000000001,0.00774289350147626
-0.02015678653734372,0.020344531997021957,-0.025,0.007486238025120131
0.025,0.010714285714285714,-0.025,0.0071367862827449585
0.018921915446979215,0.01384028922892379,-0.025,0.007221273518095663
0.025,0.0035714285714285765,-0.025,0.007020838352198765
0.017876799641928114,0.006963740706121626,-0.025,0.007058289334222562
-0.01992921620513466,0.012110217144396486,0.021344110945420124,0.007276244785965079
-0.025,0.018921915446979208,0.013840289228923768,0.007562146560766552
-0.025,0.025,0.01785714285714285,0.007764254313701601
0.013890881255547959,-0.025,-0.010463525678612827,0.007676505875318843
0.019102024386773123,-0.025,-0.007150057767125719,0.007650615171867471
0.012848294958383497,-0.02043028934470481,-0.0053810536024065415,0.0075736605840047095
0.019825320603034026,-0.025,-7.476577513023455E-4,0.007622780838752116
0.009848093619164272,-0.022116280169442285,-0.009716814878421562,0.007612441830452658
0.012080885040437521,-0.025,-0.0021349862246021374,0.00761572614363952
0.015176663874482233,-0.025000000000000005,0.0035353000007182847,0.00762210106686673
0.009595171577825698,-0.019584566225498357,0.0016540829410941584,0.007557129234394616
0.0031192877601909433,-0.025,-0.012945211791890933,0.007688132907095827
5.434742849153613E-4,-0.019370576951377675,-0.015666003094333636,0.007549112111742079
0.005938239181552522,-0.01687978958096494,-0.011828408930589502,0.0075036830139684355
-7.577112894844446E-5,-0.024999999999999998,-0.018969435873129294,0.007757838237627071
0.008807838378468763,-0.025,-0.013477266117932131,0.0077057219087560275
0.00730473232134244,-0.025,-0.007889375695930333,0.007645500638668565
0.005105217779142456,-0.019378716868448925,-0.004177628609545779,0.007552353440274928
-0.0050248704398951245,-0.020704627563249416,0.017068611284304546,0.0075848383775239964
-0.006069168175457253,-0.025,0.018704428019237183,0.007755581394416762
-0.003505173797300025,-0.024999999999999998,-0.013140437694714704,0.007698930156298697
-0.0034790458083034537,-0.01731045626230624,-0.006984459713305065,0.007523561865275054
0.004361391415285064,-0.025,0.011649468075243669,0.007687073173995006
-0.003438764648617788,-0.02125898821927857,0.013001065158056303,0.007601917504202968
0.008489594911280086,-0.024999999999999998,0.005522728189039639,0.007629667306239963
0.0023152281518894944,-0.01971151226596552,0.0056679663222435695,0.007557314419168421
0.005441062083301031,-0.025,-0.0012175160274433775,0.0076089179222060925
-7.769047762405668E-4,-0.025,-0.004969915141731285,0.007623768955907099
-0.00210716485486037,-0.019378716868448925,-2.554925859766283E-4,0.007550432617847696
-0.002910005099860436,-0.025,0.012450442373900071,0.0076882770217793425
-0.008612777758150692,-0.025,0.013307449899203884,0.007698757196112536
-0.012908038043268875,-0.02053432162854414,0.013742223543993164,0.007587813787407031
-0.005519074116644352,-0.020364299511626747,0.008178446879664887,0.007573542101953005
-1.5629299778364275E-4,-0.025,0.0037960684095711683,0.0076161898667296175
-0.007644517528911888,-0.025,0.007058693223257905,0.0076388561061007275
-0.011804024634620956,-0.017963134202319538,0.0068799766759790985,0.007537197747383959
-0.012930414193928638,-0.025,0.0034856858133261517,0.0076219178940822255
-0.011642553479716483,-0.020506426639351955,-2.7650922871119845E-4,0.0075679515447789536
-0.007739574281177032,-0.017333963011930277,-0.012644470319281266,0.007513409862016431
-0.007670012955880767,-0.025,-0.007396042774543277,0.007640411807481646
-0.010500703461095239,-0.025,-0.014069192401727368,0.007714676193001808
-0.007120032946663213,-0.025,-4.5103648792031714E-5,0.0076080459448127965
-0.013544917317387661,-0.025,-0.00876800922581851,0.007663121172079238
-0.014595952567653513,-0.020506426639351955,-0.005388301756238758,0.007577631450827998
-0.013129669368207038,-0.025,-0.0032122482603432687,0.007618870895568
-0.013899981862053587,-0.025,0.018410574445376027,0.007760221551905694
-0.011426277162252004,-0.017960213438219623,0.019154269157545152,0.007478297977022879
-0.025,0.0178767996419281,0.006963740706121614,0.0075558964581640105
-0.025,0.020440102869585808,-8.604630460241902E-6,0.0075857276326859535
-0.025,0.01885422532084724,-0.0061833826675812605,0.007569465606494472
-0.017499952738138418,0.014486931946610548,0.004633028155873445,0.00750255264620154
-0.025,0.009626287624359785,0.011058242712897327,0.0074141022832159694
-0.015185613981745649,0.014436370262938333,0.014091398068421765,0.007448646289951213
-0.018391500978121356,0.01009418967649469,0.01637898061125037,0.007336579167647262
-0.018410364710842047,-0.025000000000000005,-0.014264783080006681,0.007720167510920783
-0.017213902894992934,-0.019519126358975913,-0.00917343054612195,0.007568701451938959
-0.018837212369802694,-0.025,-0.006737899241728969,0.007647701889593454
-0.018870086025227238,-0.025,-1.6168630361202904E-5,0.007619268474858889
-0.01823533439132447,-0.01985762514755079,0.0029383501051795284,0.007570360553955957
-0.025,-0.009384721449703802,0.01151634990155008,0.007406144282820187
-0.015963531740330023,-0.010926268404639075,0.006701260128700292,0.007446524305561412
-0.025,7.599113442061552E-4,0.004659546232833128,0.007411514167699825
-0.014696723757954843,-0.007137286514176569,0.014495469085592615,0.007327095134796691
-0.025,-0.02006097553257915,-1.84570766656917E-4,0.007579960682780937
-0.020261741363736152,-0.025,0.01952184233503535,0.007775091468593467
-0.02500000000000001,-0.02500000000000001,0.017857142857142856,0.007759439685706585
-0.025,-0.020156786537343728,0.020344531997021964,0.007562701524354749
-0.01873251984606161,-0.02053432162854414,0.016849419761908898,0.007594070674303937
-0.025,-0.018801437604266405,0.013830219503221011,0.007559752827832447
-0.025,0.014146794856395431,0.018959552854903382,0.007385232139485459
-0.025,0.025,0.025,0.0077452276390290835
-0.025,0.020043111451901623,0.02006579002304141,0.007561132587837038
-0.02500000000000001,0.017857142857142856,0.02500000000000001,0.007375268548936445
-0.017203298328387063,-0.01606864325708828,0.014176997188782446,0.007482971749674413
-0.025,-0.014361540696992664,0.019082074699960462,0.007390327626884505
-0.01727569003420021,0.007068606519067856,0.025,0.00705779416605901
-0.011918954216560657,0.005639622426831108,0.01729020347622647,0.007254569094576948
-0.02500000000000001,0.010714285714285711,0.02500000000000001,0.007138697499633241
-0.009469405712438638,-7.019629508343457E-4,0.025,0.006984148010356484
-0.020060975532579153,-1.8457076665693434E-4,0.025,0.0070080914346647835
-0.017633667358366203,-0.0071629287438927935,0.024999999999999998,0.007050805246644192
-0.018455592911291174,-0.014218919416151036,0.025,0.007239715138843365
-0.025,-0.01785714285714286,0.025,0.007373026610488677
-0.024999999999999998,-0.010714285714285718,0.024999999999999998,0.007137713868614805
-0.020150279263005277,-0.02050968567737972,0.024999999999999998,0.007495700710071678
-0.025,-0.025,0.025,0.007746286138279399
-0.009005116885414147,-0.012688135054108533,0.025,0.007174030512896967
-0.0038472354316418295,-0.006053055523165234,0.01587639265043795,0.007281914498280911
-0.01440234657389246,-0.019559656685742957,0.024999999999999998,0.007447273886873266
-0.008409612087918046,-0.020676686805156788,0.02500000000000001,0.007496225012249034
-0.003571428571428569,-0.025,0.025,0.0077280788394851405
-0.01785714285714285,-0.025,0.025,0.007739846931051399
-0.010714285714285711,-0.02500000000000001,0.02500000000000001,0.007729717971360014
7.599113442061474E-4,0.004659546232833142,0.025,0.007017282565626389
0.005110661523972075,-0.019715070662976033,-0.025,0.0074466975825418485
-0.00458051645025896,-0.01937057695137768,-0.018789927845417595,0.007529104905678088
-0.01771672893828961,-0.019564293033525717,-0.016284632002632075,0.007559084255801869
-0.0071286937101576985,-0.025000000000000005,-0.019193061294058854,0.007753185699880216
-0.01200010275405061,-0.01735746976155431,-0.018304480925257466,0.007467561648728074
-0.003571428571428569,-0.025,-0.025,0.007730302683789784
-0.00840961208791805,-0.020676686805156788,-0.024999999999999998,0.007494904702874028
0.0035714285714285765,-0.025,-0.025,0.007727853143329173
-0.013915439261397877,-0.025,-0.02002034668552506,0.007762308008308028
0.02044010286958582,-8.604630460228026E-6,-0.02500000000000001,0.007003707165327942
0.012701314045322614,-0.017393741139724334,-0.025000000000000005,0.007339952233091838
-0.0018947965908333942,-0.01894992641810442,-0.025,0.007407290669406666
-0.002032339190360221,-0.01374115390275535,-0.01838679439677634,0.007365872959257339
0.007505029521545963,0.014914141363361699,-0.016999502142439428,0.0074225882705425015
0.009626287624359789,0.011058242712897352,-0.025,0.007133778264883985
0.00870145494258129,0.005885949985032392,-0.01612807715433013,0.007279692068353002
0.013523178498392942,-0.009176691005608592,-0.025,0.0071002530086029395
0.011392554269469937,-8.114396336188212E-4,-0.025,0.006996024297043468
0.006761589249196466,-0.004588345502804296,-0.010601965795214417,0.007360006280147652
-0.019922078044655678,-0.025,-0.020487049880016345,0.007772864701068064
-0.025,-0.01763366735836619,-0.007162928743892754,0.007553400345231783
-0.017230339722705205,-0.014715250295101581,-0.0010929488281920309,0.007508007287299141
-0.025,-0.009469405712438678,-7.019629508343457E-4,0.007466695559140391
-0.015590593420183171,-0.004430500590203164,-0.002169729026022859,0.007418972442908433
-0.018331062880732104,0.006114295046767153,0.003650778694961594,0.007429110490151264
-0.025,0.011392554269469933,-8.114396336188212E-4,0.007485151260356668
-0.025,0.0037131049681806347,-0.009856777887799073,0.007383871397332048
-0.015359380938142654,0.00993678782818834,-0.008061308690349317,0.0074319368810277465
-0.025,0.013523178498392928,-0.009176691005608606,0.00748436017911215
-0.019801930264854658,0.00946969058950677,-0.01753421101009217,0.007309923616425395
-0.02500000000000001,0.02500000000000001,-0.017857142857142863,0.007764948223313174
-0.025,0.02047707955701083,-0.01949282960915072,0.007585003065578472
-0.025,0.019899643865078913,-0.013943827623832332,0.007588080682928352
-0.025,0.012701314045322584,-0.017393741139724327,0.007378124736579655
-0.015590593420183171,-0.014038252717951831,-0.011608961850514932,0.007462439546017865
-0.025,-0.01845559291129118,-0.01421891941615102,0.007549520050633207
-0.01702309316573718,-0.014128586067051425,-0.01830448092525747,0.007386867152836113
-0.025,-0.020150279263005284,-0.02050968567737973,0.007557563864941706
-0.025,-0.009005116885414145,-0.012688135054108558,0.007388456172340766
-0.018764999783155458,0.0012722148767266538,-0.01664996758799373,0.007253245239928203
-0.025,-0.014402346573892479,-0.019559656685742957,0.00738431346712474
-0.025,-0.008409612087918053,-0.02067668680515678,0.0072252144677322355
-0.012265051160180764,-0.009961850766036534,-0.01594467271913445,0.0073362991831813955
0.0037131049681806464,-0.00985677788779908,-0.025000000000000005,0.007100620114017565
0.013180075407980617,-0.012289416276241947,-0.014639570268970583,0.0073968623032966115
-0.0013539082316210973,-0.0026451542268193244,-0.01780098289760721,0.007217129120825308
7.599113442061482E-4,0.004659546232833128,-0.025,0.007014543055186905
1.5414946100087215E-4,0.016102284668969444,-0.025,0.007287811975017639
-0.0035714285714285765,0.025,-0.025,0.007723933526046795
-0.00781048945337595,0.019525478484250174,-0.025,0.0074405908522133
-0.025,0.025,-0.025,0.007750189403191492
-0.010714285714285718,0.024999999999999998,-0.024999999999999998,0.007728873768676102
-0.018801437604266398,0.013830219503221011,-0.025,0.007225848963081856
-0.014361540696992674,0.01908207469996046,-0.025,0.0074248246011510005
-0.01331919462433246,0.013965210922368944,-0.017177341342228893,0.007399393495900007
-0.017633667358366183,-0.007162928743892769,-0.025,0.007059588356863717
-0.00946940571243866,-7.019629508343526E-4,-0.025000000000000005,0.006990818625826041
-0.010957360508007366,0.004475059065515659,-0.019292432256505714,0.007197330203775956
-0.017275690034200205,0.007068606519067874,-0.025,0.007053415870495714
-0.020060975532579146,-1.8457076665690658E-4,-0.025,0.007001861426693512
-0.009384721449703814,0.011516349901550076,-0.025,0.0071381549690594575
-0.02500000000000001,0.010714285714285711,-0.02500000000000001,0.007142133794546553
-0.025,0.01785714285714285,-0.025,0.0073714087303470835
-0.025,1.5414946100087562E-4,0.01610228466896943,0.007274159721459262
-0.01289151084911929,0.0016559641785664238,0.008721603058462764,0.007364140064508746
-0.025,-0.0078104894533759395,0.019525478484250167,0.007247055308359965
-0.025,0.0035714285714285657,0.025,0.0070232969854504435
-0.025,0.007794257940553308,0.019622455478125536,0.007245271909547959
-0.025,-0.0035714285714285726,0.025,0.007023490498062586
-0.013976624145112117,-0.025,0.010647508833569727,0.007677337717215263
-0.01970987289881928,-0.025,0.013858525291972281,0.0077198898136580886
-0.018221813694165402,-0.02053432162854414,0.010573323113666766,0.007590466956767486
-0.019240329059943738,-0.025,0.006969649038551089,0.007650774366705179
-0.025,-0.01727569003420021,0.007068606519067872,0.0075467291280665455
