X,Y,Z,Bz[T]
-0.19435344342530372,-0.020789626502208638,-0.010791678047941863,0.00968212506117288
-0.19351194534816304,-0.025000000000000005,-0.013739391195455867,0.00991240227652713
-0.19386634498832223,-0.025,-0.006597324859419445,0.009734429029487254
-0.20000000000000007,-0.02500000000000001,-0.010646916214442387,0.009973110968704011
-0.1887307676885169,-0.025000000000000005,-0.008483632655804246,0.009678101668117306
-0.2,-0.01987570992655604,-0.014270596332290622,0.009763832999009507
-0.18980773177406665,-0.02096851252059156,-0.01284514900551658,0.00960304840182471
-0.20000000000000004,-0.025000000000000005,-0.017816695740747263,0.010128537842483989
-0.18572496249111944,-0.025000000000000005,-0.013451583216537843,0.009740528068933874
-0.1882718302881597,-0.02500000000000001,-0.0029982322324685323,0.009564710860337155
-0.19376021177734007,-0.025000000000000005,8.320319282823646E-5,0.009663631352665345
-0.19038988300488877,-0.01951662863619933,-0.005183434970561097,0.009535427808274457
-0.18610351819997023,-0.016937025041183114,-0.011950906815577297,0.009363418069949229
-0.1806971641566067,-0.01961259217652307,-0.010458189213856398,0.009375577429111447
-0.18426317728065883,-0.019348962362230434,-0.005295009479954741,0.009409792755694061
-0.1951949415024444,-0.019424877236632828,-0.0027953648856105465,0.009627523009902777
-0.1951949415024444,-0.016579253004417267,-0.007843964900427857,0.009557780267299417
-0.20000000000000004,-0.0136418773726352,-0.010504494830294617,0.009566259384427386
-0.19150987224333377,-0.014261457905843152,-0.013443624417298196,0.009338178766821128
-0.2,-0.006900737412184549,-0.006838900140587306,0.009481749593425879
-0.19541678387111042,-0.009673413094604195,-0.003976015144051873,0.009441696012505099
-0.19434801208573954,-0.006380267380531329,-0.013624626967459707,0.009181126623693794
-0.2,-0.00867699790682247,-0.013577628424924701,0.009359217429955336
-0.20000000000000004,-0.0032096557929062706,-0.013179311265003605,0.00928478507073691
-0.20000000000000004,-0.006745062546691941,-0.01886385938107142,0.009093910516158496
-0.20000000000000004,-0.025000000000000005,-0.0034906359567104836,0.00983010751301709
-0.20000000000000004,-0.019375912373512796,-0.007366545654408326,0.00975286122843014
-0.20000000000000004,-0.009082804047810995,-3.18598561569388E-4,0.009557378903140753
-0.20000000000000007,-0.013841330191751176,-0.00395427556261929,0.009626780571165056
-0.20000000000000004,-0.019333125837066322,-4.0729480065999565E-4,0.009739470406593084
-0.20000000000000007,-0.02500000000000001,0.003652170448889411,0.009829733216546026
-0.19290460504930035,-0.0195384075301136,0.002147908914050326,0.009576174220363956
-0.1939022450163133,-0.025,0.007113887288812083,0.009747021943084681
-0.18788146680282694,-0.025000000000000005,0.0037034814939384333,0.009563294187720525
-0.18618491346534044,-0.019612592176523076,-0.00140521562024257,0.00944127902760641
-0.18169332211132497,-0.025000000000000005,-0.006691965555999459,0.00950329189292892
-0.17837458382654592,-0.025,-0.012526647064458045,0.00960381060447789
-0.18329146445978392,-0.025000000000000005,2.950110367248675E-4,0.009458261881575685
-0.1781364715564289,-0.019181296088261537,-0.005406583989348383,0.009305646780951426
-0.1777462797217438,-0.025000000000000005,-0.0020994545723201155,0.009374931162319284
-0.1744695657386261,-0.025,-0.006896117811238457,0.009396134189341182
-0.1711884018912914,-0.025000000000000005,-0.01254450285231357,0.009503897108035104
-0.17348343713492057,-0.018818813869571294,-0.012476491902763991,0.009233394553502758
-0.1675964601805024,-0.025,-0.006371601481579765,0.009302120873457744
-0.20000000000000007,0.0031736669560448877,-0.013240267552631637,0.009282780435992321
-0.2,0.00699087782769593,-0.01914547539491383,0.009085665074945206
-0.20000000000000004,0.010238651255185752,-0.013828056991130575,0.00938613741069436
-0.1952191235821402,0.002971324391894746,-0.015799076825856486,0.009069204467691295
-0.20000000000000004,-1.1975695642045883E-4,-0.019100221195479595,0.009006026190078804
-0.1952191235821402,-0.0019880403594736687,-0.018610872740076376,0.008928472247412113
-0.20000000000000004,0.01390327312034657,-0.019997750424045887,0.009298452224501015
-0.19397699100464155,0.011211139412265363,-0.017125310318498448,0.009169232778057245
-0.20000000000000004,0.018396149020084202,-0.014173182438524726,0.009693300060116473
-0.19397545172055664,0.006465839753592162,-0.025000000000000005,0.008561696214048583
-0.20000000000000004,0.01071353994726783,-0.025000000000000005,0.008840035138909843
-0.19289686554239358,-0.010793575159469796,-0.0192218122086491,0.009039582847322574
-0.20000000000000004,-0.014297731458640165,-0.018497517471341648,0.009384663391711894
-0.18884212111371304,-0.025000000000000005,-0.019606762533057712,0.00990126954069392
-0.19345963062278515,-0.017065890187882415,-0.0192218122086491,0.00936718534353837
-0.20000000000000004,-0.020551207754707753,-0.020216169846776818,0.009722938393564274
-0.1949953703309916,-0.025000000000000005,-0.020182072076558668,0.010026900714073007
-0.18465265135269848,-0.019280863033435302,-0.018150814107342546,0.009370139525303857
-0.20000000000000004,-0.017857590304798415,-0.025000000000000005,0.009284086769804205
-0.2,-0.025,-0.025,0.010022540043934292
-0.2,0.0035705336572484847,-0.025,0.008620571523381158
-0.20000000000000004,-0.0035723234793541133,-0.025000000000000005,0.00863139664939708
-0.20000000000000004,-0.010715031465673826,-0.025000000000000005,0.008839029506322565
-0.19428385884145344,-0.007325692413096441,-0.025000000000000005,0.008584781116195714
-0.18197801221659904,-0.02500000000000001,-0.01875884539408166,0.009783905513824643
-0.17762492764076793,-0.019280863033435302,-0.01773132895804262,0.00927164618299373
-0.17478667368985193,-0.025000000000000005,-0.018767792234457858,0.009665357047841328
-0.1685396920536556,-0.01801483156722424,-0.016387496228973578,0.009082350432625706
-0.16760558265920686,-0.025000000000000005,-0.018776701262219263,0.00958642567142822
-0.16401245985633586,-0.025000000000000005,-0.012562283319646716,0.009404055240489189
-0.16380420341436322,-0.021105424632438592,-0.01643039193741494,0.009228362978318526
-0.20000000000000007,0.013530721038624849,-0.008417005786659883,0.0095833679128043
-0.1929568129284165,0.014383313552856242,-0.01176273921617826,0.009397350466866823
-0.19397699100464155,0.017686440463869267,-0.017787363442988684,0.009454751685449115
-0.2,0.019941479930903748,-0.020469581643894313,0.009666143704510008
-0.20000000000000004,0.025000000000000005,-0.01783914264940716,0.010112514605962172
-0.19542350363346728,0.025,-0.020021447939118996,0.01003157357699106
-0.20000000000000007,0.018766890825585206,-0.006672147575825115,0.009736759335832292
-0.20000000000000004,0.013299070651888675,-0.0029569919954924306,0.00961863610505979
-0.19193663485219142,0.01755548769344712,-0.006400168113858075,0.009515291784011297
-0.20000000000000004,0.018674628428802843,1.5287473921950928E-4,0.009728579860493226
-0.19564082408244948,0.020055055528759923,-0.010421642141949313,0.009676314935403491
-0.20000000000000004,0.025000000000000005,-0.01068429376355526,0.009974861028460147
-0.19483716906079787,0.025000000000000005,-0.014059246174793236,0.009942984454992655
-0.19128164816489893,0.021343220231934638,-0.01417113670807351,0.00965415332270738
-0.20000000000000004,0.025000000000000005,-0.0035354483009199934,0.009829843853452487
-0.19406808968867217,0.02500000000000001,-0.007115389722829069,0.009751459787263998
-0.19422212523632,-0.00170577399227365,-0.0099744084409851,0.009235302988154833
-0.19336561885208603,0.00648596006568663,-0.009150295515673531,0.009273279154203146
-0.20000000000000007,0.007109118137703686,-0.0065848188331843905,0.009487200018079718
-0.2,-2.50958653069679E-4,-0.006894840755781929,0.009430129228578337
-0.19490259000785537,0.009071218683354627,-0.002736300422042574,0.009423372491196604
-0.19287912232724932,0.014359148780118888,3.4587918838850645E-4,0.009477288236850817
-0.2,0.01278407599009086,0.0034998846368722407,0.009608942929728284
-0.18144723009536026,-0.02020236329208809,0.003923988018253231,0.009374360242219009
-0.16453057979847366,-0.018818813869571294,-0.00939644971979551,0.009119042395567314
-0.17164994206836523,-0.025000000000000005,1.1151191507626293E-4,0.009276532843370315
-0.17616005157228,-0.019181296088261537,-8.01612968956886E-4,0.009263774606022113
-0.17774048214302715,-0.025000000000000005,0.0025179764847835344,0.009377094438719097
-0.16686797884845028,-0.01875,-0.0031121374818598147,0.009130193123884979
-0.18156544232121413,-0.02500000000000001,0.007231591134413859,0.009510872392884258
-0.20000000000000004,0.008031461979815021,2.123456608019332E-4,0.009539715532821694
-0.19507863162055392,-0.006758430130477186,0.0022222130761558106,0.009398166834891307
-0.2,-0.002631098773553643,-6.057901874757625E-5,0.009493647082032068
-0.20000000000000007,0.002962070633633778,-0.0020383802829581407,0.009489579101474785
-0.2,-0.013610670131680365,0.0027969303164773474,0.00962834247227522
-0.19204899832126063,-0.014033257272398658,-0.0018832372853179488,0.0094503876142609
-0.19602449916063033,-0.010663544472114967,0.0052401399116772775,0.009462904905880275
-0.20000000000000007,-0.007250273884002735,0.00626766518808214,0.009491652113918194
-0.20000000000000004,-0.025000000000000005,0.010781528370939427,0.009976999596159455
-0.20000000000000007,-0.01919798568700927,0.006317548179632539,0.009743356969704653
-0.19204899832126063,-0.014076815060227198,0.004212614635272415,0.009444144978636689
-0.20000000000000004,-0.013928445767408256,0.00823742827856144,0.00959859022527223
-0.18673624659526086,-0.019409529741596113,0.00822990244087471,0.00946306304363992
-0.18859037690322597,-0.025000000000000005,0.010565054254704487,0.009726285818282573
-0.19336812329763045,-0.018967291584686408,0.01106532607623701,0.00958692372659001
-0.20000000000000004,-0.018525053427776706,0.01390074971159931,0.009699433634645184
-0.19639775659692374,-0.012219276754222689,0.012082857606880893,0.009403466441302551
-0.1754373066757503,-0.019986715247957323,0.005112578613430285,0.00927994038465669
-0.17432112873908923,-0.025,0.007135411384055114,0.009404905007980484
-0.19498398752364074,-0.025000000000000005,0.014135854409552878,0.009948730880808667
-0.20000000000000004,-0.025000000000000005,0.017897463130263722,0.010115847090452768
-0.15684674313343366,-0.02500000000000001,-0.012579989070140409,0.009350641618301883
-0.15765443466149004,-0.01916312250614016,-0.008458984933626339,0.009054497371507137
-0.1604688691536521,-0.025,-0.006366562698521086,0.009209924707945663
-0.1643079793105741,-0.025000000000000005,2.0929485337183376E-4,0.009184802598473448
-0.14969123715505886,-0.025000000000000005,-0.012597620700189088,0.009285279743363383
-0.1532698837692883,-0.025,-0.006385470546778583,0.009147143144027736
-0.15305431820226786,-0.017820484881305203,-0.01268531449483434,0.008959365633418401
-0.14844405493945073,-0.019576245012280308,-0.007616461556842012,0.008978959705421464
-0.1676816693653908,-0.025,0.0064206332516091435,0.009293734906654848
-0.16716692079383744,-0.019260533601913276,0.0034815711826416008,0.009147600004526975
-0.1607387772416316,-0.02500000000000001,0.006416879226658264,0.00921082854676322
-0.20000000000000007,0.01785669539383778,-0.02500000000000001,0.009279314241492231
-0.2,0.025,-0.025,0.01002426079406888
-0.1946301683838737,0.02038911858718903,-0.025,0.009406164430947932
-0.19278197034204195,0.02500000000000001,-0.02500000000000001,0.009874854290352323
-0.1819737360691335,0.018796798449263685,-0.025,0.009005377308847496
-0.1790953675322339,0.02139319174122771,-0.020887132797338923,0.009387211185112548
-0.18557434163470382,0.025000000000000005,-0.025000000000000005,0.009742159593439423
-0.18496385903920834,0.01711409972304924,-0.02005257262104153,0.009173179168612235
-0.18922874265345802,0.01978410186449822,-0.025000000000000005,0.009227847625102906
-0.17034861618347863,0.00839192990683491,-0.020519848560441926,0.008522378745659425
-0.17464508948442553,0.0063439370451146004,-0.025000000000000005,0.008234660318283488
-0.1769284790056313,0.008022761409582916,-0.02006096236618381,0.008624035750565407
-0.17118500265450845,0.012543616870413804,-0.02500000000000001,0.008432280243059522
-0.17793734336694628,-2.846684704478908E-4,-0.02500000000000001,0.008200084042448775
-0.18208325403046957,0.0031480583749365475,-0.020316815982960396,0.008592618954847616
-0.17569990938764515,0.004133634280423187,-0.017595638421846853,0.008653427054971847
-0.19338513801314802,0.013894927259165912,-0.025000000000000005,0.008863344262052453
-0.1906695600112156,0.014663164128000353,-0.020052572621041532,0.009137402120316773
-0.18549568094257457,0.013269417848936094,-0.025000000000000005,0.0086734880820379
-0.17821622539329166,0.012638551744335896,-0.02500000000000001,0.00853660085367085
-0.1849612616453301,0.010851234516808195,-0.020052572621041532,0.008849436700077493
-0.17394986444363103,0.014611031608952864,-0.020519848560441933,0.008834831269132221
-0.19414525662438867,-3.2483833818036656E-4,-0.025,0.008482576997488105
-0.19043824716428034,0.0027689818277446044,-0.018357886099081334,0.008849277703307755
-0.18848097255373303,-0.0036505513558522384,-0.025000000000000005,0.008394525158296468
-0.18861500446017385,-0.0106277908008785,-0.025000000000000005,0.008599864112571055
-0.185353476247098,-0.0053867727335119905,-0.01933581275499736,0.008727621341751028
-0.18196854128137704,0.006271068036781596,-0.025000000000000005,0.008333644068764141
-0.18878176106924502,0.008253527091332563,-0.025000000000000005,0.008515407699788027
-0.1862033942228287,0.0045200249322631,-0.02167894304954067,0.008600726710345789
-0.1840437143326279,-3.4276370200542194E-4,-0.02500000000000001,0.008290826330679901
-0.1884852841493281,0.002894748697535088,-0.025,0.008379347952669152
-0.17837977925259263,-0.02500000000000001,-0.02500000000000001,0.009641984896965647
-0.17465578608404375,-0.018970298419114434,-0.025000000000000005,0.008937176620942653
-0.18129955534621356,-0.018690793423688373,-0.025000000000000005,0.009009207792561029
-0.18882187686678711,-0.01844637227189419,-0.02500000000000001,0.009103577130407806
-0.18668002356703875,-0.012177650613170197,-0.01795833894513824,0.00903451613853935
-0.18557624518060548,-0.025,-0.025,0.009747768777921476
-0.19482346546997734,-0.014135890457603828,-0.025,0.008901107489749564
-0.1927829805448768,-0.02500000000000001,-0.02500000000000001,0.009869017628908726
-0.19540938900223653,-0.01987032246992168,-0.025000000000000005,0.009361788271358069
-0.18201092832271695,-0.006690008612783793,-0.02500000000000001,0.008349344425421982
-0.17446957020370057,-0.006464467125055939,-0.02500000000000001,0.008236217034304067
-0.17472977608745677,-0.0026522219974270296,-0.019327064514781788,0.008533501547469022
-0.17746637589769224,-0.01001309659596327,-0.020847432840813692,0.008659846840805004
-0.17790661869670044,-0.012898267780695055,-0.02500000000000001,0.008551639594416354
-0.18046318159168395,-0.013561726066870599,-0.016694865681627376,0.009026846946479634
-0.17226426025255645,-0.015797034673928234,-0.018738245951381998,0.008947200569281333
-0.18345277191594594,-0.013549608662824814,-0.025000000000000005,0.008673008552311321
