X,Y,Z,Bz[T]
0.16809851516802723,0.006879589633611395,0.019162173725712894,0.007770375291866159
0.1739637859610253,7.42278645164407E-5,0.025,0.00759784219168091
0.17011208916791204,-3.8719251230490544E-4,0.02171717454025176,0.0076718664604379086
0.16800252374010755,0.0035862023484873606,0.025,0.007527840432226984
0.17465666076250594,-0.025,0.02032672018585522,0.008386127962600489
0.16895898455735045,-0.02041938646175506,0.011854818793878803,0.008151864323070095
0.16943525280632502,-0.025,0.01974240465061238,0.008306591653882145
0.16595834466234832,-0.025,0.013317215210263307,0.00822619472597414
0.16591102303788943,-0.020409772776817357,0.019595093198475463,0.008064759368280673
0.16269607554440177,-0.020913422041992598,0.01419018639695093,0.008076391421380356
0.16235660056483261,-0.025,0.01883590064780751,0.008217424859663387
0.1586794324411777,-0.025,0.012670507879302753,0.008128638063957954
0.15452699855682392,-0.020914161376349043,0.015167763785203263,0.007976242315518396
0.17495739022482576,-0.02047499682862783,0.025,0.008099915090507228
0.17357404883521438,-0.014074750441925632,0.025,0.007813939677823623
0.1691259705313771,-0.019906123511642115,0.024999999999999998,0.007985457114446134
0.17008885834791437,-0.01161765175526336,0.020792014070852866,0.00783027498621994
0.17999999999999994,-0.017881487673217226,0.025,0.008061997851071857
0.17394253316393773,-0.00667574745907229,0.025,0.00764637150527193
0.16878247410061636,-0.008628831241601909,0.025,0.007611874426742961
0.17999999999999997,-0.0036201551193047322,0.025,0.007713864590402455
0.18,-0.010754875784923831,0.025000000000000005,0.007824117881365646
0.18,-0.025,0.025,0.008423344548290919
0.17999999999999994,-0.01871971185665696,-0.006829698579208357,0.008304054157222527
0.17999999999999994,-0.024999999999999998,-0.003511510665640226,0.008373058886329911
0.17999999999999997,-0.013607655543171678,-0.008559723125172919,0.008224449404562302
0.17207311433151995,-0.010342658993877828,-0.0061476637799581955,0.008070234947793223
0.17156097448245763,-0.020810570282906178,-0.004083324375074192,0.008190989186079913
0.17442828029045254,-0.025,-0.007301275087612269,0.008297842793090957
0.17999999999999997,-0.025000000000000005,-0.010664330851150858,0.008419538360556238
0.17602937816949285,-0.014995414209681847,-0.012672825440674908,0.008145848357954835
0.17205875633898574,-0.019766044355485828,-0.011598012859686853,0.008182890624590523
0.17497320106006414,-0.025,-0.014053310816973912,0.008364510797858384
0.17999999999999997,-0.0032241817608377084,-0.012972816719980865,0.008064985190464835
0.17999999999999994,-0.010224784063877862,-0.013747638021662963,0.00811574962716031
0.17999999999999997,0.003117031044736325,-0.013129078185063259,0.008065721252640119
0.17220302754956235,-0.007271955310890559,-0.012244979243728586,0.007976959401228872
0.10920682392775362,0.025,0.012682482058698222,0.007751031219226841
0.11198756316213519,0.018575929385383685,0.009975200109354184,0.0076088320221261154
0.1096767238941284,0.019925573016371,0.004570559294027571,0.007613971410332571
0.11575204611816604,0.01934011575937935,0.003553127468765088,0.007638743839148308
0.12683333559077278,0.025,0.006510333659029156,0.007785228065338959
0.12706983656286192,0.01976541423488596,0.0058778232329381,0.007713135969203085
0.14914747394116176,0.025,0.005656064834847742,0.007961858645537818
0.15594578582123156,0.025,0.0033243753801172164,0.008024661917819358
0.15736423452780554,0.025,-0.0021328728133951716,0.00803732280265568
0.1564984545850741,0.020620881068542297,-0.005091417866214912,0.007987900870780383
0.15156516959328484,0.025,-0.0015576951221587358,0.007971554226683974
0.14883420177658943,0.018850125869500845,6.37499108323257E-4,0.007882604493570217
0.15499184198401436,0.025,-0.006947655138926001,0.008034842196923478
0.1162559249222485,0.025,3.6522323571575727E-4,0.007696626918819141
0.12007822966283153,0.018507750195644726,0.0028862158690322747,0.007653596598127905
0.1303505406913094,0.025,3.386332007822117E-4,0.00778578596250908
0.12329780673030617,0.025,3.5692554181286987E-4,0.007736775839692948
0.13741503141537387,0.025,3.173360050061254E-4,0.007838907883028103
0.14189849511867333,0.018716980184666197,-2.3075577803662164E-4,0.007814820923119447
0.16879232208972103,0.025,-0.008567358923872516,0.008224548191930518
0.14470913932515614,0.025,-4.4651984610064033E-4,0.00790248479783658
0.14992427281312487,0.02021185277394161,-0.006685853408631529,0.007911532842024577
0.14817080351302764,0.024999999999999998,-0.006490500295226343,0.007959873842082925
0.1409360880475956,0.025,-0.006493155314359025,0.007895605493415973
0.1439698110639644,0.018746403548554242,-0.005773204907381384,0.007835910496637
0.13404963543820406,0.025,-0.006508505443680625,0.007838227564674543
0.13528535491160168,0.018775826912442294,-0.0045078177364936784,0.007760806418558278
0.17291597351211146,0.0034936931656920564,-0.014985335794577583,0.007909979778460035
0.17400774687372517,0.009865256405540963,-0.010523875246397611,0.008059998360434747
0.18,0.008707651643580583,-0.013603715770000802,0.008100436561702
0.18,0.013682459294606106,-0.010526465688976683,0.008210144901378164
0.1742282108304707,0.017080157906780108,-0.01181062213064268,0.008163822041698332
0.17999999999999994,0.01990725589702079,-0.01431459699289044,0.008304440631310977
0.1737192935912313,0.024999999999999998,-0.013831385188066116,0.008341209629314894
0.16369320075704918,0.01731960359114401,-0.010023477584695191,0.008022461146959075
0.169957920693803,0.021040078953390055,-0.012685374377981664,0.008177822317770238
0.16568763055713528,0.025,-0.013560126625320648,0.008220776131855071
0.15842889467462418,0.025,-0.012657174930495368,0.008127393942587975
0.18000000000000002,0.025000000000000005,-0.017870880810154467,0.008467563004099711
0.17999999999999997,0.014331155701339162,-0.018523983539593704,0.008111345437923455
0.17999999999999997,0.006746919261343404,-0.018885476325101704,0.00795930084519975
0.15494175332841437,0.020823259763013666,-0.012799574335630757,0.007982479136975267
0.1514551583226439,0.025,-0.01265951434425528,0.008045476050071672
0.1056801594187515,0.025,0.006523723088047323,0.007666832507075768
0.10482843725432915,0.018750000000000003,0.00960310257337277,0.007579598363518913
0.10920656800024028,0.025,3.6497272071434744E-4,0.007659986126311717
0.10130177274532705,0.018750000000000003,0.0034443436027218654,0.0075622238397203825
0.09862683040074725,0.025,0.006523723088047285,0.007643098004842107
0.15799325347966195,-0.02140745762223014,0.008315327829834471,0.008022522988434665
0.15177182698773528,-0.025,0.012668425804528592,0.008053833443080161
0.16915394258490515,-0.025,0.008580841075935097,0.008225740603421681
0.16601262615456108,-0.022058575426553838,0.005261675601022252,0.008127356093541586
0.17424176661667418,-0.025,-6.853404569104847E-5,0.008267604204155008
0.1742958311970819,-0.025,0.006667053574149928,0.008296137617745428
0.16875180497668932,-0.025,0.003010942246809138,0.00818965680368779
0.16843554493028784,-0.020419386461755062,-7.512752814737607E-5,0.008139243749319297
0.1642274164213155,-0.025,-1.9883461154518618E-4,0.00812023880207934
0.16229485206112593,-0.025,0.006487335765039244,0.008120366201418854
0.16287130972421698,-0.01911715085310767,0.001942510126109405,0.008046999059872842
0.15517992742106604,-0.025,0.006496511035589014,0.00803374031944687
0.15397871374713404,-0.01781491524446028,0.010332025899419324,0.00791363804044742
0.16240441524705843,-0.02134932938219533,-0.0026841003151256795,0.008066462950168232
0.1584285485297595,-0.025,-7.533043357768089E-5,0.008047706304122965
0.1572788415126439,-0.019047731502540747,0.0025165747158153915,0.00797841614660019
0.15916124608612114,-0.021396090523572976,-0.006631228103359978,0.008032175007492098
0.16194109259264697,-0.025,-0.006879575117874314,0.008118079227086522
0.13766121797358374,-0.025,0.012670387521439175,0.007921174582643608
0.13413286516558517,-0.025,0.006502027476770866,0.007836198584727701
0.13457568737035486,-0.02035163422000004,0.011085478613800624,0.007782800045971823
0.14118787334764446,-0.025,0.006497560371114569,0.007895129467376538
0.14262308497602708,-0.01932530087494854,0.011272519434471984,0.007831170564249704
0.14471624479543774,-0.025,0.012669406778922643,0.007983507702197523
0.13501497306763446,-0.01878301981533381,0.003335535170442683,0.007759207802077196
0.15160133630908398,-0.025,2.252183527764566E-4,0.007972137209189142
0.15178327816603474,-0.018508850158896556,-0.002513693000097953,0.007909005555586254
0.15046084078051125,-0.018056941387178664,0.004625047590264804,0.007890182595424547
0.14361460704287637,-0.018298967529897046,0.005289947400163423,0.007826278143249956
0.14030565817942098,-0.01878301981533381,2.445800641617617E-4,0.0078013848194575875
0.14471423538915823,-0.025,3.201172642090244E-4,0.007903263616199733
0.1466406195568824,-0.018294981671738215,-9.381855936548489E-4,0.00785406076035142
0.14824317765089795,-0.025,0.006496086750871932,0.007963562977232082
0.16854979315596164,-0.025000000000000005,-0.0036052328285407116,0.00818846818020797
0.16554270210527713,-0.019766044355485828,-0.008011145010137053,0.00809246783569653
0.10215349490974937,0.025,0.012682482058698208,0.007714310165538596
0.09578387345930413,0.018002965386005904,0.008063412830710017,0.007528653192950919
0.09510016589174507,0.025,0.01268248205869816,0.007687715528041698
0.09157350138274291,0.025,0.006523723088047224,0.00761589115571763
0.13037508527246608,0.025,0.025,0.00788244793785549
0.11562242218296205,0.018401858770767363,0.016507100161683733,0.0075941749855911525
0.12684476750841003,0.018837027833526393,0.025,0.0075435715198695985
0.12331261295340527,0.012678824935346639,0.025,0.007289093878120618
0.12333752911211912,0.016476515566579773,0.018814838779343798,0.007556848852242714
0.11978730134505591,0.01884094768644687,0.025,0.0075005479623803
0.07746684334673438,0.025,0.0065237230880472955,0.007575169619343325
0.08099350785573647,0.025,0.012682482058698222,0.007640945137567891
0.07394017883773221,0.025,0.012682482058698173,0.007626556592051864
0.07886654060580613,0.01958881021769322,0.0089294883109578,0.007503795755991568
0.09180140390526259,0.021127965386005903,0.01422217180136089,0.0075803034408721175
0.08804683687374068,0.025,0.012682482058698173,0.007664236075765475
0.08827473939626043,0.021127965386005903,0.008063412830709988,0.007556395548492891
0.10260929995478875,0.020335310257337275,0.01730155128668638,0.007594218477612859
0.11273348843675576,0.025,0.018841241029349108,0.007819732438922578
0.10855719056335328,0.021123837909089196,0.021139370514674558,0.007619285733888013
0.1056801594187515,0.025,0.018841241029349108,0.007783881107064966
0.12331444974435393,0.024999999999999998,0.024999999999999998,0.007840498155472924
0.11626015294575791,0.025000000000000005,0.025000000000000005,0.00780508080731681
0.16578558296052398,0.025000000000000005,0.025000000000000005,0.008212853786524735
0.16187863438366715,0.007079186848825608,0.025,0.0074910397555128325
0.16141754074082176,0.01015518460230136,0.01958070654602288,0.007718381845847683
0.16299919424904682,0.0031019895052381407,0.019281502587720344,0.007663777027188055
0.1635179035686645,0.013600296468435968,0.025,0.007669780559787595
0.1582035473385427,0.013124127702470123,0.025,0.007586494980600579
0.1575561814324677,0.006436081732440372,0.021610120658124673,0.007555472184619504
0.15159989091752887,0.025000000000000005,0.025000000000000005,0.008055914799382472
0.16146579015855173,0.018778340158138562,0.025,0.007837526454603689
0.14805884477125533,0.01881822874184816,0.024999999999999998,0.0077008144084463395
0.1467886651556317,0.012571131287158858,0.01878244744472197,0.007630503701738008
0.14098033222375914,0.01882451396912646,0.025,0.007640497114232964
0.14451410583116384,0.012646714372300694,0.025,0.0074365533570794435
0.137439187720915,0.012659249793730981,0.025,0.007386060509307533
0.14104420353767733,0.00944228991526497,0.02110425713050163,0.007460891083333669
0.1303714214328194,0.012671378102768999,0.025,0.007336932272914006
0.13172382637564564,0.009530489249525001,0.02033351426100326,0.00741019470810374
0.12511759115240698,0.010667103395529861,0.017253236777510807,0.00745830426144534
0.13390897554750136,0.01883078029702759,0.025,0.007586146731190679
0.16234270971906656,-0.00668346052187177,0.025,0.007490132742935725
0.1623201923021712,-0.011328560743543286,0.020748906498577514,0.007721597662724498
0.163633190842767,-0.003968452283766463,0.019722285818816094,0.007665268821090899
0.16302973467534015,2.49403783774943E-4,0.025,0.007451443642335282
0.15786566614975187,6.787628904772879E-4,0.021051259076637612,0.0075374454467784175
0.16847805105804933,-0.0032428719339901444,0.025000000000000005,0.007531632877901227
0.15814966861090707,-0.0019361221560850461,0.025,0.007398873670520286
0.15722352305499873,-0.0034682968266080616,0.022416808408601597,0.00749731266069881
0.15230869093226898,1.1427206940331502E-4,0.025,0.00733174150853339
0.15475170994511012,0.0068793048074052565,0.025,0.007407945610197274
0.1515785904582145,0.005195778559788423,0.020736859461739338,0.007503037047654708
0.15801103095967636,0.0024084143120945423,0.025,0.007399139352989797
0.15498125302011823,-0.006702006055666093,0.025,0.007408482269899025
0.15101543859446226,-0.0038147003664176257,0.01889243778111444,0.007541382535263526
0.15753645204576244,-0.005557349259401261,0.01956267488306004,0.0076065439105632016
0.16537622949154265,-0.014000475981690408,0.025,0.00769799095199956
0.15846639328204304,-0.01323066101057313,0.025,0.007590570478519259
0.1524330544169262,-0.009921366163322717,0.019186406498577512,0.007624022960872836
0.16217870948200697,-0.01911544560930664,0.025,0.007860741653966625
0.15728217012591256,-0.016828322752698084,0.017667101765877928,0.007868162768869456
0.14493973682353942,-0.01861200618226781,0.016689268588053925,0.007804531433070831
0.15805521205669013,-0.02091416137634904,0.021333550882938965,0.007970624035642488
0.1553001851390254,-0.025000000000000005,0.018836390534600834,0.00813543166181271
0.14824432514920033,-0.025,0.01883688030580547,0.008052858754260423
0.151110953474726,-0.017720164467482948,0.017178185176965927,0.007835768841895211
0.15144153488265458,-0.021360082233741477,0.021089092588482964,0.007922650063795689
0.1409657190107033,0.006485415614583906,0.025,0.00727833956025501
0.14464921935443964,0.006225330036798958,0.017208514261003262,0.007545553639131752
0.14802903788088165,0.0062381316869147,0.025,0.007336375247233484
0.1457381041802025,5.6944532090801726E-5,0.01875,0.007482424306740705
0.13363837044283766,0.0021322782055856544,0.020323905128668638,0.007342713486316242
0.1376816344228941,1.9903302644616594E-4,0.024999999999999998,0.007209267885698165
0.13663357088800793,0.004015729715314485,0.015647810257337275,0.0074920634999145344
0.1447224888689402,1.2279266014755819E-4,0.025,0.007254108059857797
0.15530018513902538,-0.018838786220516504,0.024999999999999998,0.007770297638424413
0.14824432514920038,-0.018839275229795296,0.025,0.007698297372389392
0.14791359971873158,-0.015199601925039078,0.021089092588482967,0.007659684187806943
0.15133956545269023,-0.012850089669277143,0.025,0.0075117829416981525
0.14818091656224766,-0.006174066970461051,0.025,0.0073356421471281975
0.14123651358439154,-0.006366803314478586,0.025,0.007279243026277249
0.13864254581009236,-0.002869577574506005,0.016870859139921306,0.007478126447016966
0.1406515207321768,-0.009754884864326496,0.018093908022505333,0.007536583749876627
0.14471624596273713,-0.012679039382595209,0.025000000000000005,0.007440599573390877
0.13415487014275007,-0.006498513534501954,0.025,0.00722667600470938
0.1345866898589373,-0.011100890987251016,0.02033446487541519,0.007458519564848865
0.13327295892260702,-0.003078855092071665,0.01875,0.007390323110157874
0.13766121914031293,-0.01268001705572147,0.025,0.007383641256843104
0.1411890205516796,-0.025,0.01883736996150171,0.007998926597909276
0.13810376506340205,-0.01727151628197229,0.02033446487541519,0.007654202749560912
0.1378824915184929,-0.021135758140986147,0.01650242619842718,0.007825935120065837
0.1411890205516796,-0.018839764123944502,0.025,0.007640847774086214
0.13413427130270242,-0.025,0.018837859501660753,0.007943567721803121
0.17294219579841544,-0.025,0.025,0.00831470790777323
0.16588494714219743,-0.02500000000000001,0.02500000000000001,0.008219200798589137
0.15882825398746767,-0.024999999999999998,0.024999999999999998,0.008135144649768507
0.15491934408932065,-0.025,-0.006420422468041392,0.008028819983556782
0.15741064379973418,-0.018493283110904594,-0.004612569818514611,0.007973116167766517
0.1480123420935743,-0.025,-0.0064358104578643785,0.007957373333264054
0.15377915436587122,-0.020820636531203123,-0.008525613010743786,0.007965134880351448
0.12310155762766536,-0.020343379266166587,0.008036049968388678,0.007699460770142698
0.12355075714477418,-0.025,0.012678432598967247,0.007827564510019347
0.1270728392087189,-0.025,0.006510541239580482,0.007793355638131986
0.12839548944756105,-0.018803503578499723,0.014193446798113532,0.007696340761014705
0.12617856551838705,-0.018766509907666904,0.0033842715285308644,0.007693908879493468
0.11957740176699869,-0.018803875468508015,0.014196830631691807,0.0076425925538278865
0.1164996873095595,-0.025,0.012682446920230933,0.007781285712434406
0.1200217162980122,-0.025,0.006522349840303738,0.007741361393404783
0.1164754101713278,-0.018758254953833455,0.006499720024371881,0.0076367900549811326
0.13059541388870685,-0.025,3.380857282289998E-4,0.007786310255787495
0.17999999999999997,-0.018373096192676193,-0.014178011839957025,0.00826505792443709
0.15800947969403922,-0.025,-0.01308301120625386,0.008120604366622996
0.15911589982437868,-0.01878490122925013,-0.010418333432783337,0.007990123429572693
0.16871455038172833,-0.024999999999999998,-0.010551518166490864,0.008238892485370913
0.1635586825320845,-0.025,-0.013496154056977579,0.008197198143319862
0.16634454817123764,-0.01681575299047016,-0.014174553180554671,0.008021148893478111
0.17999999999999994,-0.024999999999999998,-0.017827155964512703,0.008465751538793063
0.17999999999999997,-0.006915541900043948,-0.018944085460081694,0.007960765127418876
0.1744440700475992,-0.00921058447018644,-0.018007721455640797,0.00792599177830823
0.18,-0.014053056441010334,-0.01996477453838509,0.008070111527100257
0.1754834743458714,-0.025,-0.020020597156682217,0.008393041921738955
0.17999999999999997,-0.019915185353118828,-0.0204596835865404,0.008248752835083499
0.1721858072205349,-0.018252813520164467,-0.018545977303941058,0.008092370406352026
0.1694068588691626,-0.025,-0.018516926935355303,0.008301690841112468
0.1409316976690841,-0.025,-0.006458711381018058,0.007893490580272772
0.13434035008943063,-0.020347352720431294,-0.009531245990506915,0.007780104776732722
0.13385972980686975,-0.025,-0.006481528751569799,0.007834164642535236
0.13756331427570626,-0.017238862628098196,-0.006168191582641134,0.007758838803324894
0.15146436252585121,-0.025000000000000005,-0.01262183722977055,0.00804871773291736
0.14600289855426618,-0.017806943528142626,-0.008399037552736037,0.007835596929864408
0.15373244657100535,-0.018409771845885808,-0.013833148620468244,0.00790603714787466
0.14448318376960417,-0.025000000000000005,-0.012631503036106839,0.007979286137521979
