X,Y,Z,Bz[T]
-0.10000000000000002,-0.021483665547755822,-0.021233332947381865,0.009798961115391384
-0.10000000000000002,-0.025000000000000005,-0.017620346893839546,0.010136605390814941
-0.09500160593170921,-0.025000000000000005,-0.02014658408836222,0.01003140807773021
-0.10000000000000002,-0.018003243268205033,-0.016803919590557062,0.009641005772130234
-0.09395359346117724,-0.025,-0.01380340898646383,0.009927130117102565
-0.10000000000000002,-0.024999999999999998,-0.024999999999999998,0.010029159717855476
-0.08617464574241714,-0.025000000000000005,-0.012892614744404767,0.009749457979750346
-0.08914770812640302,-0.025,-0.019413367506041883,0.009936201398373432
-0.08635318010875494,-0.018908430036374557,-0.01567656055858941,0.009435382156990428
-0.08219452920924572,-0.02500000000000001,-0.019002478426102934,0.009814687937915588
-0.07865410921234114,-0.025,-0.012632168024013804,0.009637595933115408
-0.09180257248172798,-0.017235500011360965,-0.01846050637277405,0.00937661225460122
-0.0928546701030121,-0.025000000000000005,-0.025000000000000005,0.00990106699546453
-0.09285707845530092,-0.019399766947223465,-0.025,0.009281492146956841
-0.08570995183644795,-0.025,-0.025,0.00975873424784268
-0.10000000000000002,-0.0171038268810518,-0.025000000000000005,0.00923463242502052
-0.10000000000000002,0.021647506504353698,-0.02059984214993475,0.009839356946775686
-0.10000000000000003,0.02500000000000001,-0.01759765651572264,0.010128222975410274
-0.10000000000000002,0.01695467568186314,-0.014828882404179861,0.00963304871225512
-0.09480813289274319,0.025000000000000005,-0.020394885888851157,0.01002997818688388
-0.10000000000000002,0.025000000000000005,-0.00929947757046527,0.009948832374811348
-0.09319908180649053,0.025,-0.013072869487477937,0.009901379684309956
-0.09010089425855237,0.020141090229722502,-0.006821580016960845,0.009564094749928226
-0.10000000000000002,-0.025000000000000005,-0.009325467923438815,0.009966062059721486
-0.08220639575969123,-0.025000000000000005,-0.006356216970509875,0.009527421155827942
-0.08338239449536161,-0.0185996488838562,-0.010054763912397135,0.009408370522509273
-0.07520933663219803,-0.025,-0.0066077734300970924,0.00942455061728665
-0.09136484131379626,-0.025000000000000005,-0.005239042860419953,0.009686758095779407
-0.07443616997368893,-0.01979126166481075,-0.008246466877934632,0.009295374117917829
-0.07140003982593231,-0.025000000000000005,-0.012779017423461363,0.009545379479898298
-0.07351712632679108,-0.017954605570832005,-0.013094651805232777,0.009210776700049347
-0.07499409756635218,-0.025000000000000005,-0.018813563564957374,0.009705061984072868
-0.10000000000000003,-0.00937539446963407,-0.016496016382138715,0.009282344452367131
-0.09074806650815505,-0.015071233075498468,-0.0119210127455481,0.00939039136029041
-0.10000000000000003,-0.016549851817419817,-0.0066757685233442155,0.009691500787290199
-0.08397567818144834,-0.025000000000000005,8.929785749150002E-4,0.009493196157963717
-0.08273590559887921,-0.018569611441395958,-0.003072563662812069,0.009382459976515637
-0.07830580243801386,-0.025,-0.001946241196450529,0.009409362933929655
-0.0781745543956215,-0.025000000000000005,0.0023069832252765494,0.009410305264529299
-0.0898868257294489,-0.0161832798884174,-0.0012677647720004124,0.009468139946869902
-0.09155990273695548,-0.025000000000000005,0.0042078886724539535,0.009675208823375555
-0.0677775009976353,-0.025,-0.006468281223627052,0.0093274330704546
-0.07209504536675321,-0.02500000000000001,-4.892669815547909E-6,0.009310033126284254
-0.07357735443693283,-0.019801818526510393,-0.001925522252842808,0.009264601483667144
