3.817370552995295e-5,2.6295746714022004e-5,1.8508224247575722e-5,1.3313657164312086e-5,9.77690105581843e-6,7.317902456009503e-6,5.573407847262573e-6,4.3122060714154244e-6,3.3843479697237013e-6,2.6906956549509203e-6,2.1644592836830795e-6,1.7598267493757832e-6,1.4448390191948562e-6,1.1968458306713267e-6,9.995561054198974e-7,8.41090923713855e-7,7.126774995278438e-7,6.077597241648282e-7,5.213836811113088e-7,4.4976737526294363e-7,3.8999561809324415e-7,3.3980107830963957e-7,2.974054006666401e-7,2.6140269650658996e-7,2.3067325739847108e-7,2.0431905396754151e-7,1.8161509424980206e-7,1.619724364422846e-7,1.4490984219404143e-7,1.3003189000738664e-7,1.1701195716317717e-7,1.0557889853959298e-7,9.550655288003862e-8,8.66054263604828e-8,7.871606373832522e-8,7.170373563972395e-8,6.545415838186363e-8,5.98700284207893e-8,5.4868202978402765e-8,5.037739588349744e-8,4.633628623840489e-8,4.269195943920108e-8,3.939861698041165e-8,3.6416504582536906e-8,3.371101839757098e-8,3.1251957051246437e-8,2.901289358081327e-8,2.6970646308953435e-8,2.5104831651667794e-8,2.339748501458121e-8
3.751827588717006e-5,2.5965532232467035e-5,1.834277714419564e-5,1.3233142270941308e-5,9.74075361655745e-6,7.305044118668336e-6,5.572665095833232e-6,4.3175649155035965e-6,3.3925432990587296e-6,2.699955358624309e-6,2.1738344692977484e-6,1.7688270213998758e-6,1.4532303143220635e-6,1.2045367419165164e-6,1.0065332930004794e-6,8.473822011468522e-7,7.183307338294999e-7,6.12830866515187e-7,5.259301054953901e-7,4.5384431137117313e-7,3.9365438347317685e-7,3.430883465988358e-7,3.0036305424395204e-7,2.6406799613535326e-7,2.3307917122395025e-7,2.0649465399081725e-7,1.835859678787191e-7,1.6376108438953925e-7,1.4653604810106993e-7,1.315130554778644e-7,1.1836340067102655e-7,1.0681411932172506e-7,9.663746228522037e-8,8.76425497244061e-8,7.966871601082684e-8,7.258017389956139e-8,6.626171415537727e-8,6.061522244456258e-8,5.555684475388839e-8,5.101467008680947e-8,4.692682778341737e-8,4.323991875207086e-8,3.99077168304625e-8,3.689008962739603e-8,3.415209843775609e-8,3.1663244848883505e-8,2.9396837976116738e-8,2.732946126435089e-8,2.544052176452267e-8,2.3711867963450226e-8
3.6865498911931184e-5,2.5632695494978613e-5,1.8173713940859296e-5,1.3149316338753982e-5,9.701896777814738e-6,7.290058762310924e-6,5.570277183023302e-6,4.321655036839855e-6,3.3997573897027286e-6,2.7084517528341008e-6,2.1826115680251417e-6,1.7773549759594638e-6,1.4612456139783477e-6,1.2119259548855457e-6,1.0132665275945474e-6,8.534747540803825e-7,7.238209402367264e-7,6.177673653184074e-7,5.303646193712282e-7,4.5782767013058e-7,3.972344543742369e-7,3.4630907870925205e-7,3.0326416393825357e-7,2.666850110732612e-7,2.354436642220246e-7,2.0863456699627362e-7,1.8552596789440557e-7,1.6552291841439463e-7,1.4813887936969194e-7,1.3297377239115114e-7,1.1969689517385765e-7,1.080335345567275e-7,9.77544110266956e-8,8.866730592801216e-8,8.061038214400317e-8,7.344682675713768e-8,6.706053174374441e-8,6.135259431596823e-8,5.623846793692628e-8,5.1645632517944355e-8,4.7511680912747854e-8,4.3782740782535364e-8,4.0412167856693896e-8,3.735945976914756e-8,3.4589349912646033e-8,3.2071048798367065e-8,2.9777606745419312e-8,2.7685376739458724e-8,2.5773560285389393e-8,2.4023822260501826e-8
3.621608047962516e-5,2.52977413247459e-5,1.800136260868942e-5,1.3062387910586119e-5,9.660463713348362e-6,7.273032660423808e-6,5.566301022842545e-6,4.324514708081633e-6,3.4060164703133966e-6,2.7162031404796187e-6,2.190803571206218e-6,1.7854199818054185e-6,1.468891774827085e-6,1.2190185568090862e-6,1.0197596317559e-6,8.5937148874362e-7,7.29150352551858e-7,6.225709550373578e-7,5.346885822642187e-7,4.617185266085125e-7,4.0073668794991937e-7,3.4946396333601044e-7,3.061092871043623e-7,2.692541954518431e-7,2.377671087857969e-7,2.1073910019095745e-7,1.8743534916916315e-7,1.672581511055213e-7,1.49718514220788e-7,1.3441419087537298e-7,1.210125677125691e-7,1.092372522147697e-7,9.885749124496668e-8,8.967977391148698e-8,8.154113002175645e-8,7.430375279685112e-8,6.785066187805312e-8,6.208218810858551e-8,5.691311093656306e-8,5.2270316749316036e-8,4.809087505515138e-8,4.4320451397895015e-8,4.0911992855828796e-8,3.7824635149275795e-8,3.502279066105004e-8,3.247538473607799e-8,3.015521397913666e-8,2.8038405298450497e-8,2.61039584409817e-8,2.433335795762871e-8
3.557066752220398e-5,2.4961145049274543e-5,1.7826036360030182e-5,1.2972557960645889e-5,9.616583587765341e-6,7.2540498898803895e-6,5.560792285964578e-6,4.3261814764604966e-6,3.4113463343643e-6,2.723227556699553e-6,2.1984233016055796e-6,1.7930312993227462e-6,1.476175582541236e-6,1.225819587606974e-6,1.026016396012223e-6,8.650752893756388e-7,7.343211892808648e-7,6.27243359368113e-7,5.389033460389886e-7,4.6551795036726817e-7,4.0416193736207485e-7,3.5255368625604773e-7,3.088989789476698e-7,2.717760018087107e-7,2.400498761192002e-7,2.1280855988974884e-7,1.8931436590274418e-7,1.689669945425296e-7,1.512751304884496e-7,1.3583446076394796e-7,1.2231054510298473e-7,1.1042538009384925e-7,9.994679494872956e-8,9.068003251414163e-8,8.246102745084424e-8,7.515101054424939e-8,6.863215524465882e-8,6.280404786217128e-8,5.7580812136470796e-8,5.28887563345192e-8,4.8664439625629906e-8,4.485307645560968e-8,4.1407214617796566e-8,3.8285635904807724e-8,3.545243851911974e-8,3.2876268497104164e-8,3.052967376743307e-8,2.838855950602871e-8,2.6431727459116448e-8,2.464048510824349e-8
3.492985131436618e-5,2.46233536968245e-5,1.7648034095749608e-5,1.2880020067143243e-5,9.57038162477965e-6,7.233192358135776e-6,5.553805410320106e-6,4.3266921675700876e-6,3.4157723411577077e-6,2.7295427688020686e-6,2.205483412969032e-6,1.8001980800076762e-6,1.4831037513142822e-6,1.2323340394685062e-6,1.0320405785195648e-6,8.705890179470717e-7,7.393356534117075e-7,6.317862910640472e-7,5.430102547597222e-7,4.692270053535017e-7,4.075110516928688e-7,3.555789302578824e-7,3.116337924679603e-7,2.742508810423529e-7,2.42292336200411e-7,2.1484325148586376e-7,1.9116327159835853e-7,1.7064966027627345e-7,1.528089056038745e-7,1.3723473158227062e-7,1.2359095392483986e-7,1.115980258106783e-7,1.0102241400726416e-7,9.166816046800527e-8,8.337014215552401e-8,7.5988658461501e-8,6.940506248134665e-8,6.35182175794219e-8,5.824160989219713e-8,5.3500984805965056e-8,4.923240402342334e-8,4.5380641801599135e-8,4.189785592425423e-8,3.87424821670429e-8,3.587831131924225e-8,3.327371591428778e-8,3.090100019938669e-8,2.873585192669807e-8,2.6756878568076702e-8,2.494521376672576e-8
3.42941706358162e-5,2.4284787167385107e-5,1.746764084904678e-5,1.2784960585761375e-5,9.52197917675079e-6,7.210539831411395e-6,5.545393612359939e-6,4.3260828895872065e-6,3.419319417117916e-6,2.7351662763752984e-6,2.211996389698786e-6,1.8069293660237275e-6,1.4896829234234056e-6,1.2385668564686603e-6,1.0378359047416488e-6,8.759155138990965e-7,7.44195932204509e-7,6.362014517684239e-7,5.470106445570211e-7,4.7284674979200896e-7,4.1078487586017353e-7,3.585403750739517e-7,3.143142784050573e-7,2.766792823684693e-7,2.444948577466136e-7,2.1684347942212072e-7,1.9298231903927527e-7,1.723063593097179e-7,1.543200165796181e-7,1.3861515253478158e-7,1.248539205110641e-7,1.1275529679171313e-7,1.0208444014299092e-7,9.264423639161598e-8,8.426854177230761e-8,7.681675494298819e-8,7.016943417361282e-8,6.422474122279752e-8,5.889554252845732e-8,5.410703567258541e-8,4.9794797630030844e-8,4.590317326852589e-8,4.238393954711257e-8,3.9195194060276145e-8,3.630042688894229e-8,3.3667742817275e-8,3.126920736216937e-8,2.9080295124041094e-8,2.707942299599078e-8,2.524755398786479e-8
3.366411480977474e-5,2.394583937699712e-5,1.7285128225047392e-5,1.2687558823612244e-5,9.471493795321354e-6,7.186169963774414e-6,5.5356088989360755e-6,4.324389037898944e-6,3.4220120573475347e-6,2.740115311569258e-6,2.2179745466414754e-6,1.8132340898319303e-6,1.4959196688433224e-6,1.2445229342184842e-6,1.0434060671535308e-6,8.810575938990498e-7,7.489041969938494e-7,6.404905318555879e-7,5.509058435007753e-7,4.763782360842499e-7,4.139842505363222e-7,3.614386973154548e-7,3.169409851865112e-7,2.790616532776599e-7,2.466578081797375e-7,2.188095471631681e-7,1.9477176026609508e-7,1.7393730207931764e-7,1.5580863999430654e-7,1.3997587249228588e-7,1.260995709372881e-7,1.1389730026446884e-7,1.0313296492416688e-7,9.360833878389143e-8,8.515629384482796e-8,7.76353583109553e-8,7.092532085097871e-8,6.492366271140301e-8,5.9542648336488675e-8,5.470694241756279e-8,5.035164980726395e-8,4.6420696674138804e-8,4.286548824711251e-8,3.964379170056521e-8,3.6718803049806126e-8,3.4058365031575615e-8,3.1634309340225044e-8,2.942190166001594e-8,2.7399371970202597e-8,2.554751582632336e-8
3.304012661843622e-5,2.3606879374434098e-5,1.7100754835517837e-5,1.2587987213321785e-5,9.41903930297289e-6,7.160158327023618e-6,5.52450207975334e-6,4.321645300111201e-6,3.423874327433209e-6,2.744406839542425e-6,2.2234300289842665e-6,1.81912107389395e-6,1.5018204849089385e-6,1.2502071195495704e-6,1.0487547249671879e-6,8.860180516125784e-7,7.534626030023447e-7,6.446552102803555e-7,5.54697171479227e-7,4.798225107112156e-7,4.171100120701448e-7,3.6427457040973024e-7,3.195144588770058e-7,2.813984394945599e-7,2.4878155359328014e-7,2.2074175716839144e-7,1.9653184655470989e-7,1.7554269843696028e-7,1.572749519777212e-7,1.4131703997964377e-7,1.27328031011608e-7,1.1502414324897554e-7,1.0416807975777392e-7,9.456054601817227e-8,8.60334658187987e-8,7.8444526811284e-8,7.167277298341158e-8,6.561502591793455e-8,6.018296557143047e-8,5.5300738496104136e-8,5.0902989895349555e-8,4.693323781962506e-8,4.3342524772394416e-8,4.0088295194506584e-8,3.713345761643403e-8,3.4445598377653266e-8,3.199632021448039e-8,2.976068409425415e-8,2.77167367166654e-8,2.5845109336102683e-8
3.2422605096491714e-5,2.3268252429383018e-5,1.6914766728101657e-5,1.2486411486929154e-5,9.364725865347526e-6,7.132578441299099e-6,5.5121227803503084e-6,4.31788566141506e-6,3.4249298654877574e-6,2.7480575590622848e-6,2.228374812254285e-6,1.8245990304436946e-6,1.5073917960245697e-6,1.2556242102298352e-6,1.0538855038812031e-6,8.907996574911345e-7,7.578732891658793e-7,6.486971544356502e-7,5.583859400837792e-7,4.831806141406009e-7,4.201629924121344e-7,3.670486645398159e-7,3.2203524312966967e-7,2.8369008493838133e-7,2.508664587202369e-7,2.2264041086585698e-7,1.9826282839482995e-7,1.771227576322741e-7,1.5871912819625795e-7,1.4263880316374384e-7,1.28539426264591e-7,1.1613593254946935e-7,1.0518987588256374e-7,9.550093633636453e-8,8.690012503712412e-8,7.924431860932465e-8,7.241184097778493e-8,6.629887466568643e-8,6.081653244978765e-8,5.588845733324746e-8,5.1448847211038656e-8,4.744082248799363e-8,4.381507185712939e-8,4.0528724638034426e-8,3.754440839538653e-8,3.482945867001479e-8,3.2355254061545886e-8,3.0096654983376734e-8,2.8031528459347202e-8,2.6140344570009917e-8
3.181190820425955e-5,2.2930281091491052e-5,1.6727397809535487e-5,1.2382990849301794e-5,9.308660064171926e-6,7.103501806333034e-6,5.498519455562577e-6,4.313143410284122e-6,3.4252018844156157e-6,2.7510839032553008e-6,2.2328207024164014e-6,1.8296765613258593e-6,1.5126399534184623e-6,1.260778954710955e-6,1.0588019958502346e-6,8.954051585750586e-7,7.621383779690789e-7,6.526180200179187e-7,5.61973452499463e-7,4.864535807382181e-7,4.2314401904293386e-7,3.697616465866154e-7,3.2450387913908966e-7,2.8593703168473684e-7,2.529128869020187e-7,2.2450580862681796e-7,1.9996495546923995e-7,1.7867768829560334e-7,1.6014134383880982e-7,1.4394130984180237e-7,1.297338819395756e-7,1.1723277474625784e-7,1.0619844436223141e-7,9.642958784322811e-8,8.775633873504011e-8,8.003479178581028e-8,7.314257517441839e-8,6.697525272560849e-8,6.144338714690172e-8,5.647013232172151e-8,5.1989251045782515e-8,4.794347644250725e-8,4.428315222012675e-8,4.0965100115236585e-8,3.795167318416177e-8,3.5209961716323786e-8,3.2711124952953134e-8,3.042982688031342e-8,2.8343758419627684e-8,2.6433231579147515e-8
3.1208355382319455e-5,2.2593266219731076e-5,1.6538870262364915e-5,1.2277878150791554e-5,9.250944970642956e-6,7.072997933269657e-6,5.483739403433016e-6,4.307451144485771e-6,3.424713174386859e-6,2.753502040496244e-6,2.2367793360653443e-6,1.834362157897086e-6,1.5175712349408862e-6,1.2656760519053934e-6,1.0635077588768922e-6,8.998372783111121e-7,7.662599752918797e-7,6.564194508999704e-7,5.654610034012485e-7,4.896424386834155e-7,4.260539149045804e-7,3.7241418007316867e-7,3.269209055960681e-7,2.88139719928878e-7,2.5492120005840485e-7,2.263382497411857e-7,2.0163847663351302e-7,1.8020769842127918e-7,1.6154177360300464e-7,1.4522470742993177e-7,1.3091152298311815e-7,1.1831477618778785e-7,1.0719387607879212e-7,9.734657850078522e-8,8.860217403542779e-8,8.081600433289254e-8,7.386502584371831e-8,6.764420381341258e-8,6.206356779451128e-8,5.704579681984334e-8,5.252423066390887e-8,4.844122542510508e-8,4.474678856351345e-8,4.139744169719258e-8,3.835526977019604e-8,3.558712331651961e-8,3.3063946954379226e-8,3.07602123336409e-8,2.8653437815723267e-8,2.6723780412396504e-8
