1.196959198423997e-23,1.8214596497756476e-23,1.0408340855860844e-24,1.0538445116559105e-23,1.0408340855860844e-24,6.505213034913028e-25,4.8789097761847703e-26,0.0,1.3010426069826055e-25,6.098637220230963e-27,0.0,0.0,0.0,0.0,0.0,2.744386749103933e-26,1.6008922703106278e-25,1.880413142904547e-26,1.880413142904547e-26,6.70850094225406e-26,3.1763735522036266e-26,0.0,4.243635065744045e-26,3.4660588201645977e-25,1.7241355641361285e-25,2.083701050245579e-26,3.1623975085739307e-25,6.136753702857407e-26,2.0443140181982542e-25,1.1346006328471356e-25,2.622414004699314e-25,4.507909345287387e-25,5.558653716356347e-26,1.1339653581366947e-25,4.211871330222009e-26,1.1434944787933056e-26,4.9932592240641013e-26,3.183996848728915e-25,2.3721157687856686e-25,2.2847654961000688e-25,3.5448328842592476e-26,1.711430069927314e-25,3.3008873954500088e-25,6.725653359435959e-25,9.603130160377224e-25,1.1765605274717454e-24,1.7855666286357468e-24,1.328708820622299e-24,3.3755321739267942e-25,3.9066218318552406e-25
3.018418848199645e-23,3.122502256758253e-24,1.0083080204115192e-24,2.114194236346734e-25,2.602085213965211e-25,2.602085213965211e-25,0.0,0.0,0.0,0.0,4.4723339615027066e-26,0.0,0.0,3.252606517456514e-26,8.944667923005413e-26,8.131516293641284e-27,6.098637220230964e-26,1.8397555614363405e-25,4.065758146820642e-27,1.3010426069826055e-25,1.0875903042745217e-25,1.2197274440461927e-25,0.0,0.0,0.0,2.5410988417629014e-27,1.2705494208814507e-26,4.5739779151732225e-27,8.827777376284319e-25,3.7404974950749908e-25,1.7731787717821527e-24,1.5602346888424215e-25,1.931235119739805e-24,1.546766864981078e-24,1.696437586760913e-24,4.937355049545318e-25,1.5373647992665553e-24,1.3955714838961854e-24,9.140332533821156e-25,1.8905775382715988e-24,1.643074511083892e-24,1.150863665434418e-24,1.7248978937886574e-24,1.3840094841661641e-24,1.7668260246777454e-24,1.1513718852027706e-24,1.356692671617213e-24,1.309428233160423e-24,1.1746229396049011e-24,1.5670956557151812e-24
1.0408340855860844e-24,1.3010426069826055e-24,1.868215868464085e-24,6.860966872759833e-25,1.0733601507606496e-24,4.065758146820642e-25,5.427787126005557e-25,5.7225545916500535e-25,1.3010426069826055e-25,3.4152368433293393e-25,0.0,2.602085213965211e-25,3.1509625637859975e-26,0.0,0.0,0.0,0.0,0.0,1.4484263398048538e-26,0.0,8.766791004082009e-27,1.626303258728257e-26,2.107206214531886e-25,8.478376285541921e-25,3.6972988147650213e-25,1.4636729328554312e-25,2.6681537838510466e-25,5.656486021764218e-25,2.5919208185981596e-25,3.172561903940982e-25,1.7914746834428454e-26,3.5753260703604023e-25,9.897579988666501e-26,1.1879637085241564e-25,8.366567936504353e-26,2.4134086249643157e-25,4.500286048762098e-25,2.634484224197688e-25,9.943955042528673e-25,9.595824501207156e-26,2.842854329222246e-25,8.221407665168647e-25,3.487658160319582e-26,1.8483317700272903e-25,9.484651426880029e-26,3.801801504632521e-25,2.9184520197646923e-25,6.454391058077769e-26,1.7517700140403e-25,1.169223104566155e-25
5.204170427930422e-24,1.4213890481284965e-23,2.602085213965211e-24,4.521123059264554e-24,1.7564075194265173e-24,1.9678269430611906e-24,7.155734338404331e-25,6.830473686658679e-25,5.204170427930422e-25,1.3010426069826055e-25,6.911788849595092e-25,3.86247023947961e-25,3.049318610115482e-26,0.0,0.0,0.0,6.505213034913027e-26,0.0,0.0,1.0164395367051605e-27,6.505213034913027e-26,1.626303258728257e-26,4.167402100491158e-26,1.1689054672109346e-25,1.5551524911588956e-25,3.471141017848123e-25,2.988332237913172e-25,8.436448154652833e-25,2.481891238749826e-24,2.51517963357692e-24,3.321978515836641e-24,3.2355811552167024e-24,3.494265017308165e-24,3.672650155999921e-24,3.643681629203824e-24,3.609122684955849e-24,8.957373417214227e-26,1.889179933908629e-24,1.5447339859076677e-24,1.024825162882978e-24,2.5850598517253994e-24,2.550500907477424e-24,2.7240579583698303e-24,2.4421230418762365e-24,1.5604887987265977e-24,2.3173550887456777e-24,2.3440366265841884e-24,2.324470165502614e-24,2.7060161565933136e-24,2.6289573342168536e-24
2.602085213965211e-24,3.9031278209478162e-25,6.765421556309549e-24,8.944667923005412e-25,1.4636729328554311e-24,7.318364664277156e-26,7.72494047895922e-26,2.602085213965211e-25,5.204170427930422e-25,2.5614276324970045e-25,1.2197274440461926e-26,1.2725822999548609e-24,4.899238566918874e-25,2.9476746564449657e-25,6.505213034913028e-25,5.692061405548899e-26,0.0,1.626303258728257e-26,0.0,2.4394548880923852e-26,0.0,6.505213034913027e-26,5.844527336054673e-26,8.304311014881162e-25,7.8774064094649945e-25,1.002717602959641e-24,4.355443414781613e-24,2.2514135738019305e-24,6.457186266803709e-24,8.459572154112875e-24,9.005654295207722e-24,7.805239202358927e-24,5.080164804452392e-24,6.98649715554292e-24,7.445673716249477e-24,4.724792131431851e-24,3.9059230296737555e-24,4.664186924055806e-24,3.540258906344074e-24,4.905845423907457e-24,3.937432655311616e-24,4.411728754126661e-24,4.509688114476621e-24,3.5223441595096454e-24,4.054704366858974e-24,3.784331450095401e-24,3.4073594369198745e-24,3.010249215423377e-24,2.955107370557122e-24,2.874554537273238e-24
1.2490009027033012e-23,3.2526065174565138e-24,4.553649124439119e-25,1.6913553890773873e-24,2.34187669256869e-24,2.2077066737236088e-24,1.8499199568033921e-25,1.0083080204115192e-24,1.3010426069826055e-25,8.944667923005413e-26,5.031375706690545e-25,3.984442983884229e-25,2.825701912040346e-25,2.678318179218098e-25,4.828087799349513e-26,0.0,1.880413142904547e-25,1.626303258728257e-26,0.0,0.0,0.0,0.0,2.2844478587448484e-25,1.1775452032729286e-24,2.342893132105395e-25,8.323369256194383e-25,1.454779086909261e-25,8.73248616971821e-25,7.636002019497518e-26,1.477648976485127e-25,5.275321195499783e-25,5.0059647182729156e-26,2.4267493938835707e-25,4.51997956478576e-25,6.587798747270321e-26,3.4940109074239895e-26,7.5108529015406955e-25,3.5264099176564663e-25,1.9598224817096376e-25,8.682934742303834e-25,1.824508968385763e-24,4.268728416806454e-25,9.94014339426603e-25,1.4539849935212101e-24,1.136030000945627e-24,1.5847562926654335e-24,1.938159614083609e-24,1.802591990875558e-24,4.590812694999901e-25,5.654580197632896e-25
2.602085213965211e-24,2.1857515797307772e-23,2.7321894746634715e-24,4.065758146820642e-24,1.0408340855860844e-24,6.017322057294551e-25,1.4636729328554312e-25,3.8218126580114037e-25,2.602085213965211e-25,2.443520646239206e-24,5.122855264994009e-25,2.602085213965211e-25,5.651403824080692e-25,8.538092108323348e-26,0.0,1.2197274440461926e-26,6.505213034913027e-26,0.0,0.0,0.0,0.0,6.505213034913027e-26,6.301925127571995e-26,1.0061734973844384e-23,9.410197230816376e-24,7.785926851161529e-24,8.357674090558182e-24,8.456776945386936e-24,5.0074893775779735e-24,5.47759266330411e-24,4.4057571718485186e-24,5.573137979754395e-24,6.315647061317515e-24,6.750174963258971e-24,5.773884788253664e-24,5.314454117662932e-24,5.1721525825242095e-24,4.662154044982395e-24,4.687310923515848e-24,5.129970341750945e-24,4.382124952620124e-24,4.519090180191144e-24,4.435996248065497e-24,4.499777828993746e-24,3.489563984450904e-24,4.001214236239864e-24,4.141228782421e-24,3.98850874203105e-24,3.8188903943433766e-24,3.7807739117169324e-24
2.0816681711721688e-24,2.602085213965211e-24,5.7245874707234644e-24,1.8214596497756476e-24,1.5937771935536918e-23,8.456776945386936e-25,2.3723698786698447e-24,1.1790698625779863e-25,4.929731753020028e-25,3.7811550765431972e-25,1.0164395367051606e-26,6.505213034913028e-25,0.0,0.0,3.303428494291772e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1332524776599557e-24,2.8871965040110084e-24,1.1104601938503879e-25,2.1139401264625577e-24,3.4542427105504e-24,9.910285482875315e-27,1.3415731335087237e-24,1.6310042915855182e-24,9.204495279575669e-25,1.5392070959268335e-24,1.3857882533553983e-24,8.901469242695444e-25,7.377445212348143e-25,5.502114267127122e-25,3.7754376041492307e-25,2.349881153920243e-25,8.332263102140553e-25,7.55913377953419e-25,1.876855604526079e-24,8.640371336704305e-25,1.1231656880592024e-24,1.0412787778833928e-24,4.9020973031158575e-25,2.4099146140568913e-25,4.358619788333817e-25,6.825709126330373e-25,2.8825589986247914e-25
0.0,1.5612511283791265e-24,4.68375338513738e-24,6.505213034913028e-25,8.782037597132586e-25,6.505213034913028e-25,1.0327025692924431e-24,0.0,0.0,1.3010426069826055e-25,0.0,0.0,5.692061405548899e-26,0.0,0.0,9.351243737687477e-26,6.505213034913027e-26,3.2119489359883074e-25,0.0,1.8905775382715986e-25,1.6466320494623602e-25,1.9515639104739081e-25,1.2959604092990798e-25,2.2564957714854563e-25,1.823492528849058e-24,1.253269948757463e-24,2.5085727765883362e-24,6.782701028433537e-24,5.064918211401815e-24,3.740751604959167e-24,8.734264938907444e-24,4.039838938634661e-24,9.933155372451181e-24,6.5374849902034164e-24,4.743469207918808e-24,4.445652423664196e-24,4.381362622967594e-24,5.5845729245423284e-24,4.256086450068684e-24,3.083750499421369e-24,3.844301382761005e-24,5.942613751346721e-24,6.651707383140659e-24,5.312040073763257e-24,4.5616535857906725e-24,4.936973884719053e-24,5.0581842994711435e-24,5.46869881735794e-24,4.873636996088113e-24,5.0245147398177845e-24
4.1633363423443376e-24,1.1449174941446929e-23,4.1633363423443376e-24,1.0099343236702475e-23,2.602085213965211e-25,3.1875543871073834e-24,2.602085213965211e-25,3.252606517456514e-25,5.204170427930422e-25,3.9031278209478162e-25,1.398620802506301e-24,1.3417001884508118e-24,5.854691731421725e-25,1.931235119739805e-25,0.0,0.0,0.0,0.0,0.0,0.0,2.8460307027744494e-26,2.0328790734103212e-26,2.2768245622195596e-25,8.97770220794833e-24,1.3176105714308997e-23,6.889427179787578e-24,1.0501853293237719e-23,1.2057514004164966e-23,8.72359232377204e-24,1.0296024287054924e-23,1.0005068469673072e-23,1.2053448246018146e-23,1.033261611037631e-23,1.1024811434872523e-23,1.0787981022820221e-23,7.362833894008006e-24,9.425443823866954e-24,8.518525647241774e-24,8.252091433682935e-24,8.011830538194251e-24,5.226405042795847e-24,6.089997484168969e-24,6.288330248768564e-24,5.329700710713509e-24,6.564928857694456e-24,6.0401919468704166e-24,4.594306705907326e-24,2.715926442076189e-24,2.6297831913404268e-24,2.286988957586611e-24
